DateTime,03FETEMP.03TR4_1.PNT
1/2/2023 15:20:00,116.534210205078
1/2/2023 15:25:00,116.534210205078
1/2/2023 15:30:00,116.534210205078
1/2/2023 15:35:00,116.019905090332
1/2/2023 15:40:00,116.559310913086
1/2/2023 15:45:00,116.559310913086
1/2/2023 15:50:00,116.559310913086
1/2/2023 15:55:00,116.559310913086
1/2/2023 16:00:00,116.559310913086
1/2/2023 16:05:00,116.559310913086
1/2/2023 16:10:00,115.974197387695
1/2/2023 16:15:00,116.498802185059
1/2/2023 16:20:00,116.498802185059
1/2/2023 16:25:00,116.498802185059
1/2/2023 16:30:00,116.498802185059
1/2/2023 16:35:00,116.498802185059
1/2/2023 16:40:00,116.498802185059
1/2/2023 16:45:00,116.498802185059
1/2/2023 16:50:00,116.498802185059
1/2/2023 16:55:00,115.934959411621
1/2/2023 17:00:00,116.469192504883
1/2/2023 17:05:00,116.469192504883
1/2/2023 17:10:00,116.469192504883
1/2/2023 17:15:00,116.469192504883
1/2/2023 17:20:00,116.469192504883
1/2/2023 17:25:00,116.469192504883
1/2/2023 17:30:00,116.469192504883
1/2/2023 17:35:00,116.469192504883
1/2/2023 17:40:00,116.469192504883
1/2/2023 17:45:00,116.469192504883
1/2/2023 17:50:00,116.469192504883
1/2/2023 17:55:00,116.469192504883
1/2/2023 18:00:00,116.469192504883
1/2/2023 18:05:00,116.469192504883
1/2/2023 18:10:00,116.469192504883
1/2/2023 18:15:00,116.469192504883
1/2/2023 18:20:00,116.469192504883
1/2/2023 18:25:00,116.469192504883
1/2/2023 18:30:00,116.469192504883
1/2/2023 18:35:00,116.469192504883
1/2/2023 18:40:00,116.469192504883
1/2/2023 18:45:00,116.469192504883
1/2/2023 18:50:00,116.469192504883
1/2/2023 18:55:00,116.469192504883
1/2/2023 19:00:00,116.469192504883
1/2/2023 19:05:00,116.469192504883
1/2/2023 19:10:00,115.94881439209
1/2/2023 19:15:00,116.457946777344
1/2/2023 19:20:00,116.457946777344
1/2/2023 19:25:00,116.457946777344
1/2/2023 19:30:00,116.457946777344
1/2/2023 19:35:00,116.457946777344
1/2/2023 19:40:00,116.457946777344
1/2/2023 19:45:00,116.457946777344
1/2/2023 19:50:00,116.457946777344
1/2/2023 19:55:00,116.457946777344
1/2/2023 20:00:00,116.457946777344
1/2/2023 20:05:00,116.457946777344
1/2/2023 20:10:00,115.888320922852
1/2/2023 20:15:00,115.89860534668
1/2/2023 20:20:00,115.89860534668
1/2/2023 20:25:00,115.863212585449
1/2/2023 20:30:00,115.863212585449
1/2/2023 20:35:00,115.863212585449
1/2/2023 20:40:00,116.38264465332
1/2/2023 20:45:00,115.848411560059
1/2/2023 20:50:00,115.848411560059
1/2/2023 20:55:00,115.848411560059
1/2/2023 21:00:00,116.38264465332
1/2/2023 21:05:00,116.38264465332
1/2/2023 21:10:00,116.38264465332
1/2/2023 21:15:00,116.38264465332
1/2/2023 21:20:00,116.38264465332
1/2/2023 21:25:00,116.392967224121
1/2/2023 21:30:00,116.392967224121
1/2/2023 21:35:00,116.392967224121
1/2/2023 21:40:00,116.392967224121
1/2/2023 21:45:00,116.392967224121
1/2/2023 21:50:00,116.392967224121
1/2/2023 21:55:00,116.392967224121
1/2/2023 22:00:00,116.392967224121
1/2/2023 22:05:00,116.392967224121
1/2/2023 22:10:00,116.392967224121
1/2/2023 22:15:00,116.392967224121
1/2/2023 22:20:00,116.392967224121
1/2/2023 22:25:00,116.392967224121
1/2/2023 22:30:00,116.392967224121
1/2/2023 22:35:00,116.392967224121
1/2/2023 22:40:00,116.392967224121
1/2/2023 22:45:00,115.866767883301
1/2/2023 22:50:00,116.484352111816
1/2/2023 22:55:00,115.962669372559
1/2/2023 23:00:00,115.962669372559
1/2/2023 23:05:00,115.962669372559
1/2/2023 23:10:00,116.484367370605
1/2/2023 23:15:00,115.937576293945
1/2/2023 23:20:00,115.937576293945
1/2/2023 23:25:00,115.937576293945
1/2/2023 23:30:00,115.937576293945
1/2/2023 23:35:00,115.937576293945
1/2/2023 23:40:00,115.937576293945
1/2/2023 23:45:00,115.937576293945
1/2/2023 23:50:00,115.937576293945
1/2/2023 23:55:00,115.937576293945
1/3/2023 00:00:00,115.937576293945
1/3/2023 00:05:00,115.937576293945
1/3/2023 00:10:00,115.937576293945
1/3/2023 00:15:00,115.937576293945
1/3/2023 00:20:00,116.457023620605
1/3/2023 00:25:00,116.457023620605
1/3/2023 00:30:00,116.457023620605
1/3/2023 00:35:00,116.457015991211
1/3/2023 00:40:00,116.457015991211
1/3/2023 00:45:00,116.457015991211
1/3/2023 00:50:00,115.937576293945
1/3/2023 00:55:00,116.457015991211
1/3/2023 01:00:00,116.457015991211
1/3/2023 01:05:00,116.457015991211
1/3/2023 01:10:00,116.457015991211
1/3/2023 01:15:00,116.457015991211
1/3/2023 01:20:00,116.457015991211
1/3/2023 01:25:00,115.912475585938
1/3/2023 01:30:00,116.42162322998
1/3/2023 01:35:00,116.42162322998
1/3/2023 01:40:00,116.42162322998
1/3/2023 01:45:00,116.42162322998
1/3/2023 01:50:00,116.42162322998
1/3/2023 01:55:00,116.42162322998
1/3/2023 02:00:00,116.42162322998
1/3/2023 02:05:00,116.42162322998
1/3/2023 02:10:00,115.887367248535
1/3/2023 02:15:00,116.457015991211
1/3/2023 02:20:00,116.457015991211
1/3/2023 02:25:00,116.457015991211
1/3/2023 02:30:00,116.457015991211
1/3/2023 02:35:00,116.457015991211
1/3/2023 02:40:00,115.912475585938
1/3/2023 02:45:00,115.912475585938
1/3/2023 02:50:00,116.42162322998
1/3/2023 02:55:00,115.912475585938
1/3/2023 03:00:00,115.912475585938
1/3/2023 03:05:00,115.912475585938
