DateTime,03FEIND.03CO2AR1.PNT
3/9/2022 20:55:00,1044.775390625
3/9/2022 21:00:00,1054.736328125
3/9/2022 21:05:00,1048.681640625
3/9/2022 21:10:00,1043.9453125
3/9/2022 21:15:00,1041.015625
3/9/2022 21:20:00,1036.083984375
3/9/2022 21:25:00,1035.693359375
3/9/2022 21:30:00,1037.841796875
3/9/2022 21:35:00,1027.587890625
3/9/2022 21:40:00,1035.05859375
3/9/2022 21:45:00,1026.611328125
3/9/2022 21:50:00,1024.4140625
3/9/2022 21:55:00,1030.615234375
3/9/2022 22:00:00,1046.826171875
3/9/2022 22:05:00,1049.31640625
3/9/2022 22:10:00,1051.3671875
3/9/2022 22:15:00,1047.021484375
3/9/2022 22:20:00,1032.03125
3/9/2022 22:25:00,1043.65234375
3/9/2022 22:30:00,1041.2109375
3/9/2022 22:35:00,1040.8203125
3/9/2022 22:40:00,1019.677734375
3/9/2022 22:45:00,1026.3671875
3/9/2022 22:50:00,1003.857421875
3/9/2022 22:55:00,1001.123046875
3/9/2022 23:00:00,970.80078125
3/9/2022 23:05:00,970.99609375
3/9/2022 23:10:00,972.0703125
3/9/2022 23:15:00,978.22265625
3/9/2022 23:20:00,973.974609375
3/9/2022 23:25:00,976.708984375
3/9/2022 23:30:00,976.708984375
3/9/2022 23:35:00,977.83203125
3/9/2022 23:40:00,977.83203125
3/9/2022 23:45:00,979.6875
3/9/2022 23:50:00,980.95703125
3/9/2022 23:55:00,983.642578125
3/10/2022 00:00:00,993.798828125
3/10/2022 00:05:00,992.919921875
3/10/2022 00:10:00,993.505859375
3/10/2022 00:15:00,1016.11328125
3/10/2022 00:20:00,1017.1875
3/10/2022 00:25:00,1021.923828125
3/10/2022 00:30:00,1031.0546875
3/10/2022 00:35:00,1033.0078125
3/10/2022 00:40:00,1029.443359375
3/10/2022 00:45:00,1028.173828125
3/10/2022 00:50:00,1036.474609375
3/10/2022 00:55:00,1034.08203125
3/10/2022 01:00:00,1052.44140625
3/10/2022 01:05:00,1037.744140625
3/10/2022 01:10:00,1043.359375
3/10/2022 01:15:00,1041.2109375
3/10/2022 01:20:00,1059.9609375
3/10/2022 01:25:00,1047.802734375
3/10/2022 01:30:00,1072.607421875
3/10/2022 01:35:00,1048.291015625
3/10/2022 01:40:00,1050.78125
3/10/2022 01:45:00,1037.353515625
3/10/2022 01:50:00,1032.91015625
3/10/2022 01:55:00,1024.609375
3/10/2022 02:00:00,1023.33984375
3/10/2022 02:05:00,1014.35546875
3/10/2022 02:10:00,1000.634765625
3/10/2022 02:15:00,1006.34765625
3/10/2022 02:20:00,1002.783203125
3/10/2022 02:25:00,1000.634765625
3/10/2022 02:30:00,1001.611328125
3/10/2022 02:35:00,1013.96484375
3/10/2022 02:40:00,1010.302734375
3/10/2022 02:45:00,1022.36328125
3/10/2022 02:50:00,1013.96484375
3/10/2022 02:55:00,1020.556640625
3/10/2022 03:00:00,1033.984375
3/10/2022 03:05:00,1014.55078125
3/10/2022 03:10:00,1024.0234375
3/10/2022 03:15:00,1015.0390625
3/10/2022 03:20:00,1025.48828125
3/10/2022 03:25:00,1032.8125
3/10/2022 03:30:00,1030.712890625
3/10/2022 03:35:00,1028.173828125
3/10/2022 03:40:00,1022.265625
3/10/2022 03:45:00,1030.517578125
3/10/2022 03:50:00,1028.857421875
3/10/2022 03:55:00,1034.08203125
3/10/2022 04:00:00,1037.451171875
3/10/2022 04:05:00,1040.625
3/10/2022 04:10:00,1034.1796875
3/10/2022 04:15:00,1039.599609375
3/10/2022 04:20:00,1044.384765625
3/10/2022 04:25:00,1040.0390625
3/10/2022 04:30:00,1044.384765625
3/10/2022 04:35:00,1056.005859375
3/10/2022 04:40:00,1067.578125
3/10/2022 04:45:00,1067.28515625
3/10/2022 04:50:00,1064.794921875
3/10/2022 04:55:00,1069.140625
3/10/2022 05:00:00,1068.1640625
3/10/2022 05:05:00,1072.705078125
3/10/2022 05:10:00,1064.697265625
3/10/2022 05:15:00,1070.01953125
3/10/2022 05:20:00,1066.357421875
3/10/2022 05:25:00,1063.232421875
3/10/2022 05:30:00,1062.646484375
3/10/2022 05:35:00,1060.15625
3/10/2022 05:40:00,1055.517578125
3/10/2022 05:45:00,1063.916015625
3/10/2022 05:50:00,1053.759765625
3/10/2022 05:55:00,1071.533203125
3/10/2022 06:00:00,1067.7734375
3/10/2022 06:05:00,1061.71875
3/10/2022 06:10:00,1059.86328125
3/10/2022 06:15:00,1059.1796875
3/10/2022 06:20:00,1046.923828125
3/10/2022 06:25:00,1052.63671875
3/10/2022 06:30:00,1036.376953125
3/10/2022 06:35:00,1035.693359375
3/10/2022 06:40:00,1030.126953125
3/10/2022 06:45:00,1018.994140625
3/10/2022 06:50:00,1019.482421875
3/10/2022 06:55:00,1021.435546875
3/10/2022 07:00:00,1006.0546875
3/10/2022 07:05:00,996.77734375
3/10/2022 07:10:00,987.40234375
3/10/2022 07:15:00,998.046875
3/10/2022 07:20:00,1003.271484375
3/10/2022 07:25:00,1015.8203125
3/10/2022 07:30:00,1023.6328125
3/10/2022 07:35:00,1024.31640625
3/10/2022 07:40:00,1026.904296875
3/10/2022 07:45:00,1023.92578125
3/10/2022 07:50:00,1029.638671875
3/10/2022 07:55:00,1019.287109375
3/10/2022 08:00:00,1027.294921875
3/10/2022 08:05:00,1025.9765625
3/10/2022 08:10:00,1015.33203125
3/10/2022 08:15:00,1013.4765625
3/10/2022 08:20:00,1020.361328125
3/10/2022 08:25:00,1016.11328125
3/10/2022 08:30:00,1009.716796875
3/10/2022 08:35:00,1006.4453125
3/10/2022 08:40:00,1015.0390625
3/10/2022 08:45:00,1011.083984375
3/10/2022 08:50:00,1005.37109375
3/10/2022 08:55:00,1001.513671875
3/10/2022 09:00:00,1003.564453125
3/10/2022 09:05:00,998.92578125
3/10/2022 09:10:00,1008.935546875
3/10/2022 09:15:00,1005.46875
3/10/2022 09:20:00,1014.55078125
3/10/2022 09:25:00,1015.91796875
3/10/2022 09:30:00,1009.423828125
3/10/2022 09:35:00,1007.12890625
3/10/2022 09:40:00,1001.708984375
3/10/2022 09:45:00,1018.310546875
3/10/2022 09:50:00,1004.78515625
3/10/2022 09:55:00,1012.255859375
3/10/2022 10:00:00,1009.619140625
3/10/2022 10:05:00,1017.28515625
3/10/2022 10:10:00,1016.796875
3/10/2022 10:15:00,1009.716796875
3/10/2022 10:20:00,1005.6640625
3/10/2022 10:25:00,1012.158203125
3/10/2022 10:30:00,1010.302734375
3/10/2022 10:35:00,998.92578125
3/10/2022 10:40:00,983.935546875
3/10/2022 10:45:00,971.58203125
3/10/2022 10:50:00,982.373046875
3/10/2022 10:55:00,969.04296875
3/10/2022 11:00:00,961.328125
3/10/2022 11:05:00,962.3046875
3/10/2022 11:10:00,972.75390625
3/10/2022 11:15:00,957.275390625
3/10/2022 11:20:00,956.591796875
3/10/2022 11:25:00,960.546875
3/10/2022 11:30:00,958.642578125
3/10/2022 11:35:00,951.3671875
3/10/2022 11:40:00,961.03515625
3/10/2022 11:45:00,951.3671875
3/10/2022 11:50:00,966.259765625
3/10/2022 11:55:00,955.615234375
3/10/2022 12:00:00,963.0859375
3/10/2022 12:05:00,956.103515625
3/10/2022 12:10:00,957.080078125
3/10/2022 12:15:00,963.18359375
3/10/2022 12:20:00,970.99609375
3/10/2022 12:25:00,980.37109375
3/10/2022 12:30:00,986.9140625
3/10/2022 12:35:00,993.505859375
3/10/2022 12:40:00,998.73046875
3/10/2022 12:45:00,1008.49609375
3/10/2022 12:50:00,1009.033203125
3/10/2022 12:55:00,1012.060546875
3/10/2022 13:00:00,1016.9921875
3/10/2022 13:05:00,1013.4765625
3/10/2022 13:10:00,1000.146484375
3/10/2022 13:15:00,993.017578125
3/10/2022 13:20:00,990.33203125
3/10/2022 13:25:00,986.9140625
3/10/2022 13:30:00,981.73828125
3/10/2022 13:35:00,971.875
3/10/2022 13:40:00,963.28125
3/10/2022 13:45:00,971.97265625
3/10/2022 13:50:00,973.583984375
3/10/2022 13:55:00,964.501953125
3/10/2022 14:00:00,962.5
3/10/2022 14:05:00,959.521484375
3/10/2022 14:10:00,951.46484375
3/10/2022 14:15:00,957.861328125
3/10/2022 14:20:00,956.298828125
3/10/2022 14:25:00,956.689453125
3/10/2022 14:30:00,954.58984375
3/10/2022 14:35:00,937.646484375
3/10/2022 14:40:00,929.638671875
3/10/2022 14:45:00,938.330078125
3/10/2022 14:50:00,938.134765625
3/10/2022 14:55:00,942.7734375
3/10/2022 15:00:00,958.740234375
3/10/2022 15:05:00,937.3046875
3/10/2022 15:10:00,949.560546875
3/10/2022 15:15:00,945.41015625
3/10/2022 15:20:00,939.501953125
3/10/2022 15:25:00,941.9921875
3/10/2022 15:30:00,927.24609375
3/10/2022 15:35:00,920.068359375
3/10/2022 15:40:00,937.646484375
3/10/2022 15:45:00,934.1796875
3/10/2022 15:50:00,935.7421875
3/10/2022 15:55:00,931.982421875
3/10/2022 16:00:00,944.82421875
3/10/2022 16:05:00,933.7890625
3/10/2022 16:10:00,947.607421875
3/10/2022 16:15:00,962.5
3/10/2022 16:20:00,960.05859375
3/10/2022 16:25:00,947.607421875
3/10/2022 16:30:00,942.87109375
3/10/2022 16:35:00,948.486328125
3/10/2022 16:40:00,945.8984375
3/10/2022 16:45:00,940.478515625
3/10/2022 16:50:00,935.7421875
3/10/2022 16:55:00,924.90234375
3/10/2022 17:00:00,928.22265625
3/10/2022 17:05:00,920.556640625
3/10/2022 17:10:00,911.376953125
3/10/2022 17:15:00,910.888671875
3/10/2022 17:20:00,908.203125
3/10/2022 17:25:00,915.625
3/10/2022 17:30:00,904.736328125
3/10/2022 17:35:00,904.541015625
3/10/2022 17:40:00,904.541015625
3/10/2022 17:45:00,906.4453125
3/10/2022 17:50:00,913.427734375
3/10/2022 17:55:00,911.767578125
3/10/2022 18:00:00,927.9296875
3/10/2022 18:05:00,913.427734375
3/10/2022 18:10:00,924.072265625
3/10/2022 18:15:00,930.419921875
3/10/2022 18:20:00,928.125
3/10/2022 18:25:00,949.365234375
3/10/2022 18:30:00,940.576171875
3/10/2022 18:35:00,955.810546875
3/10/2022 18:40:00,960.44921875
3/10/2022 18:45:00,955.517578125
3/10/2022 18:50:00,961.71875
3/10/2022 18:55:00,948.974609375
3/10/2022 19:00:00,947.216796875
3/10/2022 19:05:00,941.162109375
3/10/2022 19:10:00,948.583984375
3/10/2022 19:15:00,948.193359375
3/10/2022 19:20:00,940.283203125
3/10/2022 19:25:00,941.552734375
3/10/2022 19:30:00,934.08203125
3/10/2022 19:35:00,939.501953125
3/10/2022 19:40:00,934.5703125
3/10/2022 19:45:00,933.69140625
3/10/2022 19:50:00,927.83203125
3/10/2022 19:55:00,919.53125
3/10/2022 20:00:00,912.744140625
3/10/2022 20:05:00,909.47265625
3/10/2022 20:10:00,908.69140625
3/10/2022 20:15:00,898.6328125
3/10/2022 20:20:00,905.908203125
3/10/2022 20:25:00,893.603515625
3/10/2022 20:30:00,908.49609375
3/10/2022 20:35:00,903.466796875
3/10/2022 20:40:00,910.986328125
3/10/2022 20:45:00,913.232421875
3/10/2022 20:50:00,911.279296875
3/10/2022 20:55:00,917.1875
3/10/2022 21:00:00,919.3359375
3/10/2022 21:05:00,917.67578125
3/10/2022 21:10:00,908.0078125
3/10/2022 21:15:00,916.69921875
3/10/2022 21:20:00,914.794921875
3/10/2022 21:25:00,911.376953125
3/10/2022 21:30:00,912.646484375
3/10/2022 21:35:00,911.767578125
3/10/2022 21:40:00,908.203125
3/10/2022 21:45:00,914.697265625
3/10/2022 21:50:00,912.548828125
3/10/2022 21:55:00,920.751953125
3/10/2022 22:00:00,912.548828125
3/10/2022 22:05:00,912.646484375
3/10/2022 22:10:00,912.548828125
3/10/2022 22:15:00,914.111328125
3/10/2022 22:20:00,908.0078125
3/10/2022 22:25:00,916.40625
3/10/2022 22:30:00,921.142578125
3/10/2022 22:35:00,917.96875
3/10/2022 22:40:00,933.203125
3/10/2022 22:45:00,925.78125
3/10/2022 22:50:00,925.78125
3/10/2022 22:55:00,917.96875
3/10/2022 23:00:00,921.044921875
3/10/2022 23:05:00,914.794921875
3/10/2022 23:10:00,922.607421875
3/10/2022 23:15:00,914.990234375
3/10/2022 23:20:00,917.67578125
3/10/2022 23:25:00,919.23828125
3/10/2022 23:30:00,922.802734375
3/10/2022 23:35:00,916.015625
3/10/2022 23:40:00,918.5546875
3/10/2022 23:45:00,910.3515625
3/10/2022 23:50:00,916.015625
3/10/2022 23:55:00,924.70703125
3/11/2022 00:00:00,920.166015625
3/11/2022 00:05:00,937.01171875
3/11/2022 00:10:00,930.029296875
3/11/2022 00:15:00,933.3984375
3/11/2022 00:20:00,934.5703125
3/11/2022 00:25:00,929.638671875
3/11/2022 00:30:00,937.109375
3/11/2022 00:35:00,932.275390625
3/11/2022 00:40:00,936.03515625
3/11/2022 00:45:00,935.9375
3/11/2022 00:50:00,945.41015625
3/11/2022 00:55:00,941.357421875
3/11/2022 01:00:00,941.357421875
3/11/2022 01:05:00,931.396484375
3/11/2022 01:10:00,928.955078125
3/11/2022 01:15:00,924.21875
3/11/2022 01:20:00,910.546875
3/11/2022 01:25:00,919.04296875
3/11/2022 01:30:00,928.22265625
3/11/2022 01:35:00,925.87890625
3/11/2022 01:40:00,927.63671875
3/11/2022 01:45:00,936.03515625
3/11/2022 01:50:00,946.435546875
3/11/2022 01:55:00,942.87109375
3/11/2022 02:00:00,928.125
3/11/2022 02:05:00,936.03515625
3/11/2022 02:10:00,924.4140625
3/11/2022 02:15:00,927.34375
3/11/2022 02:20:00,918.359375
3/11/2022 02:25:00,921.240234375
3/11/2022 02:30:00,921.435546875
3/11/2022 02:35:00,918.26171875
3/11/2022 02:40:00,915.72265625
3/11/2022 02:45:00,914.990234375
3/11/2022 02:50:00,907.6171875
3/11/2022 02:55:00,909.1796875
3/11/2022 03:00:00,920.654296875
3/11/2022 03:05:00,908.203125
3/11/2022 03:10:00,914.306640625
3/11/2022 03:15:00,911.669921875
3/11/2022 03:20:00,913.037109375
3/11/2022 03:25:00,920.361328125
3/11/2022 03:30:00,920.361328125
3/11/2022 03:35:00,911.669921875
3/11/2022 03:40:00,914.501953125
3/11/2022 03:45:00,916.015625
3/11/2022 03:50:00,923.095703125
3/11/2022 03:55:00,923.876953125
3/11/2022 04:00:00,926.3671875
3/11/2022 04:05:00,928.41796875
3/11/2022 04:10:00,927.63671875
3/11/2022 04:15:00,922.705078125
3/11/2022 04:20:00,933.49609375
3/11/2022 04:25:00,933.69140625
3/11/2022 04:30:00,937.841796875
3/11/2022 04:35:00,938.427734375
3/11/2022 04:40:00,940.771484375
3/11/2022 04:45:00,937.3046875
3/11/2022 04:50:00,951.3671875
3/11/2022 04:55:00,949.169921875
3/11/2022 05:00:00,953.125
3/11/2022 05:05:00,955.810546875
3/11/2022 05:10:00,960.64453125
3/11/2022 05:15:00,961.9140625
3/11/2022 05:20:00,968.115234375
3/11/2022 05:25:00,970.1171875
3/11/2022 05:30:00,969.3359375
3/11/2022 05:35:00,979.19921875
3/11/2022 05:40:00,972.0703125
3/11/2022 05:45:00,956.689453125
3/11/2022 05:50:00,965.380859375
3/11/2022 05:55:00,973.046875
3/11/2022 06:00:00,965.087890625
3/11/2022 06:05:00,967.236328125
3/11/2022 06:10:00,967.333984375
3/11/2022 06:15:00,963.28125
3/11/2022 06:20:00,956.298828125
3/11/2022 06:25:00,954.4921875
3/11/2022 06:30:00,957.275390625
3/11/2022 06:35:00,953.80859375
3/11/2022 06:40:00,959.326171875
3/11/2022 06:45:00,951.953125
3/11/2022 06:50:00,953.90625
3/11/2022 06:55:00,950.341796875
3/11/2022 07:00:00,947.119140625
3/11/2022 07:05:00,952.5390625
3/11/2022 07:10:00,944.04296875
3/11/2022 07:15:00,950.439453125
3/11/2022 07:20:00,940.283203125
3/11/2022 07:25:00,950.146484375
3/11/2022 07:30:00,952.63671875
3/11/2022 07:35:00,945.80078125
3/11/2022 07:40:00,956.787109375
3/11/2022 07:45:00,947.802734375
3/11/2022 07:50:00,951.953125
3/11/2022 07:55:00,954.8828125
3/11/2022 08:00:00,953.80859375
3/11/2022 08:05:00,961.5234375
3/11/2022 08:10:00,963.8671875
3/11/2022 08:15:00,964.794921875
3/11/2022 08:20:00,960.64453125
3/11/2022 08:25:00,955.908203125
3/11/2022 08:30:00,951.5625
3/11/2022 08:35:00,946.19140625
3/11/2022 08:40:00,945.3125
3/11/2022 08:45:00,938.232421875
3/11/2022 08:50:00,937.744140625
3/11/2022 08:55:00,931.884765625
3/11/2022 09:00:00,937.939453125
3/11/2022 09:05:00,920.751953125
3/11/2022 09:10:00,937.01171875
3/11/2022 09:15:00,924.8046875
3/11/2022 09:20:00,921.142578125
3/11/2022 09:25:00,919.43359375
3/11/2022 09:30:00,926.171875
3/11/2022 09:35:00,909.27734375
3/11/2022 09:40:00,917.08984375
3/11/2022 09:45:00,913.037109375
3/11/2022 09:50:00,911.181640625
3/11/2022 09:55:00,914.697265625
3/11/2022 10:00:00,916.6015625
3/11/2022 10:05:00,923.193359375
3/11/2022 10:10:00,936.03515625
3/11/2022 10:15:00,939.306640625
3/11/2022 10:20:00,947.607421875
3/11/2022 10:25:00,975.146484375
3/11/2022 10:30:00,977.294921875
3/11/2022 10:35:00,997.4609375
3/11/2022 10:40:00,1000.146484375
3/11/2022 10:45:00,1006.54296875
3/11/2022 10:50:00,996.77734375
3/11/2022 10:55:00,995.068359375
3/11/2022 11:00:00,995.5078125
3/11/2022 11:05:00,981.8359375
3/11/2022 11:10:00,975.439453125
3/11/2022 11:15:00,979.4921875
3/11/2022 11:20:00,976.904296875
3/11/2022 11:25:00,960.25390625
3/11/2022 11:30:00,946.533203125
3/11/2022 11:35:00,940.966796875
3/11/2022 11:40:00,942.7734375
3/11/2022 11:45:00,941.552734375
3/11/2022 11:50:00,947.900390625
3/11/2022 11:55:00,957.177734375
3/11/2022 12:00:00,965.087890625
3/11/2022 12:05:00,957.177734375
3/11/2022 12:10:00,961.62109375
3/11/2022 12:15:00,960.9375
3/11/2022 12:20:00,951.7578125
3/11/2022 12:25:00,958.544921875
3/11/2022 12:30:00,941.748046875
3/11/2022 12:35:00,937.841796875
3/11/2022 12:40:00,921.435546875
3/11/2022 12:45:00,928.955078125
3/11/2022 12:50:00,918.359375
3/11/2022 12:55:00,927.05078125
3/11/2022 13:00:00,917.48046875
3/11/2022 13:05:00,921.435546875
3/11/2022 13:10:00,917.08984375
3/11/2022 13:15:00,914.892578125
3/11/2022 13:20:00,934.66796875
3/11/2022 13:25:00,923.193359375
3/11/2022 13:30:00,933.3984375
3/11/2022 13:35:00,934.9609375
3/11/2022 13:40:00,930.517578125
3/11/2022 13:45:00,935.83984375
3/11/2022 13:50:00,938.427734375
3/11/2022 13:55:00,942.96875
3/11/2022 14:00:00,943.75
3/11/2022 14:05:00,936.5234375
3/11/2022 14:10:00,930.712890625
3/11/2022 14:15:00,927.5390625
3/11/2022 14:20:00,919.53125
3/11/2022 14:25:00,912.841796875
3/11/2022 14:30:00,910.888671875
3/11/2022 14:35:00,899.51171875
3/11/2022 14:40:00,883.59375
3/11/2022 14:45:00,885.107421875
3/11/2022 14:50:00,884.130859375
3/11/2022 14:55:00,874.4140625
3/11/2022 15:00:00,858.935546875
3/11/2022 15:05:00,869.287109375
3/11/2022 15:10:00,870.654296875
3/11/2022 15:15:00,874.21875
3/11/2022 15:20:00,871.2890625
3/11/2022 15:25:00,887.060546875
3/11/2022 15:30:00,882.03125
3/11/2022 15:35:00,891.2109375
3/11/2022 15:40:00,889.84375
3/11/2022 15:45:00,891.2109375
3/11/2022 15:50:00,890.234375
3/11/2022 15:55:00,882.03125
3/11/2022 16:00:00,870.8984375
3/11/2022 16:05:00,872.55859375
3/11/2022 16:10:00,858.251953125
3/11/2022 16:15:00,853.22265625
3/11/2022 16:20:00,848.2421875
3/11/2022 16:25:00,852.392578125
3/11/2022 16:30:00,843.017578125
3/11/2022 16:35:00,850.830078125
3/11/2022 16:40:00,855.56640625
3/11/2022 16:45:00,855.46875
3/11/2022 16:50:00,860.009765625
3/11/2022 16:55:00,854.98046875
3/11/2022 17:00:00,860.693359375
3/11/2022 17:05:00,863.96484375
3/11/2022 17:10:00,862.109375
3/11/2022 17:15:00,868.994140625
3/11/2022 17:20:00,858.740234375
3/11/2022 17:25:00,865.234375
3/11/2022 17:30:00,869.091796875
3/11/2022 17:35:00,872.75390625
3/11/2022 17:40:00,880.56640625
3/11/2022 17:45:00,883.7890625
3/11/2022 17:50:00,885.498046875
3/11/2022 17:55:00,882.03125
3/11/2022 18:00:00,885.888671875
3/11/2022 18:05:00,879.150390625
3/11/2022 18:10:00,895.361328125
3/11/2022 18:15:00,901.26953125
3/11/2022 18:20:00,907.12890625
3/11/2022 18:25:00,900.78125
3/11/2022 18:30:00,921.826171875
3/11/2022 18:35:00,912.255859375
3/11/2022 18:40:00,907.421875
3/11/2022 18:45:00,894.384765625
3/11/2022 18:50:00,904.345703125
3/11/2022 18:55:00,921.240234375
3/11/2022 19:00:00,917.96875
3/11/2022 19:05:00,923.876953125
3/11/2022 19:10:00,966.748046875
3/11/2022 19:15:00,952.1484375
3/11/2022 19:20:00,928.02734375
3/11/2022 19:25:00,917.578125
3/11/2022 19:30:00,945.3125
3/11/2022 19:35:00,946.09375
3/11/2022 19:40:00,939.013671875
3/11/2022 19:45:00,947.119140625
3/11/2022 19:50:00,953.02734375
3/11/2022 19:55:00,973.876953125
3/11/2022 20:00:00,978.7109375
3/11/2022 20:05:00,979.6875
3/11/2022 20:10:00,983.251953125
3/11/2022 20:15:00,982.958984375
3/11/2022 20:20:00,984.814453125
3/11/2022 20:25:00,1003.369140625
3/11/2022 20:30:00,989.74609375
3/11/2022 20:35:00,1006.640625
3/11/2022 20:40:00,998.53515625
3/11/2022 20:45:00,999.21875
3/11/2022 20:50:00,993.505859375
3/11/2022 20:55:00,982.177734375
3/11/2022 21:00:00,984.326171875
3/11/2022 21:05:00,1003.466796875
3/11/2022 21:10:00,1006.8359375
3/11/2022 21:15:00,1012.255859375
3/11/2022 21:20:00,1038.330078125
3/11/2022 21:25:00,1044.580078125
3/11/2022 21:30:00,1043.1640625
3/11/2022 21:35:00,1050.1953125
3/11/2022 21:40:00,1043.1640625
3/11/2022 21:45:00,1024.21875
3/11/2022 21:50:00,1013.037109375
3/11/2022 21:55:00,1004.296875
3/11/2022 22:00:00,1002.197265625
3/11/2022 22:05:00,992.919921875
3/11/2022 22:10:00,994.970703125
3/11/2022 22:15:00,985.595703125
3/11/2022 22:20:00,985.107421875
3/11/2022 22:25:00,993.212890625
3/11/2022 22:30:00,978.02734375
3/11/2022 22:35:00,993.701171875
3/11/2022 22:40:00,975.830078125
3/11/2022 22:45:00,990.72265625
3/11/2022 22:50:00,988.0859375
3/11/2022 22:55:00,987.6953125
3/11/2022 23:00:00,992.236328125
3/11/2022 23:05:00,979.8828125
3/11/2022 23:10:00,991.748046875
3/11/2022 23:15:00,995.80078125
3/11/2022 23:20:00,989.74609375
3/11/2022 23:25:00,1003.369140625
3/11/2022 23:30:00,991.162109375
3/11/2022 23:35:00,1005.17578125
3/11/2022 23:40:00,1009.130859375
3/11/2022 23:45:00,1021.630859375
3/11/2022 23:50:00,1012.060546875
3/11/2022 23:55:00,1023.73046875
3/12/2022 00:00:00,1024.21875
3/12/2022 00:05:00,1015.0390625
3/12/2022 00:10:00,1010.888671875
3/12/2022 00:15:00,1012.646484375
3/12/2022 00:20:00,1027.685546875
3/12/2022 00:25:00,1027.294921875
3/12/2022 00:30:00,1015.91796875
3/12/2022 00:35:00,1014.453125
3/12/2022 00:40:00,1005.17578125
3/12/2022 00:45:00,1004.6875
3/12/2022 00:50:00,1006.34765625
3/12/2022 00:55:00,988.57421875
3/12/2022 01:00:00,993.603515625
3/12/2022 01:05:00,984.619140625
3/12/2022 01:10:00,990.234375
3/12/2022 01:15:00,983.740234375
3/12/2022 01:20:00,975.244140625
3/12/2022 01:25:00,990.52734375
3/12/2022 01:30:00,973.974609375
3/12/2022 01:35:00,979.8828125
3/12/2022 01:40:00,990.0390625
3/12/2022 01:45:00,984.912109375
3/12/2022 01:50:00,1000.537109375
3/12/2022 01:55:00,994.873046875
3/12/2022 02:00:00,989.84375
3/12/2022 02:05:00,999.853515625
3/12/2022 02:10:00,988.37890625
3/12/2022 02:15:00,999.4140625
3/12/2022 02:20:00,1019.873046875
3/12/2022 02:25:00,1025.48828125
3/12/2022 02:30:00,1049.70703125
3/12/2022 02:35:00,1038.330078125
3/12/2022 02:40:00,1034.47265625
3/12/2022 02:45:00,1039.501953125
3/12/2022 02:50:00,1036.669921875
3/12/2022 02:55:00,1029.638671875
3/12/2022 03:00:00,1013.28125
3/12/2022 03:05:00,1029.638671875
3/12/2022 03:10:00,1021.923828125
3/12/2022 03:15:00,1017.1875
3/12/2022 03:20:00,1010.302734375
3/12/2022 03:25:00,1006.93359375
3/12/2022 03:30:00,1001.611328125
3/12/2022 03:35:00,998.828125
3/12/2022 03:40:00,985.009765625
3/12/2022 03:45:00,979.296875
3/12/2022 03:50:00,985.009765625
3/12/2022 03:55:00,983.447265625
3/12/2022 04:00:00,983.447265625
3/12/2022 04:05:00,980.6640625
3/12/2022 04:10:00,1001.904296875
3/12/2022 04:15:00,1010.595703125
3/12/2022 04:20:00,1022.65625
3/12/2022 04:25:00,1032.6171875
3/12/2022 04:30:00,1047.314453125
3/12/2022 04:35:00,1045.751953125
3/12/2022 04:40:00,1059.86328125
3/12/2022 04:45:00,1052.44140625
3/12/2022 04:50:00,1071.630859375
3/12/2022 04:55:00,1048.828125
3/12/2022 05:00:00,1038.623046875
3/12/2022 05:05:00,1029.638671875
3/12/2022 05:10:00,1018.408203125
3/12/2022 05:15:00,1025.5859375
3/12/2022 05:20:00,1009.130859375
3/12/2022 05:25:00,1010.986328125
3/12/2022 05:30:00,1008.3984375
3/12/2022 05:35:00,1065.380859375
3/12/2022 05:40:00,1080.322265625
3/12/2022 05:45:00,1083.447265625
3/12/2022 05:50:00,1040.13671875
3/12/2022 05:55:00,1020.751953125
3/12/2022 06:00:00,1019.873046875
3/12/2022 06:05:00,1022.65625
3/12/2022 06:10:00,1029.541015625
3/12/2022 06:15:00,1043.5546875
3/12/2022 06:20:00,1043.45703125
3/12/2022 06:25:00,1062.548828125
3/12/2022 06:30:00,1068.9453125
3/12/2022 06:35:00,1092.138671875
3/12/2022 06:40:00,1174.609375
3/12/2022 06:45:00,1120.1171875
3/12/2022 06:50:00,1121.09375
3/12/2022 06:55:00,1090.966796875
3/12/2022 07:00:00,1076.66015625
3/12/2022 07:05:00,1074.560546875
3/12/2022 07:10:00,1067.1875
3/12/2022 07:15:00,1060.3515625
3/12/2022 07:20:00,1049.21875
3/12/2022 07:25:00,1047.119140625
3/12/2022 07:30:00,1031.8359375
3/12/2022 07:35:00,1022.36328125
3/12/2022 07:40:00,1012.646484375
3/12/2022 07:45:00,1008.69140625
3/12/2022 07:50:00,1005.859375
3/12/2022 07:55:00,1020.849609375
3/12/2022 08:00:00,993.408203125
3/12/2022 08:05:00,1004.8828125
3/12/2022 08:10:00,1005.95703125
3/12/2022 08:15:00,1006.25
3/12/2022 08:20:00,1009.423828125
3/12/2022 08:25:00,1000.927734375
3/12/2022 08:30:00,999.70703125
3/12/2022 08:35:00,996.77734375
3/12/2022 08:40:00,994.189453125
3/12/2022 08:45:00,1002.587890625
3/12/2022 08:50:00,994.189453125
3/12/2022 08:55:00,985.498046875
3/12/2022 09:00:00,996.2890625
3/12/2022 09:05:00,1002.099609375
3/12/2022 09:10:00,995.60546875
3/12/2022 09:15:00,1012.255859375
3/12/2022 09:20:00,1015.625
3/12/2022 09:25:00,1022.4609375
3/12/2022 09:30:00,1018.212890625
