TagName,DateTime,Value,vValue,Unit,StartDateTime
03FECONTROL.03LRC6.MEAS,1/1/2023 06:10:00,60.013671875,60.013671875,%,1/1/2023 06:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:15:00,60.013671875,60.013671875,%,1/1/2023 06:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:20:00,60.123046875,60.123046875,%,1/1/2023 06:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:25:00,60.123046875,60.123046875,%,1/1/2023 06:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:30:00,60.123046875,60.123046875,%,1/1/2023 06:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:35:00,60.033203125,60.033203125,%,1/1/2023 06:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:40:00,60.029296875,60.029296875,%,1/1/2023 06:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:45:00,60.029296875,60.029296875,%,1/1/2023 06:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:50:00,59.8046875,59.8046875,%,1/1/2023 06:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:55:00,59.919921875,59.919921875,%,1/1/2023 06:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:00:00,60.14453125,60.14453125,%,1/1/2023 06:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:05:00,60.029296875,60.029296875,%,1/1/2023 07:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:10:00,59.919921875,59.919921875,%,1/1/2023 07:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:15:00,60.029296875,60.029296875,%,1/1/2023 07:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:20:00,59.8046875,59.8046875,%,1/1/2023 07:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:25:00,60.048828125,60.048828125,%,1/1/2023 07:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:30:00,60.14453125,60.14453125,%,1/1/2023 07:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:35:00,59.919921875,59.919921875,%,1/1/2023 07:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:40:00,59.919921875,59.919921875,%,1/1/2023 07:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:45:00,59.9140625,59.9140625,%,1/1/2023 07:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:50:00,60.029296875,60.029296875,%,1/1/2023 07:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 07:55:00,60.029296875,60.029296875,%,1/1/2023 07:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:00:00,60.029296875,60.029296875,%,1/1/2023 07:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:05:00,60.140625,60.140625,%,1/1/2023 08:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:10:00,59.919921875,59.919921875,%,1/1/2023 08:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:15:00,60.14453125,60.14453125,%,1/1/2023 08:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:20:00,59.919921875,59.919921875,%,1/1/2023 08:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:25:00,60.1484375,60.1484375,%,1/1/2023 08:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:30:00,60.033203125,60.033203125,%,1/1/2023 08:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:35:00,60.033203125,60.033203125,%,1/1/2023 08:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:40:00,60.029296875,60.029296875,%,1/1/2023 08:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:45:00,60.033203125,60.033203125,%,1/1/2023 08:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:50:00,60.033203125,60.033203125,%,1/1/2023 08:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 08:55:00,59.923828125,59.923828125,%,1/1/2023 08:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:00:00,59.931640625,59.931640625,%,1/1/2023 08:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:05:00,60.060546875,60.060546875,%,1/1/2023 09:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:10:00,60.072265625,60.072265625,%,1/1/2023 09:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:15:00,59.962890625,59.962890625,%,1/1/2023 09:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:20:00,60.1796875,60.1796875,%,1/1/2023 09:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:25:00,59.951171875,59.951171875,%,1/1/2023 09:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:30:00,59.955078125,59.955078125,%,1/1/2023 09:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:35:00,59.955078125,59.955078125,%,1/1/2023 09:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:40:00,59.955078125,59.955078125,%,1/1/2023 09:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:45:00,59.955078125,59.955078125,%,1/1/2023 09:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:50:00,59.84765625,59.84765625,%,1/1/2023 09:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 09:55:00,60.068359375,60.068359375,%,1/1/2023 09:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:00:00,59.955078125,59.955078125,%,1/1/2023 09:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:05:00,59.955078125,59.955078125,%,1/1/2023 10:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:10:00,59.955078125,59.955078125,%,1/1/2023 10:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:15:00,60.068359375,60.068359375,%,1/1/2023 10:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:20:00,60.068359375,60.068359375,%,1/1/2023 10:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:25:00,59.955078125,59.955078125,%,1/1/2023 10:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:30:00,59.955078125,59.955078125,%,1/1/2023 10:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:35:00,59.955078125,59.955078125,%,1/1/2023 10:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:40:00,60.068359375,60.068359375,%,1/1/2023 10:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:45:00,60.068359375,60.068359375,%,1/1/2023 10:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:50:00,59.958984375,59.958984375,%,1/1/2023 10:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 10:55:00,60.068359375,60.068359375,%,1/1/2023 10:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:00:00,59.955078125,59.955078125,%,1/1/2023 10:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:05:00,60.068359375,60.068359375,%,1/1/2023 11:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:10:00,59.955078125,59.955078125,%,1/1/2023 11:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:15:00,59.958984375,59.958984375,%,1/1/2023 11:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:20:00,60.068359375,60.068359375,%,1/1/2023 11:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:25:00,59.962890625,59.962890625,%,1/1/2023 11:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:30:00,59.958984375,59.958984375,%,1/1/2023 11:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:35:00,59.958984375,59.958984375,%,1/1/2023 11:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:40:00,59.955078125,59.955078125,%,1/1/2023 11:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:45:00,59.958984375,59.958984375,%,1/1/2023 11:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:50:00,60.068359375,60.068359375,%,1/1/2023 11:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 11:55:00,60.1796875,60.1796875,%,1/1/2023 11:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:00:00,60.068359375,60.068359375,%,1/1/2023 11:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:05:00,59.955078125,59.955078125,%,1/1/2023 12:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:10:00,59.958984375,59.958984375,%,1/1/2023 12:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:15:00,60.068359375,60.068359375,%,1/1/2023 12:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:20:00,60.068359375,60.068359375,%,1/1/2023 12:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:25:00,60.068359375,60.068359375,%,1/1/2023 12:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:30:00,59.84375,59.84375,%,1/1/2023 12:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:35:00,60.068359375,60.068359375,%,1/1/2023 12:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:40:00,60.068359375,60.068359375,%,1/1/2023 12:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:45:00,60.068359375,60.068359375,%,1/1/2023 12:40:00
