DateTime,03FEIND.03LR4.PNT
1/1/2022 16:05:00,39.7435913085938
1/1/2022 16:10:00,41.4224700927734
1/1/2022 16:15:00,41.5445671081543
1/1/2022 16:20:00,35.9584884643555
1/1/2022 16:25:00,40.231990814209
1/1/2022 16:30:00,42.6739921569824
1/1/2022 16:35:00,41.7277183532715
1/1/2022 16:40:00,39.7435913085938
1/1/2022 16:45:00,40.4151420593262
1/1/2022 16:50:00,40.4456672668457
1/1/2022 16:55:00,44.5360221862793
1/1/2022 17:00:00,41.758243560791
1/1/2022 17:05:00,41.8192939758301
1/1/2022 17:10:00,42.4908447265625
1/1/2022 17:15:00,41.2698402404785
1/1/2022 17:20:00,41.8192939758301
1/1/2022 17:25:00,41.2087936401367
1/1/2022 17:30:00,40.1404190063477
1/1/2022 17:35:00,37.9426155090332
1/1/2022 17:40:00,38.4920654296875
1/1/2022 17:45:00,38.4004898071289
1/1/2022 17:50:00,41.0866928100586
1/1/2022 17:55:00,36.4774131774902
1/1/2022 18:00:00,34.7374839782715
1/1/2022 18:05:00,35.989013671875
1/1/2022 18:10:00,40.3235664367676
1/1/2022 18:15:00,39.8351669311523
1/1/2022 18:20:00,39.6520156860352
1/1/2022 18:25:00,42.9487190246582
1/1/2022 18:30:00,43.8034210205078
1/1/2022 18:35:00,44.6275939941406
1/1/2022 18:40:00,46.3369979858398
1/1/2022 18:45:00,42.3382186889648
1/1/2022 18:50:00,41.697193145752
1/1/2022 18:55:00,42.521369934082
1/1/2022 19:00:00,40.689868927002
1/1/2022 19:05:00,39.6825408935547
1/1/2022 19:10:00,42.2161178588867
1/1/2022 19:15:00,41.3003692626953
1/1/2022 19:20:00,41.7887687683105
1/1/2022 19:25:00,37.8815650939941
1/1/2022 19:30:00,37.9731369018555
1/1/2022 19:35:00,38.0952377319336
1/1/2022 19:40:00,39.8351669311523
1/1/2022 19:45:00,39.5604400634766
1/1/2022 19:50:00,39.8656921386719
1/1/2022 19:55:00,39.285717010498
1/1/2022 20:00:00,39.9572677612305
1/1/2022 20:05:00,42.2161178588867
1/1/2022 20:10:00,39.3772888183594
1/1/2022 20:15:00,39.9267387390137
1/1/2022 20:20:00,39.4383392333984
1/1/2022 20:25:00,39.285717010498
1/1/2022 20:30:00,36.1111145019531
1/1/2022 20:35:00,38.6752166748047
1/1/2022 20:40:00,37.9426155090332
1/1/2022 20:45:00,37.6068382263184
1/1/2022 20:50:00,39.9267387390137
1/1/2022 20:55:00,38.522590637207
1/1/2022 21:00:00,38.522590637207
1/1/2022 21:05:00,41.1477432250977
1/1/2022 21:10:00,40.5372428894043
1/1/2022 21:15:00,38.8888893127441
1/1/2022 21:20:00,38.4004898071289
1/1/2022 21:25:00,38.1562881469727
1/1/2022 21:30:00,37.8510398864746
1/1/2022 21:35:00,39.0720405578613
1/1/2022 21:40:00,41.9413909912109
1/1/2022 21:45:00,41.1172180175781
1/1/2022 21:50:00,38.2783889770508
1/1/2022 21:55:00,42.2161178588867
1/1/2022 22:00:00,40.5372428894043
1/1/2022 22:05:00,38.6752166748047
1/1/2022 22:10:00,37.7899894714355
1/1/2022 22:15:00,38.9499397277832
1/1/2022 22:20:00,38.9499397277832
1/1/2022 22:25:00,36.0805854797363
1/1/2022 22:30:00,38.7362670898438
1/1/2022 22:35:00,41.8803405761719
1/1/2022 22:40:00,43.9560432434082
1/1/2022 22:45:00,37.759464263916
1/1/2022 22:50:00,38.7362670898438
1/1/2022 22:55:00,37.3626365661621
1/1/2022 23:00:00,37.6068382263184
1/1/2022 23:05:00,38.1562881469727
1/1/2022 23:10:00,37.7289390563965
1/1/2022 23:15:00,38.6141662597656
1/1/2022 23:20:00,36.6605644226074
1/1/2022 23:25:00,35.286937713623
1/1/2022 23:30:00,34.218563079834
1/1/2022 23:35:00,35.9584884643555
1/1/2022 23:40:00,31.5628833770752
1/1/2022 23:45:00,32.295482635498
1/1/2022 23:50:00,35.470085144043
1/1/2022 23:55:00,39.8351669311523
1/2/2022 00:00:00,36.996337890625
1/2/2022 00:05:00,41.2698402404785
1/2/2022 00:10:00,39.6214904785156
1/2/2022 00:15:00,40.8119659423828
1/2/2022 00:20:00,38.6446876525879
1/2/2022 00:25:00,35.6227111816406
1/2/2022 00:30:00,34.0048866271973
1/2/2022 00:35:00,34.0964622497559
1/2/2022 00:40:00,32.8449325561523
1/2/2022 00:45:00,31.2271060943604
1/2/2022 00:50:00,32.1123313903809
1/2/2022 00:55:00,34.3711853027344
1/2/2022 01:00:00,37.2100143432617
1/2/2022 01:05:00,39.4688682556152
1/2/2022 01:10:00,34.7374839782715
1/2/2022 01:15:00,38.7362670898438
1/2/2022 01:20:00,38.3394393920898
1/2/2022 01:25:00,38.7362670898438
1/2/2022 01:30:00,38.1562881469727
1/2/2022 01:35:00,38.2173385620117
1/2/2022 01:40:00,40.0793685913086
1/2/2022 01:45:00,36.1721649169922
1/2/2022 01:50:00,40.1404190063477
1/2/2022 01:55:00,40.5982894897461
1/2/2022 02:00:00,36.1416358947754
1/2/2022 02:05:00,34.4017105102539
1/2/2022 02:10:00,35.8058624267578
1/2/2022 02:15:00,35.8669128417969
1/2/2022 02:20:00,38.1562881469727
1/2/2022 02:25:00,38.4004898071289
1/2/2022 02:30:00,34.0354118347168
1/2/2022 02:35:00,37.759464263916
1/2/2022 02:40:00,39.3772888183594
1/2/2022 02:45:00,41.5445671081543
1/2/2022 02:50:00,38.0036659240723
1/2/2022 02:55:00,36.7216148376465
1/2/2022 03:00:00,35.0122108459473
1/2/2022 03:05:00,39.4078178405762
1/2/2022 03:10:00,40.8119659423828
1/2/2022 03:15:00,36.4774131774902
1/2/2022 03:20:00,34.5543365478516
1/2/2022 03:25:00,39.6214904785156
1/2/2022 03:30:00,35.5921859741211
1/2/2022 03:35:00,35.225887298584
1/2/2022 03:40:00,40.2014656066895
1/2/2022 03:45:00,34.4932861328125
1/2/2022 03:50:00,34.2490844726563
1/2/2022 03:55:00,34.9206352233887
1/2/2022 04:00:00,36.6910858154297
1/2/2022 04:05:00,37.9426155090332
1/2/2022 04:10:00,44.9328460693359
1/2/2022 04:15:00,41.697193145752
1/2/2022 04:20:00,43.3150215148926
1/2/2022 04:25:00,43.1318702697754
1/2/2022 04:30:00,39.6825408935547
1/2/2022 04:35:00,42.2771682739258
1/2/2022 04:40:00,43.5897445678711
1/2/2022 04:45:00,43.9560432434082
1/2/2022 04:50:00,40.4151420593262
1/2/2022 04:55:00,38.2173385620117
1/2/2022 05:00:00,36.4774131774902
1/2/2022 05:05:00,39.4078178405762
1/2/2022 05:10:00,40.1098899841309
1/2/2022 05:15:00,36.7826652526855
1/2/2022 05:20:00,38.0952377319336
1/2/2022 05:25:00,37.2710647583008
1/2/2022 05:30:00,35.4395637512207
1/2/2022 05:35:00,36.1416358947754
1/2/2022 05:40:00,34.6153869628906
1/2/2022 05:45:00,32.6617851257324
1/2/2022 05:50:00,39.224666595459
1/2/2022 05:55:00,38.1257667541504
1/2/2022 06:00:00,38.3699645996094
1/2/2022 06:05:00,37.0573883056641
1/2/2022 06:10:00,36.8742370605469
1/2/2022 06:15:00,35.286937713623
1/2/2022 06:20:00,38.1257667541504
1/2/2022 06:25:00,37.3931655883789
1/2/2022 06:30:00,37.8815650939941
1/2/2022 06:35:00,38.705738067627
1/2/2022 06:40:00,35.6227111816406
1/2/2022 06:45:00,38.5531158447266
1/2/2022 06:50:00,39.6214904785156
1/2/2022 06:55:00,36.8437156677246
1/2/2022 07:00:00,38.0952377319336
1/2/2022 07:05:00,37.8510398864746
1/2/2022 07:10:00,40.7814407348633
1/2/2022 07:15:00,37.4236869812012
1/2/2022 07:20:00,36.294261932373
1/2/2022 07:25:00,38.705738067627
1/2/2022 07:30:00,40.2014656066895
1/2/2022 07:35:00,36.8437156677246
1/2/2022 07:40:00,36.9352874755859
1/2/2022 07:45:00,36.4774131774902
1/2/2022 07:50:00,38.3394393920898
1/2/2022 07:55:00,35.6532363891602
1/2/2022 08:00:00,36.9352874755859
1/2/2022 08:05:00,36.3553123474121
1/2/2022 08:10:00,38.5836410522461
1/2/2022 08:15:00,34.7374839782715
1/2/2022 08:20:00,36.9352874755859
