DateTime,03FECONTROL.03FRC3.MEAS
1/2/2022 07:00:00,338.493896484375
1/2/2022 07:05:00,335.973388671875
1/2/2022 07:10:00,337.671264648438
1/2/2022 07:15:00,338.530822753906
1/2/2022 07:20:00,340.372039794922
1/2/2022 07:25:00,337.1572265625
1/2/2022 07:30:00,336.238372802734
1/2/2022 07:35:00,338.230682373047
1/2/2022 07:40:00,338.415435791016
1/2/2022 07:45:00,336.948638916016
1/2/2022 07:50:00,339.208648681641
1/2/2022 07:55:00,336.414916992188
1/2/2022 08:00:00,340.174591064453
1/2/2022 08:05:00,338.969024658203
1/2/2022 08:10:00,339.282318115234
1/2/2022 08:15:00,336.637786865234
1/2/2022 08:20:00,340.720733642578
1/2/2022 08:25:00,337.240631103516
1/2/2022 08:30:00,337.041351318359
1/2/2022 08:35:00,337.286956787109
1/2/2022 08:40:00,337.717529296875
1/2/2022 08:45:00,338.387725830078
1/2/2022 08:50:00,339.116485595703
1/2/2022 08:55:00,338.770751953125
1/2/2022 09:00:00,337.314758300781
1/2/2022 09:05:00,339.535522460938
1/2/2022 09:10:00,337.624969482422
1/2/2022 09:15:00,335.708221435547
1/2/2022 09:20:00,337.462951660156
1/2/2022 09:25:00,338.470825195313
1/2/2022 09:30:00,337.9580078125
1/2/2022 09:35:00,339.843719482422
1/2/2022 09:40:00,338.064331054688
1/2/2022 09:45:00,337.583312988281
1/2/2022 09:50:00,337.708282470703
1/2/2022 09:55:00,338.586212158203
1/2/2022 10:00:00,336.51708984375
1/2/2022 10:05:00,338.540069580078
1/2/2022 10:10:00,339.0888671875
1/2/2022 10:15:00,337.911773681641
1/2/2022 10:20:00,339.75634765625
1/2/2022 10:25:00,337.398132324219
1/2/2022 10:30:00,339.300750732422
1/2/2022 10:35:00,336.855865478516
1/2/2022 10:40:00,338.978240966797
1/2/2022 10:45:00,339.263916015625
1/2/2022 10:50:00,336.930084228516
1/2/2022 10:55:00,337.976501464844
1/2/2022 11:00:00,337.435180664063
1/2/2022 11:05:00,337.856292724609
1/2/2022 11:10:00,336.948638916016
1/2/2022 11:15:00,336.224426269531
1/2/2022 11:20:00,338.230682373047
1/2/2022 11:25:00,339.609161376953
1/2/2022 11:30:00,338.521606445313
1/2/2022 11:35:00,337.624969482422
1/2/2022 11:40:00,337.087707519531
1/2/2022 11:45:00,337.847045898438
1/2/2022 11:50:00,336.094299316406
1/2/2022 11:55:00,337.351806640625
1/2/2022 12:00:00,336.665649414063
1/2/2022 12:05:00,337.013549804688
1/2/2022 12:10:00,335.23779296875
1/2/2022 12:15:00,341.888153076172
1/2/2022 12:20:00,338.295349121094
1/2/2022 12:25:00,339.535522460938
1/2/2022 12:30:00,336.994995117188
1/2/2022 12:35:00,337.518524169922
1/2/2022 12:40:00,337.259185791016
1/2/2022 12:45:00,338.549285888672
1/2/2022 12:50:00,340.183776855469
1/2/2022 12:55:00,338.650817871094
1/2/2022 13:00:00,338.239929199219
1/2/2022 13:05:00,338.013488769531
1/2/2022 13:10:00,336.735229492188
1/2/2022 13:15:00,336.902252197266
1/2/2022 13:20:00,335.88037109375
1/2/2022 13:25:00,337.930267333984
1/2/2022 13:30:00,338.899871826172
1/2/2022 13:35:00,340.629028320313
1/2/2022 13:40:00,342.819183349609
1/2/2022 13:45:00,336.939361572266
1/2/2022 13:50:00,337.726776123047
1/2/2022 13:55:00,339.107269287109
1/2/2022 14:00:00,337.416656494141
1/2/2022 14:05:00,338.918304443359
1/2/2022 14:10:00,340.064331054688
1/2/2022 14:15:00,336.019897460938
1/2/2022 14:20:00,336.368469238281
1/2/2022 14:25:00,337.574066162109
1/2/2022 14:30:00,337.212829589844
1/2/2022 14:35:00,338.521606445313
1/2/2022 14:40:00,336.582092285156
1/2/2022 14:45:00,337.041351318359
1/2/2022 14:50:00,338.004241943359
1/2/2022 14:55:00,337.509246826172
1/2/2022 15:00:00,337.810028076172
1/2/2022 15:05:00,340.082702636719
1/2/2022 15:10:00,338.230682373047
1/2/2022 15:15:00,340.771179199219
1/2/2022 15:20:00,333.471313476563
1/2/2022 15:25:00,338.807647705078
1/2/2022 15:30:00,337.041351318359
1/2/2022 15:35:00,335.945495605469
1/2/2022 15:40:00,338.031982421875
1/2/2022 15:45:00,339.0888671875
1/2/2022 15:50:00,339.005889892578
1/2/2022 15:55:00,338.156768798828
1/2/2022 16:00:00,339.116485595703
1/2/2022 16:05:00,338.558532714844
1/2/2022 16:10:00,336.957885742188
1/2/2022 16:15:00,337.416656494141
1/2/2022 16:20:00,338.872222900391
1/2/2022 16:25:00,336.902252197266
1/2/2022 16:30:00,337.564819335938
1/2/2022 16:35:00,337.509246826172
1/2/2022 16:40:00,337.967254638672
1/2/2022 16:45:00,339.356018066406
1/2/2022 16:50:00,335.708221435547
1/2/2022 16:55:00,338.595458984375
1/2/2022 17:00:00,338.304595947266
1/2/2022 17:05:00,335.228454589844
1/2/2022 17:10:00,341.380462646484
1/2/2022 17:15:00,337.078430175781
1/2/2022 17:20:00,339.356018066406
1/2/2022 17:25:00,340.720733642578
1/2/2022 17:30:00,338.156768798828
1/2/2022 17:35:00,338.221466064453
