DateTime,02FETEMP.HCT_AVG.PNT
3/17/2022 08:10:00,780.029418945313
3/17/2022 08:15:00,780.37060546875
3/17/2022 08:20:00,779.885803222656
3/17/2022 08:25:00,780.226867675781
3/17/2022 08:30:00,779.968688964844
3/17/2022 08:35:00,779.507385253906
3/17/2022 08:40:00,779.478576660156
3/17/2022 08:45:00,779.054626464844
3/17/2022 08:50:00,779.1474609375
3/17/2022 08:55:00,779.716857910156
3/17/2022 09:00:00,779.157531738281
3/17/2022 09:05:00,779.368896484375
3/17/2022 09:10:00,779.81982421875
3/17/2022 09:15:00,779.438049316406
3/17/2022 09:20:00,779.485290527344
3/17/2022 09:25:00,779.819885253906
3/17/2022 09:30:00,779.208251953125
3/17/2022 09:35:00,779.512451171875
3/17/2022 09:40:00,779.7861328125
3/17/2022 09:45:00,779.478576660156
3/17/2022 09:50:00,779.546142578125
3/17/2022 09:55:00,779.01904296875
3/17/2022 10:00:00,778.882080078125
3/17/2022 10:05:00,779.4599609375
3/17/2022 10:10:00,779.628845214844
3/17/2022 10:15:00,779.360107421875
3/17/2022 10:20:00,779.164123535156
3/17/2022 10:25:00,779.274108886719
3/17/2022 10:30:00,779.126953125
3/17/2022 10:35:00,779.617614746094
3/17/2022 10:40:00,779.615783691406
3/17/2022 10:45:00,779.5126953125
3/17/2022 10:50:00,779.882751464844
3/17/2022 10:55:00,779.911376953125
3/17/2022 11:00:00,780.107360839844
3/17/2022 11:05:00,780.554931640625
3/17/2022 11:10:00,780.453491210938
3/17/2022 11:15:00,780.531188964844
3/17/2022 11:20:00,781.159790039063
3/17/2022 11:25:00,780.547973632813
3/17/2022 11:30:00,781.012451171875
3/17/2022 11:35:00,781.301452636719
3/17/2022 11:40:00,781.532836914063
3/17/2022 11:45:00,781.737060546875
3/17/2022 11:50:00,781.833435058594
3/17/2022 11:55:00,781.965209960938
3/17/2022 12:00:00,782.26416015625
3/17/2022 12:05:00,781.507202148438
3/17/2022 12:10:00,781.826416015625
3/17/2022 12:15:00,782.253845214844
3/17/2022 12:20:00,781.655822753906
3/17/2022 12:25:00,781.893859863281
3/17/2022 12:30:00,782.022216796875
3/17/2022 12:35:00,782.375183105469
3/17/2022 12:40:00,782.258850097656
3/17/2022 12:45:00,782.257019042969
3/17/2022 12:50:00,782.111633300781
3/17/2022 12:55:00,782.723083496094
3/17/2022 13:00:00,782.709716796875
3/17/2022 13:05:00,782.332763671875
3/17/2022 13:10:00,782.699401855469
3/17/2022 13:15:00,782.6318359375
3/17/2022 13:20:00,781.981323242188
3/17/2022 13:25:00,782.308837890625
3/17/2022 13:30:00,782.988037109375
3/17/2022 13:35:00,783.450866699219
3/17/2022 13:40:00,782.889953613281
3/17/2022 13:45:00,782.994750976563
3/17/2022 13:50:00,783.265014648438
3/17/2022 13:55:00,782.305419921875
3/17/2022 14:00:00,782.546936035156
3/17/2022 14:05:00,782.212463378906
3/17/2022 14:10:00,782.297607421875
3/17/2022 14:15:00,781.914184570313
3/17/2022 14:20:00,782.408386230469
3/17/2022 14:25:00,782.393310546875
3/17/2022 14:30:00,782.833251953125
3/17/2022 14:35:00,782.427734375
3/17/2022 14:40:00,782.598266601563
3/17/2022 14:45:00,782.770629882813
3/17/2022 14:50:00,783.113525390625
3/17/2022 14:55:00,783.037536621094
3/17/2022 15:00:00,783.148742675781
3/17/2022 15:05:00,783.153991699219
3/17/2022 15:10:00,783.131896972656
3/17/2022 15:15:00,783.422546386719
3/17/2022 15:20:00,783.027160644531
3/17/2022 15:25:00,783.258483886719
3/17/2022 15:30:00,783.038940429688
3/17/2022 15:35:00,783.598022460938
3/17/2022 15:40:00,783.162170410156
3/17/2022 15:45:00,783.518615722656
3/17/2022 15:50:00,783.623413085938
3/17/2022 15:55:00,783.721435546875
3/17/2022 16:00:00,783.8701171875
3/17/2022 16:05:00,783.601318359375
3/17/2022 16:10:00,783.277038574219
3/17/2022 16:15:00,783.633361816406
3/17/2022 16:20:00,782.974670410156
3/17/2022 16:25:00,783.379943847656
3/17/2022 16:30:00,783.275268554688
3/17/2022 16:35:00,784.057495117188
3/17/2022 16:40:00,784.049011230469
3/17/2022 16:45:00,783.533630371094
3/17/2022 16:50:00,782.976257324219
3/17/2022 16:55:00,783.113037109375
3/17/2022 17:00:00,783.276733398438
3/17/2022 17:05:00,782.048461914063
3/17/2022 17:10:00,782.636413574219
3/17/2022 17:15:00,782.685424804688
3/17/2022 17:20:00,783.220947265625
3/17/2022 17:25:00,782.879638671875
3/17/2022 17:30:00,782.6904296875
3/17/2022 17:35:00,783.053527832031
3/17/2022 17:40:00,783.148193359375
3/17/2022 17:45:00,782.778259277344
3/17/2022 17:50:00,782.5146484375
3/17/2022 17:55:00,782.543579101563
3/17/2022 18:00:00,782.188720703125
3/17/2022 18:05:00,782.646484375
3/17/2022 18:10:00,782.166687011719
3/17/2022 18:15:00,782.51806640625
3/17/2022 18:20:00,782.602783203125
3/17/2022 18:25:00,782.414916992188
3/17/2022 18:30:00,782.224182128906
3/17/2022 18:35:00,782.531860351563
3/17/2022 18:40:00,782.251159667969
3/17/2022 18:45:00,781.850891113281
3/17/2022 18:50:00,782.060302734375
3/17/2022 18:55:00,781.889587402344
3/17/2022 19:00:00,781.524963378906
3/17/2022 19:05:00,781.615905761719
3/17/2022 19:10:00,781.763061523438
3/17/2022 19:15:00,781.648132324219
3/17/2022 19:20:00,781.589172363281
3/17/2022 19:25:00,781.494506835938
3/17/2022 19:30:00,781.487731933594
3/17/2022 19:35:00,781.584228515625
3/17/2022 19:40:00,781.501220703125
3/17/2022 19:45:00,781.648193359375
3/17/2022 19:50:00,782.2412109375
3/17/2022 19:55:00,782.2294921875
3/17/2022 20:00:00,781.878173828125
3/17/2022 20:05:00,781.972595214844
3/17/2022 20:10:00,782.202514648438
3/17/2022 20:15:00,782.129760742188
3/17/2022 20:20:00,782.013366699219
3/17/2022 20:25:00,782.085754394531
3/17/2022 20:30:00,781.861267089844
3/17/2022 20:35:00,781.764892578125
3/17/2022 20:40:00,781.198974609375
3/17/2022 20:45:00,780.909973144531
3/17/2022 20:50:00,781.251220703125
3/17/2022 20:55:00,780.906616210938
3/17/2022 21:00:00,781.359375
3/17/2022 21:05:00,781.969421386719
3/17/2022 21:10:00,782.072326660156
3/17/2022 21:15:00,781.763000488281
3/17/2022 21:20:00,781.562072753906
3/17/2022 21:25:00,781.727661132813
3/17/2022 21:30:00,781.724243164063
3/17/2022 21:35:00,781.942138671875
3/17/2022 21:40:00,781.933776855469
3/17/2022 21:45:00,781.913513183594
3/17/2022 21:50:00,781.704284667969
3/17/2022 21:55:00,781.624694824219
3/17/2022 22:00:00,781.687133789063
3/17/2022 22:05:00,782.121337890625
3/17/2022 22:10:00,781.959228515625
3/17/2022 22:15:00,782.0234375
3/17/2022 22:20:00,782.01513671875
3/17/2022 22:25:00,782.021606445313
3/17/2022 22:30:00,781.861206054688
3/17/2022 22:35:00,781.815551757813
3/17/2022 22:40:00,781.591003417969
3/17/2022 22:45:00,781.683776855469
3/17/2022 22:50:00,781.834228515625
3/17/2022 22:55:00,781.847778320313
3/17/2022 23:00:00,781.631652832031
3/17/2022 23:05:00,782.207702636719
3/17/2022 23:10:00,782.498291015625
3/17/2022 23:15:00,782.236267089844
3/17/2022 23:20:00,782.488098144531
3/17/2022 23:25:00,782.721313476563
3/17/2022 23:30:00,782.572570800781
3/17/2022 23:35:00,782.768615722656
3/17/2022 23:40:00,782.613098144531
3/17/2022 23:45:00,782.586181640625
3/17/2022 23:50:00,782.748291015625
3/17/2022 23:55:00,782.667236328125
3/18/2022 00:00:00,783.043823242188
3/18/2022 00:05:00,783.408996582031
3/18/2022 00:10:00,783.18603515625
3/18/2022 00:15:00,783.68603515625
3/18/2022 00:20:00,783.476501464844
3/18/2022 00:25:00,783.312622070313
3/18/2022 00:30:00,783.458129882813
3/18/2022 00:35:00,783.035522460938
3/18/2022 00:40:00,783.035766601563
3/18/2022 00:45:00,782.569458007813
3/18/2022 00:50:00,782.864929199219
3/18/2022 00:55:00,782.670776367188
3/18/2022 01:00:00,782.513549804688
3/18/2022 01:05:00,782.593078613281
3/18/2022 01:10:00,782.584716796875
3/18/2022 01:15:00,782.824401855469
3/18/2022 01:20:00,782.623474121094
3/18/2022 01:25:00,782.90234375
3/18/2022 01:30:00,782.434509277344
3/18/2022 01:35:00,782.591491699219
3/18/2022 01:40:00,782.446166992188
3/18/2022 01:45:00,782.118469238281
3/18/2022 01:50:00,782.407531738281
3/18/2022 01:55:00,782.464904785156
3/18/2022 02:00:00,782.380432128906
3/18/2022 02:05:00,782.540161132813
3/18/2022 02:10:00,782.741943359375
3/18/2022 02:15:00,782.236022949219
3/18/2022 02:20:00,782.282470703125
3/18/2022 02:25:00,782.580749511719
3/18/2022 02:30:00,782.021667480469
3/18/2022 02:35:00,782.08740234375
3/18/2022 02:40:00,782.611755371094
3/18/2022 02:45:00,782.2158203125
3/18/2022 02:50:00,782.522399902344
3/18/2022 02:55:00,782.981872558594
3/18/2022 03:00:00,782.948974609375
3/18/2022 03:05:00,783.280090332031
3/18/2022 03:10:00,783.138244628906
3/18/2022 03:15:00,783.192199707031
3/18/2022 03:20:00,783.260131835938
3/18/2022 03:25:00,783.121337890625
3/18/2022 03:30:00,783.435546875
3/18/2022 03:35:00,783.322448730469
3/18/2022 03:40:00,783.231201171875
3/18/2022 03:45:00,783.111389160156
3/18/2022 03:50:00,783.113037109375
3/18/2022 03:55:00,783.118103027344
3/18/2022 04:00:00,783.574279785156
3/18/2022 04:05:00,783.069152832031
3/18/2022 04:10:00,783.307373046875
3/18/2022 04:15:00,783.261901855469
3/18/2022 04:20:00,783.280334472656
3/18/2022 04:25:00,783.047180175781
3/18/2022 04:30:00,782.915405273438
3/18/2022 04:35:00,783.260070800781
3/18/2022 04:40:00,783.013427734375
3/18/2022 04:45:00,783.084350585938
3/18/2022 04:50:00,783.049072265625
3/18/2022 04:55:00,782.878356933594
3/18/2022 05:00:00,783.025146484375
3/18/2022 05:05:00,782.819213867188
3/18/2022 05:10:00,782.710998535156
3/18/2022 05:15:00,782.773498535156
3/18/2022 05:20:00,783.04541015625
3/18/2022 05:25:00,783.564147949219
3/18/2022 05:30:00,783.347961425781
3/18/2022 05:35:00,783.192260742188
3/18/2022 05:40:00,783.346069335938
3/18/2022 05:45:00,783.38330078125
3/18/2022 05:50:00,783.570739746094
3/18/2022 05:55:00,783.829345703125
3/18/2022 06:00:00,784.200988769531
3/18/2022 06:05:00,783.831176757813
3/18/2022 06:10:00,783.244812011719
3/18/2022 06:15:00,782.9169921875
3/18/2022 06:20:00,783.062255859375
3/18/2022 06:25:00,782.82421875
3/18/2022 06:30:00,782.092590332031
3/18/2022 06:35:00,782.062194824219
3/18/2022 06:40:00,782.381591796875
3/18/2022 06:45:00,782.268310546875
3/18/2022 06:50:00,782.139892578125
3/18/2022 06:55:00,782.16357421875
3/18/2022 07:00:00,782.116271972656
3/18/2022 07:05:00,782.246398925781
3/18/2022 07:10:00,782.030090332031
3/18/2022 07:15:00,782.221252441406
3/18/2022 07:20:00,782.165344238281
3/18/2022 07:25:00,782.239624023438
3/18/2022 07:30:00,782.369812011719
3/18/2022 07:35:00,781.893676757813
3/18/2022 07:40:00,782.058959960938
3/18/2022 07:45:00,781.866455078125
3/18/2022 07:50:00,782.075927734375
3/18/2022 07:55:00,781.695922851563
3/18/2022 08:00:00,781.820861816406
3/18/2022 08:05:00,781.97314453125
3/18/2022 08:10:00,781.895141601563
3/18/2022 08:15:00,781.7060546875
3/18/2022 08:20:00,781.952880859375
3/18/2022 08:25:00,782.150390625
3/18/2022 08:30:00,781.736572265625
3/18/2022 08:35:00,781.849731445313
3/18/2022 08:40:00,781.836181640625
3/18/2022 08:45:00,781.944274902344
3/18/2022 08:50:00,782.1572265625
3/18/2022 08:55:00,781.755126953125
3/18/2022 09:00:00,782.147155761719
3/18/2022 09:05:00,781.670593261719
3/18/2022 09:10:00,782.206298828125
3/18/2022 09:15:00,781.702880859375
3/18/2022 09:20:00,781.942687988281
3/18/2022 09:25:00,781.8212890625
3/18/2022 09:30:00,781.952819824219
3/18/2022 09:35:00,781.797668457031
3/18/2022 09:40:00,781.652099609375
3/18/2022 09:45:00,782.030578613281
3/18/2022 09:50:00,781.942749023438
3/18/2022 09:55:00,781.966674804688
3/18/2022 10:00:00,782.6015625
3/18/2022 10:05:00,782.517272949219
3/18/2022 10:10:00,782.572998046875
3/18/2022 10:15:00,782.675964355469
3/18/2022 10:20:00,782.584716796875
3/18/2022 10:25:00,782.571228027344
3/18/2022 10:30:00,782.603210449219
3/18/2022 10:35:00,782.442810058594
3/18/2022 10:40:00,782.505187988281
3/18/2022 10:45:00,782.155395507813
3/18/2022 10:50:00,782.635192871094
3/18/2022 10:55:00,782.146789550781
3/18/2022 11:00:00,782.092834472656
3/18/2022 11:05:00,782.248168945313
3/18/2022 11:10:00,782.119812011719
3/18/2022 11:15:00,782.484680175781
3/18/2022 11:20:00,782.361267089844
3/18/2022 11:25:00,782.283569335938
3/18/2022 11:30:00,781.955810546875
3/18/2022 11:35:00,782.401672363281
3/18/2022 11:40:00,782.494689941406
3/18/2022 11:45:00,782.013000488281
3/18/2022 11:50:00,782.34326171875
3/18/2022 11:55:00,782.361083984375
3/18/2022 12:00:00,782.295959472656
3/18/2022 12:05:00,782.496948242188
3/18/2022 12:10:00,782.765625
3/18/2022 12:15:00,782.46826171875
3/18/2022 12:20:00,783.029174804688
3/18/2022 12:25:00,782.786804199219
3/18/2022 12:30:00,783.366882324219
3/18/2022 12:35:00,782.780029296875
3/18/2022 12:40:00,783.044189453125
3/18/2022 12:45:00,782.836608886719
3/18/2022 12:50:00,782.694641113281
3/18/2022 12:55:00,782.447814941406
3/18/2022 13:00:00,782.738342285156
3/18/2022 13:05:00,782.883666992188
3/18/2022 13:10:00,782.093017578125
3/18/2022 13:15:00,781.983093261719
3/18/2022 13:20:00,782.158813476563
3/18/2022 13:25:00,782.050598144531
3/18/2022 13:30:00,781.540405273438
3/18/2022 13:35:00,781.844360351563
3/18/2022 13:40:00,781.886657714844
3/18/2022 13:45:00,782.672119140625
3/18/2022 13:50:00,782.437255859375
3/18/2022 13:55:00,781.935302734375
3/18/2022 14:00:00,782.501220703125
3/18/2022 14:05:00,782.156494140625
3/18/2022 14:10:00,782.8154296875
3/18/2022 14:15:00,782.697204589844
3/18/2022 14:20:00,782.602600097656
3/18/2022 14:25:00,782.41162109375
3/18/2022 14:30:00,782.602355957031
3/18/2022 14:35:00,782.602355957031
3/18/2022 14:40:00,782.46044921875
3/18/2022 14:45:00,782.575378417969
3/18/2022 14:50:00,782.536315917969
3/18/2022 14:55:00,782.565002441406
3/18/2022 15:00:00,782.568359375
3/18/2022 15:05:00,782.406188964844
3/18/2022 15:10:00,783.056457519531
3/18/2022 15:15:00,782.862365722656
3/18/2022 15:20:00,783.109008789063
3/18/2022 15:25:00,783.054992675781
3/18/2022 15:30:00,783.0634765625
3/18/2022 15:35:00,782.662902832031
3/18/2022 15:40:00,782.916320800781
3/18/2022 15:45:00,782.654418945313
3/18/2022 15:50:00,783.046325683594
3/18/2022 15:55:00,782.809875488281
3/18/2022 16:00:00,782.830078125
3/18/2022 16:05:00,782.690063476563
3/18/2022 16:10:00,782.956787109375
3/18/2022 16:15:00,783.225402832031
3/18/2022 16:20:00,783.196594238281
3/18/2022 16:25:00,783.35205078125
3/18/2022 16:30:00,783.183166503906
3/18/2022 16:35:00,783.239013671875
3/18/2022 16:40:00,783.137451171875
3/18/2022 16:45:00,783.137451171875
3/18/2022 16:50:00,783.705017089844
3/18/2022 16:55:00,783.078369140625
3/18/2022 17:00:00,783.547973632813
3/18/2022 17:05:00,783.522644042969
3/18/2022 17:10:00,783.336730957031
3/18/2022 17:15:00,783.279541015625
3/18/2022 17:20:00,783.188049316406
3/18/2022 17:25:00,783.524108886719
3/18/2022 17:30:00,783.4599609375
3/18/2022 17:35:00,783.243713378906
3/18/2022 17:40:00,783.1220703125
3/18/2022 17:45:00,783.409301757813
3/18/2022 17:50:00,782.875610351563
3/18/2022 17:55:00,783.331420898438
3/18/2022 18:00:00,783.480224609375
3/18/2022 18:05:00,783.365295410156
3/18/2022 18:10:00,782.958251953125
3/18/2022 18:15:00,783.514038085938
3/18/2022 18:20:00,783.297729492188
3/18/2022 18:25:00,782.838195800781
3/18/2022 18:30:00,782.692932128906
3/18/2022 18:35:00,783.088256835938
3/18/2022 18:40:00,782.817993164063
3/18/2022 18:45:00,783.027404785156
3/18/2022 18:50:00,782.956481933594
3/18/2022 18:55:00,783.012329101563
3/18/2022 19:00:00,783.232055664063
3/18/2022 19:05:00,783.333312988281
3/18/2022 19:10:00,783.076538085938
3/18/2022 19:15:00,783.321716308594
3/18/2022 19:20:00,783.282897949219
3/18/2022 19:25:00,783.846923828125
3/18/2022 19:30:00,784.044677734375
3/18/2022 19:35:00,784.088623046875
3/18/2022 19:40:00,783.921447753906
3/18/2022 19:45:00,783.794677734375
3/18/2022 19:50:00,784.120849609375
3/18/2022 19:55:00,783.798095703125
3/18/2022 20:00:00,783.612182617188
3/18/2022 20:05:00,783.806579589844
3/18/2022 20:10:00,784.198547363281
3/18/2022 20:15:00,784.090454101563
3/18/2022 20:20:00,783.681579589844
3/18/2022 20:25:00,783.559997558594
3/18/2022 20:30:00,783.247314453125
3/18/2022 20:35:00,783.323425292969
3/18/2022 20:40:00,782.77783203125
3/18/2022 20:45:00,782.53955078125
3/18/2022 20:50:00,782.522583007813
3/18/2022 20:55:00,782.137390136719
3/18/2022 21:00:00,782.45166015625
3/18/2022 21:05:00,782.123840332031
3/18/2022 21:10:00,782.159484863281
3/18/2022 21:15:00,781.779174804688
3/18/2022 21:20:00,781.826538085938
3/18/2022 21:25:00,782.079895019531
3/18/2022 21:30:00,781.824768066406
3/18/2022 21:35:00,782.184753417969
3/18/2022 21:40:00,782.134094238281
3/18/2022 21:45:00,782.068359375
3/18/2022 21:50:00,782.106994628906
3/18/2022 21:55:00,782.419677734375
3/18/2022 22:00:00,782.279296875
3/18/2022 22:05:00,782.587097167969
3/18/2022 22:10:00,782.399353027344
3/18/2022 22:15:00,782.458374023438
3/18/2022 22:20:00,782.296203613281
3/18/2022 22:25:00,782.096862792969
3/18/2022 22:30:00,781.809814453125
3/18/2022 22:35:00,782.019165039063
3/18/2022 22:40:00,781.698181152344
3/18/2022 22:45:00,781.772521972656
3/18/2022 22:50:00,781.975280761719
3/18/2022 22:55:00,782.31982421875
3/18/2022 23:00:00,782.845458984375
3/18/2022 23:05:00,782.129150390625
3/18/2022 23:10:00,782.502319335938
3/18/2022 23:15:00,782.803039550781
3/18/2022 23:20:00,782.904663085938
3/18/2022 23:25:00,782.168090820313
3/18/2022 23:30:00,782.3994140625
3/18/2022 23:35:00,782.497375488281
3/18/2022 23:40:00,782.531127929688
3/18/2022 23:45:00,782.154541015625
3/18/2022 23:50:00,781.698425292969
3/18/2022 23:55:00,782.007507324219
3/19/2022 00:00:00,782.051330566406
3/19/2022 00:05:00,781.635803222656
3/19/2022 00:10:00,781.902709960938
3/19/2022 00:15:00,782.086975097656
3/19/2022 00:20:00,781.678100585938
3/19/2022 00:25:00,782.059875488281
3/19/2022 00:30:00,781.612365722656
3/19/2022 00:35:00,781.845275878906
3/19/2022 00:40:00,781.859069824219
3/19/2022 00:45:00,781.816650390625
3/19/2022 00:50:00,781.69677734375
3/19/2022 00:55:00,781.781311035156
3/19/2022 01:00:00,781.801574707031
3/19/2022 01:05:00,781.831970214844
3/19/2022 01:10:00,781.407836914063
3/19/2022 01:15:00,781.293151855469
3/19/2022 01:20:00,781.382629394531
3/19/2022 01:25:00,781.8896484375
3/19/2022 01:30:00,781.818664550781
3/19/2022 01:35:00,781.401306152344
3/19/2022 01:40:00,781.64453125
3/19/2022 01:45:00,781.418395996094
3/19/2022 01:50:00,781.109252929688
3/19/2022 01:55:00,781.276489257813
3/19/2022 02:00:00,780.886413574219
3/19/2022 02:05:00,780.968994140625
3/19/2022 02:10:00,780.955444335938
3/19/2022 02:15:00,780.742797851563
3/19/2022 02:20:00,780.889770507813
3/19/2022 02:25:00,780.989501953125
3/19/2022 02:30:00,780.545349121094
3/19/2022 02:35:00,781.1298828125
3/19/2022 02:40:00,781.092651367188
3/19/2022 02:45:00,780.560607910156
3/19/2022 02:50:00,780.488037109375
3/19/2022 02:55:00,780.810668945313
3/19/2022 03:00:00,780.751647949219
3/19/2022 03:05:00,780.934020996094
3/19/2022 03:10:00,780.976257324219
3/19/2022 03:15:00,780.881530761719
3/19/2022 03:20:00,781.108154296875
3/19/2022 03:25:00,780.635131835938
3/19/2022 03:30:00,780.660400390625
3/19/2022 03:35:00,780.591186523438
3/19/2022 03:40:00,780.645263671875
3/19/2022 03:45:00,780.638549804688
3/19/2022 03:50:00,780.360778808594
3/19/2022 03:55:00,780.817626953125
3/19/2022 04:00:00,780.457824707031
3/19/2022 04:05:00,780.86328125
3/19/2022 04:10:00,781.090576171875
3/19/2022 04:15:00,781.447937011719
3/19/2022 04:20:00,781.150512695313
3/19/2022 04:25:00,781.029846191406
3/19/2022 04:30:00,781.442016601563
3/19/2022 04:35:00,781.273071289063
3/19/2022 04:40:00,781.18701171875
3/19/2022 04:45:00,781.159912109375
3/19/2022 04:50:00,781.844116210938
3/19/2022 04:55:00,781.451232910156
3/19/2022 05:00:00,781.779907226563
3/19/2022 05:05:00,781.87451171875
3/19/2022 05:10:00,781.97607421875
3/19/2022 05:15:00,782.0791015625
3/19/2022 05:20:00,781.849304199219
3/19/2022 05:25:00,782.119506835938
3/19/2022 05:30:00,781.942077636719
3/19/2022 05:35:00,781.883056640625
3/19/2022 05:40:00,781.529846191406
3/19/2022 05:45:00,781.722412109375
3/19/2022 05:50:00,781.5771484375
3/19/2022 05:55:00,781.521545410156
3/19/2022 06:00:00,781.477661132813
3/19/2022 06:05:00,781.61767578125
3/19/2022 06:10:00,781.543395996094
3/19/2022 06:15:00,781.644714355469
3/19/2022 06:20:00,782.082397460938
3/19/2022 06:25:00,781.631164550781
3/19/2022 06:30:00,782.160827636719
3/19/2022 06:35:00,782.102661132813
3/19/2022 06:40:00,782.080627441406
3/19/2022 06:45:00,782.533447265625
3/19/2022 06:50:00,782.192138671875
3/19/2022 06:55:00,782.560424804688
3/19/2022 07:00:00,782.334106445313
3/19/2022 07:05:00,782.046875
3/19/2022 07:10:00,782.161804199219
3/19/2022 07:15:00,781.863525390625
3/19/2022 07:20:00,782.168518066406
3/19/2022 07:25:00,781.904968261719
3/19/2022 07:30:00,781.785034179688
3/19/2022 07:35:00,781.888000488281
3/19/2022 07:40:00,781.535095214844
3/19/2022 07:45:00,781.648132324219
3/19/2022 07:50:00,781.394775390625
3/19/2022 07:55:00,781.904968261719
3/19/2022 08:00:00,781.675231933594
3/19/2022 08:05:00,781.53662109375
3/19/2022 08:10:00,781.710754394531
3/19/2022 08:15:00,781.624450683594
3/19/2022 08:20:00,781.712280273438
3/19/2022 08:25:00,781.857604980469
3/19/2022 08:30:00,781.725830078125
3/19/2022 08:35:00,781.606079101563
3/19/2022 08:40:00,781.820434570313
3/19/2022 08:45:00,781.786682128906
3/19/2022 08:50:00,781.677551269531
3/19/2022 08:55:00,781.867736816406
3/19/2022 09:00:00,781.749450683594
3/19/2022 09:05:00,781.62109375
3/19/2022 09:10:00,781.893310546875
3/19/2022 09:15:00,781.873596191406
3/19/2022 09:20:00,781.859436035156
3/19/2022 09:25:00,781.79248046875
3/19/2022 09:30:00,782.014892578125
3/19/2022 09:35:00,781.884643554688
3/19/2022 09:40:00,782.205688476563
3/19/2022 09:45:00,781.96484375
3/19/2022 09:50:00,782.114379882813
3/19/2022 09:55:00,781.783264160156
3/19/2022 10:00:00,781.762145996094
3/19/2022 10:05:00,781.691162109375
3/19/2022 10:10:00,782.010314941406
3/19/2022 10:15:00,781.917541503906
3/19/2022 10:20:00,781.888732910156
3/19/2022 10:25:00,781.841430664063
3/19/2022 10:30:00,781.773803710938
3/19/2022 10:35:00,781.841430664063
3/19/2022 10:40:00,781.958129882813
3/19/2022 10:45:00,782.094848632813
3/19/2022 10:50:00,781.890258789063
3/19/2022 10:55:00,781.505126953125
3/19/2022 11:00:00,781.293762207031
3/19/2022 11:05:00,781.268310546875
3/19/2022 11:10:00,781.753173828125
3/19/2022 11:15:00,780.95068359375
3/19/2022 11:20:00,781.335693359375
3/19/2022 11:25:00,780.987915039063
3/19/2022 11:30:00,781.008178710938
3/19/2022 11:35:00,781.24267578125
3/19/2022 11:40:00,780.582397460938
3/19/2022 11:45:00,780.358947753906
3/19/2022 11:50:00,780.938598632813
3/19/2022 11:55:00,780.830505371094
3/19/2022 12:00:00,780.659912109375
3/19/2022 12:05:00,781.103942871094
3/19/2022 12:10:00,780.989013671875
3/19/2022 12:15:00,781.070190429688
3/19/2022 12:20:00,780.571655273438
3/19/2022 12:25:00,780.662841796875
3/19/2022 12:30:00,780.802978515625
3/19/2022 12:35:00,780.276123046875
3/19/2022 12:40:00,780.134033203125
3/19/2022 12:45:00,780.291137695313
3/19/2022 12:50:00,780.478637695313
3/19/2022 12:55:00,780.370483398438
3/19/2022 13:00:00,779.9462890625
3/19/2022 13:05:00,780.226745605469
3/19/2022 13:10:00,779.851745605469
3/19/2022 13:15:00,780.412414550781
3/19/2022 13:20:00,780.458312988281
3/19/2022 13:25:00,780.134033203125
3/19/2022 13:30:00,780.393920898438
3/19/2022 13:35:00,781.074890136719
3/19/2022 13:40:00,780.855529785156
3/19/2022 13:45:00,780.605224609375
3/19/2022 13:50:00,781.2724609375
3/19/2022 13:55:00,781.0341796875
3/19/2022 14:00:00,780.535827636719
3/19/2022 14:05:00,780.826416015625
3/19/2022 14:10:00,780.785888671875
3/19/2022 14:15:00,780.5966796875
3/19/2022 14:20:00,781.061157226563
3/19/2022 14:25:00,780.892150878906
3/19/2022 14:30:00,780.963134765625
3/19/2022 14:35:00,781.196533203125
3/19/2022 14:40:00,781.27392578125
3/19/2022 14:45:00,780.588134765625
3/19/2022 14:50:00,780.103332519531
3/19/2022 14:55:00,780.157470703125
3/19/2022 15:00:00,780.831359863281
3/19/2022 15:05:00,780.796020507813
3/19/2022 15:10:00,779.996826171875
3/19/2022 15:15:00,780.199340820313
3/19/2022 15:20:00,780.898986816406
3/19/2022 15:25:00,780.020385742188
3/19/2022 15:30:00,779.364685058594
3/19/2022 15:35:00,779.994995117188
3/19/2022 15:40:00,780.353271484375
3/19/2022 15:45:00,779.98828125
3/19/2022 15:50:00,779.575988769531
3/19/2022 15:55:00,780.120056152344
3/19/2022 16:00:00,779.838012695313
3/19/2022 16:05:00,779.765258789063
3/19/2022 16:10:00,779.427368164063
3/19/2022 16:15:00,779.69091796875
3/19/2022 16:20:00,779.61474609375
3/19/2022 16:25:00,779.69921875
3/19/2022 16:30:00,779.09619140625
3/19/2022 16:35:00,779.330932617188
3/19/2022 16:40:00,779.746520996094
3/19/2022 16:45:00,779.893676757813
3/19/2022 16:50:00,779.13671875
3/19/2022 16:55:00,779.1484375
3/19/2022 17:00:00,779.048950195313
3/19/2022 17:05:00,778.82568359375
3/19/2022 17:10:00,778.545166015625
3/19/2022 17:15:00,778.3154296875
3/19/2022 17:20:00,778.592529296875
3/19/2022 17:25:00,779.386596679688
3/19/2022 17:30:00,779.038452148438
3/19/2022 17:35:00,778.712585449219
3/19/2022 17:40:00,779.094421386719
3/19/2022 17:45:00,778.994567871094
3/19/2022 17:50:00,779.031860351563
3/19/2022 17:55:00,779.062255859375
3/19/2022 18:00:00,778.861328125
3/19/2022 18:05:00,778.746337890625
3/19/2022 18:10:00,778.602661132813
3/19/2022 18:15:00,778.207580566406
3/19/2022 18:20:00,778.430358886719
3/19/2022 18:25:00,778.693908691406
