DateTime,03FEIND.03FR7.PNT
1/31/2022 16:10:00,150835.71875
1/31/2022 16:15:00,150325.921875
1/31/2022 16:20:00,150310.890625
1/31/2022 16:25:00,150507.921875
1/31/2022 16:30:00,150314.65625
1/31/2022 16:35:00,150106.09375
1/31/2022 16:40:00,150421.640625
1/31/2022 16:45:00,150254.5625
1/31/2022 16:50:00,150307.140625
1/31/2022 16:55:00,150432.890625
1/31/2022 17:00:00,150534.171875
1/31/2022 17:05:00,150507.921875
1/31/2022 17:10:00,149989.484375
1/31/2022 17:15:00,150147.453125
1/31/2022 17:20:00,150106.09375
1/31/2022 17:25:00,150624.125
1/31/2022 17:30:00,150961.015625
1/31/2022 17:35:00,150697.1875
1/31/2022 17:40:00,150213.234375
1/31/2022 17:45:00,150515.421875
1/31/2022 17:50:00,150802.03125
1/31/2022 17:55:00,150582.90625
1/31/2022 18:00:00,150858.15625
1/31/2022 18:05:00,150344.6875
1/31/2022 18:10:00,150378.46875
1/31/2022 18:15:00,150466.65625
1/31/2022 18:20:00,150571.65625
1/31/2022 18:25:00,150474.15625
1/31/2022 18:30:00,150269.578125
1/31/2022 18:35:00,150269.578125
1/31/2022 18:40:00,150715.921875
1/31/2022 18:45:00,150481.65625
1/31/2022 18:50:00,150389.734375
1/31/2022 18:55:00,150151.21875
1/31/2022 19:00:00,150601.640625
1/31/2022 19:05:00,150635.375
1/31/2022 19:10:00,150674.71875
1/31/2022 19:15:00,150190.671875
1/31/2022 19:20:00,150798.28125
1/31/2022 19:25:00,150597.890625
1/31/2022 19:30:00,150549.15625
1/31/2022 19:35:00,150809.515625
1/31/2022 19:40:00,150303.390625
1/31/2022 19:45:00,150586.65625
1/31/2022 19:50:00,150027.109375
1/31/2022 19:55:00,150635.375
1/31/2022 20:00:00,150485.40625
1/31/2022 20:05:00,150481.65625
1/31/2022 20:10:00,150534.171875
1/31/2022 20:15:00,150162.484375
1/31/2022 20:20:00,150519.171875
1/31/2022 20:25:00,150393.484375
1/31/2022 20:30:00,150873.125
1/31/2022 20:35:00,150489.15625
1/31/2022 20:40:00,150734.640625
1/31/2022 20:45:00,150079.765625
1/31/2022 20:50:00,150813.25
1/31/2022 20:55:00,150455.40625
1/31/2022 21:00:00,150459.15625
1/31/2022 21:05:00,150470.40625
1/31/2022 21:10:00,150575.40625
1/31/2022 21:15:00,150444.140625
1/31/2022 21:20:00,149720.15625
1/31/2022 21:25:00,150749.625
1/31/2022 21:30:00,150228.25
1/31/2022 21:35:00,150128.65625
1/31/2022 21:40:00,150273.34375
1/31/2022 21:45:00,150076.015625
1/31/2022 21:50:00,150228.25
1/31/2022 21:55:00,150481.65625
1/31/2022 22:00:00,149963.140625
1/31/2022 22:05:00,150254.5625
1/31/2022 22:10:00,150250.796875
1/31/2022 22:15:00,149993.234375
1/31/2022 22:20:00,150303.390625
1/31/2022 22:25:00,150470.40625
1/31/2022 22:30:00,150432.890625
1/31/2022 22:35:00,150401.0
1/31/2022 22:40:00,149712.625
1/31/2022 22:45:00,150030.875
1/31/2022 22:50:00,149631.546875
1/31/2022 22:55:00,150034.625
1/31/2022 23:00:00,150166.25
1/31/2022 23:05:00,150436.640625
1/31/2022 23:10:00,150151.21875
1/31/2022 23:15:00,149791.78125
1/31/2022 23:20:00,149963.140625
1/31/2022 23:25:00,150064.71875
1/31/2022 23:30:00,150158.734375
1/31/2022 23:35:00,149788.0
1/31/2022 23:40:00,150292.125
1/31/2022 23:45:00,150370.96875
1/31/2022 23:50:00,150183.15625
1/31/2022 23:55:00,150098.578125
2/1/2022 00:00:00,150109.859375
2/1/2022 00:05:00,149889.71875
2/1/2022 00:10:00,150288.359375
2/1/2022 00:15:00,150284.609375
2/1/2022 00:20:00,150340.9375
2/1/2022 00:25:00,150455.40625
2/1/2022 00:30:00,150170.015625
2/1/2022 00:35:00,150098.578125
2/1/2022 00:40:00,149833.21875
2/1/2022 00:45:00,150132.421875
2/1/2022 00:50:00,150012.0625
2/1/2022 00:55:00,149878.421875
2/1/2022 01:00:00,149985.71875
2/1/2022 01:05:00,150359.703125
2/1/2022 01:10:00,150151.21875
2/1/2022 01:15:00,150113.609375
2/1/2022 01:20:00,149859.59375
2/1/2022 01:25:00,149874.65625
2/1/2022 01:30:00,149904.78125
2/1/2022 01:35:00,150023.34375
2/1/2022 01:40:00,149776.703125
2/1/2022 01:45:00,150008.296875
2/1/2022 01:50:00,150147.453125
2/1/2022 01:55:00,149985.71875
2/1/2022 02:00:00,149559.84375
2/1/2022 02:05:00,149795.546875
2/1/2022 02:10:00,150117.375
2/1/2022 02:15:00,149985.71875
2/1/2022 02:20:00,149882.1875
2/1/2022 02:25:00,150404.75
2/1/2022 02:30:00,150128.65625
2/1/2022 02:35:00,150000.765625
2/1/2022 02:40:00,150205.71875
2/1/2022 02:45:00,150094.8125
2/1/2022 02:50:00,150404.75
2/1/2022 02:55:00,150269.578125
2/1/2022 03:00:00,150243.28125
2/1/2022 03:05:00,149597.578125
2/1/2022 03:10:00,150049.671875
2/1/2022 03:15:00,149966.890625
2/1/2022 03:20:00,149480.578125
2/1/2022 03:25:00,149981.953125
2/1/2022 03:30:00,149094.90625
2/1/2022 03:35:00,149927.375
2/1/2022 03:40:00,149440.921875
2/1/2022 03:45:00,149627.765625
2/1/2022 03:50:00,149985.71875
2/1/2022 03:55:00,150117.375
2/1/2022 04:00:00,150079.765625
2/1/2022 04:05:00,149901.015625
2/1/2022 04:10:00,149716.390625
2/1/2022 04:15:00,149912.3125
2/1/2022 04:20:00,149491.90625
2/1/2022 04:25:00,149669.25
2/1/2022 04:30:00,149761.625
2/1/2022 04:35:00,149757.859375
2/1/2022 04:40:00,149788.0
2/1/2022 04:45:00,149342.6875
2/1/2022 04:50:00,149533.421875
2/1/2022 04:55:00,149376.6875
2/1/2022 05:00:00,149552.296875
2/1/2022 05:05:00,149601.359375
2/1/2022 05:10:00,150004.53125
2/1/2022 05:15:00,149233.03125
2/1/2022 05:20:00,149620.21875
2/1/2022 05:25:00,149754.09375
2/1/2022 05:30:00,149897.25
2/1/2022 05:35:00,149695.65625
2/1/2022 05:40:00,149657.9375
2/1/2022 05:45:00,149559.84375
2/1/2022 05:50:00,149444.6875
2/1/2022 05:55:00,149852.0625
2/1/2022 06:00:00,149459.796875
2/1/2022 06:05:00,149688.109375
2/1/2022 06:10:00,149874.65625
2/1/2022 06:15:00,149646.625
2/1/2022 06:20:00,150177.53125
2/1/2022 06:25:00,149788.0
2/1/2022 06:30:00,149529.65625
2/1/2022 06:35:00,149571.171875
2/1/2022 06:40:00,149612.671875
2/1/2022 06:45:00,150091.046875
2/1/2022 06:50:00,149791.78125
2/1/2022 06:55:00,150367.21875
2/1/2022 07:00:00,149959.375
2/1/2022 07:05:00,149882.1875
2/1/2022 07:10:00,150053.4375
2/1/2022 07:15:00,149829.453125
2/1/2022 07:20:00,149627.765625
2/1/2022 07:25:00,149829.453125
2/1/2022 07:30:00,149993.234375
2/1/2022 07:35:00,149912.3125
2/1/2022 07:40:00,149870.890625
2/1/2022 07:45:00,149765.390625
2/1/2022 07:50:00,150102.328125
2/1/2022 07:55:00,149814.390625
2/1/2022 08:00:00,149723.9375
2/1/2022 08:05:00,149776.703125
2/1/2022 08:10:00,149673.03125
2/1/2022 08:15:00,149673.03125
2/1/2022 08:20:00,150019.578125
2/1/2022 08:25:00,149731.46875
2/1/2022 08:30:00,149395.578125
2/1/2022 08:35:00,149669.25
2/1/2022 08:40:00,149863.359375
2/1/2022 08:45:00,149882.1875
2/1/2022 08:50:00,149908.546875
2/1/2022 08:55:00,149673.03125
2/1/2022 09:00:00,149959.375
2/1/2022 09:05:00,149590.03125
2/1/2022 09:10:00,150000.765625
2/1/2022 09:15:00,149699.421875
2/1/2022 09:20:00,149739.015625
2/1/2022 09:25:00,149934.90625
2/1/2022 09:30:00,149259.5
2/1/2022 09:35:00,149901.015625
2/1/2022 09:40:00,149574.9375
2/1/2022 09:45:00,149772.9375
2/1/2022 09:50:00,149791.78125
2/1/2022 09:55:00,150042.15625
2/1/2022 10:00:00,150064.71875
2/1/2022 10:05:00,149365.359375
2/1/2022 10:10:00,149673.03125
2/1/2022 10:15:00,149691.890625
2/1/2022 10:20:00,149919.84375
2/1/2022 10:25:00,149075.984375
2/1/2022 10:30:00,150128.65625
2/1/2022 10:35:00,149867.125
2/1/2022 10:40:00,149437.140625
2/1/2022 10:45:00,149825.6875
2/1/2022 10:50:00,149897.25
2/1/2022 10:55:00,149840.75
2/1/2022 11:00:00,149556.078125
2/1/2022 11:05:00,150166.25
2/1/2022 11:10:00,150397.234375
2/1/2022 11:15:00,150079.765625
2/1/2022 11:20:00,149863.359375
2/1/2022 11:25:00,149578.71875
2/1/2022 11:30:00,149825.6875
2/1/2022 11:35:00,149944.3125
2/1/2022 11:40:00,149661.71875
2/1/2022 11:45:00,150504.171875
2/1/2022 11:50:00,149346.453125
2/1/2022 11:55:00,150087.296875
2/1/2022 12:00:00,150421.640625
2/1/2022 12:05:00,150042.15625
2/1/2022 12:10:00,149966.890625
2/1/2022 12:15:00,150000.765625
2/1/2022 12:20:00,150139.9375
2/1/2022 12:25:00,150091.046875
2/1/2022 12:30:00,150359.703125
2/1/2022 12:35:00,149897.25
2/1/2022 12:40:00,149772.9375
2/1/2022 12:45:00,150594.15625
2/1/2022 12:50:00,149657.9375
2/1/2022 12:55:00,149821.921875
2/1/2022 13:00:00,149919.84375
2/1/2022 13:05:00,149955.609375
2/1/2022 13:10:00,150190.671875
2/1/2022 13:15:00,150128.65625
2/1/2022 13:20:00,149586.265625
2/1/2022 13:25:00,149993.234375
2/1/2022 13:30:00,149848.296875
2/1/2022 13:35:00,149855.828125
2/1/2022 13:40:00,149735.234375
2/1/2022 13:45:00,150605.390625
2/1/2022 13:50:00,149955.609375
2/1/2022 13:55:00,149974.421875
2/1/2022 14:00:00,149855.828125
2/1/2022 14:05:00,149885.953125
2/1/2022 14:10:00,149908.546875
2/1/2022 14:15:00,149761.625
2/1/2022 14:20:00,150177.53125
2/1/2022 14:25:00,150363.453125
2/1/2022 14:30:00,149803.078125
2/1/2022 14:35:00,150310.890625
2/1/2022 14:40:00,149916.078125
2/1/2022 14:45:00,150280.84375
2/1/2022 14:50:00,149855.828125
2/1/2022 14:55:00,149818.15625
2/1/2022 15:00:00,149735.234375
2/1/2022 15:05:00,150098.578125
2/1/2022 15:10:00,150060.96875
2/1/2022 15:15:00,150008.296875
2/1/2022 15:20:00,149897.25
2/1/2022 15:25:00,149731.46875
2/1/2022 15:30:00,149631.546875
2/1/2022 15:35:00,150314.65625
2/1/2022 15:40:00,149650.40625
2/1/2022 15:45:00,150370.96875
2/1/2022 15:50:00,149612.671875
2/1/2022 15:55:00,150154.96875
2/1/2022 16:00:00,150102.328125
2/1/2022 16:05:00,150034.625
2/1/2022 16:10:00,150143.6875
2/1/2022 16:15:00,149974.421875
2/1/2022 16:20:00,150363.453125
2/1/2022 16:25:00,150213.234375
2/1/2022 16:30:00,149989.484375
2/1/2022 16:35:00,150194.4375
2/1/2022 16:40:00,149997.0
2/1/2022 16:45:00,150151.21875
2/1/2022 16:50:00,150087.296875
2/1/2022 16:55:00,150201.953125
2/1/2022 17:00:00,150507.921875
2/1/2022 17:05:00,149904.78125
2/1/2022 17:10:00,150307.140625
2/1/2022 17:15:00,149657.9375
2/1/2022 17:20:00,150348.4375
2/1/2022 17:25:00,150277.09375
2/1/2022 17:30:00,150128.65625
2/1/2022 17:35:00,150526.671875
2/1/2022 17:40:00,150492.921875
2/1/2022 17:45:00,150027.109375
2/1/2022 17:50:00,149948.078125
2/1/2022 17:55:00,150273.34375
2/1/2022 18:00:00,149981.953125
2/1/2022 18:05:00,150205.71875
2/1/2022 18:10:00,149680.578125
2/1/2022 18:15:00,150474.15625
2/1/2022 18:20:00,150060.96875
2/1/2022 18:25:00,150447.90625
2/1/2022 18:30:00,150057.203125
2/1/2022 18:35:00,149959.375
2/1/2022 18:40:00,150378.46875
2/1/2022 18:45:00,150374.71875
2/1/2022 18:50:00,149912.3125
2/1/2022 18:55:00,150609.140625
2/1/2022 19:00:00,149769.171875
2/1/2022 19:05:00,150492.921875
2/1/2022 19:10:00,150348.4375
2/1/2022 19:15:00,150262.0625
2/1/2022 19:20:00,150397.234375
2/1/2022 19:25:00,150265.828125
2/1/2022 19:30:00,150299.625
2/1/2022 19:35:00,150541.671875
2/1/2022 19:40:00,149844.515625
2/1/2022 19:45:00,150042.15625
2/1/2022 19:50:00,150277.09375
2/1/2022 19:55:00,149833.21875
2/1/2022 20:00:00,150034.625
2/1/2022 20:05:00,149791.78125
2/1/2022 20:10:00,150299.625
2/1/2022 20:15:00,149993.234375
2/1/2022 20:20:00,150507.921875
2/1/2022 20:25:00,149852.0625
2/1/2022 20:30:00,150541.671875
2/1/2022 20:35:00,150000.765625
2/1/2022 20:40:00,150310.890625
2/1/2022 20:45:00,149985.71875
2/1/2022 20:50:00,149870.890625
2/1/2022 20:55:00,149578.71875
2/1/2022 21:00:00,149814.390625
2/1/2022 21:05:00,149948.078125
2/1/2022 21:10:00,150190.671875
2/1/2022 21:15:00,149559.84375
2/1/2022 21:20:00,150106.09375
2/1/2022 21:25:00,149548.53125
2/1/2022 21:30:00,150173.765625
2/1/2022 21:35:00,150004.53125
2/1/2022 21:40:00,150477.90625
2/1/2022 21:45:00,150000.765625
2/1/2022 21:50:00,150344.6875
2/1/2022 21:55:00,150333.421875
2/1/2022 22:00:00,150243.28125
2/1/2022 22:05:00,150012.0625
2/1/2022 22:10:00,150034.625
2/1/2022 22:15:00,150053.4375
2/1/2022 22:20:00,149955.609375
2/1/2022 22:25:00,150393.484375
2/1/2022 22:30:00,149955.609375
2/1/2022 22:35:00,150404.75
2/1/2022 22:40:00,149904.78125
2/1/2022 22:45:00,150019.578125
2/1/2022 22:50:00,149784.234375
2/1/2022 22:55:00,150049.671875
2/1/2022 23:00:00,150091.046875
2/1/2022 23:05:00,150295.875
2/1/2022 23:10:00,149705.078125
2/1/2022 23:15:00,150083.53125
2/1/2022 23:20:00,150247.046875
2/1/2022 23:25:00,149574.9375
2/1/2022 23:30:00,150102.328125
2/1/2022 23:35:00,149791.78125
2/1/2022 23:40:00,149369.140625
2/1/2022 23:45:00,150008.296875
2/1/2022 23:50:00,149795.546875
2/1/2022 23:55:00,150042.15625
2/2/2022 00:00:00,149897.25
2/2/2022 00:05:00,149384.25
2/2/2022 00:10:00,149720.15625
2/2/2022 00:15:00,149544.75
2/2/2022 00:20:00,149859.59375
2/2/2022 00:25:00,149620.21875
2/2/2022 00:30:00,149769.171875
2/2/2022 00:35:00,149708.84375
2/2/2022 00:40:00,149456.03125
2/2/2022 00:45:00,149567.390625
2/2/2022 00:50:00,149369.140625
2/2/2022 00:55:00,149970.65625
2/2/2022 01:00:00,149897.25
2/2/2022 01:05:00,149716.390625
2/2/2022 01:10:00,149635.3125
2/2/2022 01:15:00,149586.265625
2/2/2022 01:20:00,149429.59375
2/2/2022 01:25:00,149350.234375
2/2/2022 01:30:00,149955.609375
2/2/2022 01:35:00,149669.25
2/2/2022 01:40:00,149904.78125
2/2/2022 01:45:00,150019.578125
2/2/2022 01:50:00,149507.0
2/2/2022 01:55:00,149859.59375
2/2/2022 02:00:00,149818.15625
2/2/2022 02:05:00,149821.921875
2/2/2022 02:10:00,149654.171875
2/2/2022 02:15:00,149889.71875
2/2/2022 02:20:00,149473.015625
2/2/2022 02:25:00,150106.09375
2/2/2022 02:30:00,149563.625
2/2/2022 02:35:00,150027.109375
2/2/2022 02:40:00,150079.765625
2/2/2022 02:45:00,149919.84375
2/2/2022 02:50:00,149533.421875
2/2/2022 02:55:00,150209.46875
2/2/2022 03:00:00,149735.234375
2/2/2022 03:05:00,150121.140625
2/2/2022 03:10:00,149631.546875
2/2/2022 03:15:00,149904.78125
2/2/2022 03:20:00,149418.25
2/2/2022 03:25:00,149469.25
2/2/2022 03:30:00,149507.0
2/2/2022 03:35:00,150177.53125
2/2/2022 03:40:00,149582.484375
2/2/2022 03:45:00,149814.390625
2/2/2022 03:50:00,149799.3125
2/2/2022 03:55:00,149680.578125
2/2/2022 04:00:00,149540.984375
2/2/2022 04:05:00,149684.34375
2/2/2022 04:10:00,149399.359375
2/2/2022 04:15:00,149654.171875
2/2/2022 04:20:00,149365.359375
2/2/2022 04:25:00,149938.671875
2/2/2022 04:30:00,149661.71875
2/2/2022 04:35:00,149654.171875
2/2/2022 04:40:00,149931.140625
2/2/2022 04:45:00,149491.90625
2/2/2022 04:50:00,149669.25
2/2/2022 04:55:00,150098.578125
2/2/2022 05:00:00,149761.625
2/2/2022 05:05:00,149624.0
2/2/2022 05:10:00,149480.578125
2/2/2022 05:15:00,149699.421875
2/2/2022 05:20:00,149380.46875
2/2/2022 05:25:00,149469.25
2/2/2022 05:30:00,149735.234375
2/2/2022 05:35:00,149889.71875
2/2/2022 05:40:00,149125.203125
2/2/2022 05:45:00,149495.671875
2/2/2022 05:50:00,149335.125
2/2/2022 05:55:00,149716.390625
2/2/2022 06:00:00,149380.46875
2/2/2022 06:05:00,149769.171875
2/2/2022 06:10:00,149144.125
2/2/2022 06:15:00,149155.46875
2/2/2022 06:20:00,149488.125
2/2/2022 06:25:00,149997.0
2/2/2022 06:30:00,148933.921875
2/2/2022 06:35:00,149654.171875
2/2/2022 06:40:00,149908.546875
2/2/2022 06:45:00,149293.53125
2/2/2022 06:50:00,149312.4375
2/2/2022 06:55:00,149825.6875
2/2/2022 07:00:00,149354.015625
2/2/2022 07:05:00,149806.84375
2/2/2022 07:10:00,149297.3125
2/2/2022 07:15:00,149582.484375
2/2/2022 07:20:00,149757.859375
2/2/2022 07:25:00,149931.140625
2/2/2022 07:30:00,149233.03125
2/2/2022 07:35:00,149346.453125
2/2/2022 07:40:00,149181.96875
2/2/2022 07:45:00,149578.71875
2/2/2022 07:50:00,149117.625
2/2/2022 07:55:00,149552.296875
2/2/2022 08:00:00,149597.578125
2/2/2022 08:05:00,149503.234375
2/2/2022 08:10:00,149346.453125
2/2/2022 08:15:00,149605.125
2/2/2022 08:20:00,149537.203125
2/2/2022 08:25:00,149525.875
2/2/2022 08:30:00,149852.0625
2/2/2022 08:35:00,149518.328125
2/2/2022 08:40:00,149406.921875
2/2/2022 08:45:00,149236.8125
2/2/2022 08:50:00,149540.984375
2/2/2022 08:55:00,148964.25
2/2/2022 09:00:00,149425.8125
2/2/2022 09:05:00,149444.6875
2/2/2022 09:10:00,149200.875
2/2/2022 09:15:00,149155.46875
2/2/2022 09:20:00,149418.25
2/2/2022 09:25:00,149034.328125
2/2/2022 09:30:00,149537.203125
2/2/2022 09:35:00,149476.796875
2/2/2022 09:40:00,149448.46875
2/2/2022 09:45:00,149772.9375
2/2/2022 09:50:00,149507.0
2/2/2022 09:55:00,149720.15625
2/2/2022 10:00:00,149285.96875
2/2/2022 10:05:00,149533.421875
2/2/2022 10:10:00,149518.328125
2/2/2022 10:15:00,149197.09375
2/2/2022 10:20:00,149384.25
2/2/2022 10:25:00,149563.625
2/2/2022 10:30:00,150106.09375
2/2/2022 10:35:00,149735.234375
2/2/2022 10:40:00,149934.90625
2/2/2022 10:45:00,149552.296875
2/2/2022 10:50:00,149476.796875
2/2/2022 10:55:00,149410.703125
2/2/2022 11:00:00,149395.578125
2/2/2022 11:05:00,149559.84375
2/2/2022 11:10:00,149469.25
2/2/2022 11:15:00,149448.46875
2/2/2022 11:20:00,149559.84375
2/2/2022 11:25:00,149908.546875
2/2/2022 11:30:00,149948.078125
2/2/2022 11:35:00,149746.546875
2/2/2022 11:40:00,149720.15625
2/2/2022 11:45:00,150004.53125
2/2/2022 11:50:00,149480.578125
2/2/2022 11:55:00,149989.484375
2/2/2022 12:00:00,149646.625
2/2/2022 12:05:00,149836.984375
2/2/2022 12:10:00,150243.28125
2/2/2022 12:15:00,149631.546875
2/2/2022 12:20:00,150183.15625
2/2/2022 12:25:00,150030.875
2/2/2022 12:30:00,150355.953125
2/2/2022 12:35:00,150470.40625
2/2/2022 12:40:00,149346.453125
2/2/2022 12:45:00,150098.578125
2/2/2022 12:50:00,150151.21875
2/2/2022 12:55:00,149916.078125
2/2/2022 13:00:00,150015.8125
2/2/2022 13:05:00,149574.9375
2/2/2022 13:10:00,149859.59375
2/2/2022 13:15:00,150034.625
2/2/2022 13:20:00,149631.546875
2/2/2022 13:25:00,149761.625
2/2/2022 13:30:00,149780.46875
2/2/2022 13:35:00,150064.71875
2/2/2022 13:40:00,149695.65625
2/2/2022 13:45:00,149590.03125
2/2/2022 13:50:00,149878.421875
2/2/2022 13:55:00,150091.046875
2/2/2022 14:00:00,150835.71875
2/2/2022 14:05:00,150519.171875
2/2/2022 14:10:00,151114.25
2/2/2022 14:15:00,151604.640625
2/2/2022 14:20:00,151896.625
2/2/2022 14:25:00,151539.46875
2/2/2022 14:30:00,151967.21875
2/2/2022 14:35:00,151321.40625
2/2/2022 14:40:00,151649.3125
2/2/2022 14:45:00,151476.140625
2/2/2022 14:50:00,151261.71875
2/2/2022 14:55:00,149473.015625
2/2/2022 15:00:00,150440.390625
2/2/2022 15:05:00,150303.390625
2/2/2022 15:10:00,149966.890625
2/2/2022 15:15:00,150121.140625
2/2/2022 15:20:00,150083.53125
2/2/2022 15:25:00,151892.90625
2/2/2022 15:30:00,151907.78125
2/2/2022 15:35:00,152063.765625
2/2/2022 15:40:00,152169.515625
2/2/2022 15:45:00,151840.875
2/2/2022 15:50:00,152243.6875
2/2/2022 15:55:00,151952.359375
2/2/2022 16:00:00,152041.484375
2/2/2022 16:05:00,151660.484375
2/2/2022 16:10:00,152008.0625
2/2/2022 16:15:00,151948.640625
2/2/2022 16:20:00,151712.578125
2/2/2022 16:25:00,152128.703125
2/2/2022 16:30:00,151623.25
2/2/2022 16:35:00,151926.359375
2/2/2022 16:40:00,152165.796875
2/2/2022 16:45:00,152165.796875
2/2/2022 16:50:00,152113.859375
2/2/2022 16:55:00,152099.015625
2/2/2022 17:00:00,152165.796875
2/2/2022 17:05:00,152239.96875
2/2/2022 17:10:00,151859.46875
2/2/2022 17:15:00,152434.5
2/2/2022 17:20:00,151757.21875
2/2/2022 17:25:00,152471.53125
2/2/2022 17:30:00,152034.0625
2/2/2022 17:35:00,152717.515625
2/2/2022 17:40:00,152199.1875
2/2/2022 17:45:00,151859.46875
2/2/2022 17:50:00,152158.390625
2/2/2022 17:55:00,152136.125
2/2/2022 18:00:00,152330.78125
2/2/2022 18:05:00,152099.015625
2/2/2022 18:10:00,151881.765625
2/2/2022 18:15:00,152288.171875
2/2/2022 18:20:00,151824.15625
2/2/2022 18:25:00,151412.78125
2/2/2022 18:30:00,152091.59375
2/2/2022 18:35:00,152087.890625
2/2/2022 18:40:00,151768.375
2/2/2022 18:45:00,151941.21875
2/2/2022 18:50:00,151813.0
2/2/2022 18:55:00,151937.5
2/2/2022 19:00:00,151866.890625
2/2/2022 19:05:00,151844.59375
2/2/2022 19:10:00,151956.078125
2/2/2022 19:15:00,151996.921875
2/2/2022 19:20:00,151918.921875
2/2/2022 19:25:00,151831.578125
2/2/2022 19:30:00,151844.59375
2/2/2022 19:35:00,151809.28125
2/2/2022 19:40:00,152052.625
2/2/2022 19:45:00,151996.921875
2/2/2022 19:50:00,151768.375
2/2/2022 19:55:00,151749.78125
2/2/2022 20:00:00,151885.484375
2/2/2022 20:05:00,152037.765625
2/2/2022 20:10:00,152277.046875
2/2/2022 20:15:00,151649.3125
2/2/2022 20:20:00,152154.671875
2/2/2022 20:25:00,152008.0625
2/2/2022 20:30:00,151948.640625
2/2/2022 20:35:00,151671.640625
2/2/2022 20:40:00,151764.65625
2/2/2022 20:45:00,151918.921875
2/2/2022 20:50:00,152037.765625
2/2/2022 20:55:00,152180.640625
2/2/2022 21:00:00,151786.96875
2/2/2022 21:05:00,152026.640625
2/2/2022 21:10:00,151734.890625
2/2/2022 21:15:00,152084.171875
2/2/2022 21:20:00,152095.3125
2/2/2022 21:25:00,152022.921875
2/2/2022 21:30:00,151623.25
2/2/2022 21:35:00,151565.546875
2/2/2022 21:40:00,151539.46875
2/2/2022 21:45:00,151565.546875
2/2/2022 21:50:00,151930.0625
2/2/2022 21:55:00,152008.0625
2/2/2022 22:00:00,151753.5
2/2/2022 22:05:00,152045.203125
2/2/2022 22:10:00,151528.296875
2/2/2022 22:15:00,152162.09375
2/2/2022 22:20:00,151671.640625
2/2/2022 22:25:00,151450.046875
2/2/2022 22:30:00,151742.328125
2/2/2022 22:35:00,151539.46875
2/2/2022 22:40:00,151468.6875
2/2/2022 22:45:00,151539.46875
2/2/2022 22:50:00,151604.640625
2/2/2022 22:55:00,151926.359375
2/2/2022 23:00:00,151775.8125
2/2/2022 23:05:00,151892.90625
2/2/2022 23:10:00,151649.3125
2/2/2022 23:15:00,151483.59375
2/2/2022 23:20:00,151505.9375
2/2/2022 23:25:00,151358.703125
2/2/2022 23:30:00,151708.859375
2/2/2022 23:35:00,151202.0
2/2/2022 23:40:00,151464.953125
2/2/2022 23:45:00,151416.5
2/2/2022 23:50:00,151190.796875
2/2/2022 23:55:00,151272.90625
2/3/2022 00:00:00,151332.609375
2/3/2022 00:05:00,151505.9375
2/3/2022 00:10:00,151546.921875
2/3/2022 00:15:00,151649.3125
2/3/2022 00:20:00,151228.125
2/3/2022 00:25:00,151653.03125
2/3/2022 00:30:00,151619.53125
2/3/2022 00:35:00,151576.71875
2/3/2022 00:40:00,151660.484375
2/3/2022 00:45:00,151630.703125
2/3/2022 00:50:00,151837.15625
2/3/2022 00:55:00,151731.171875
2/3/2022 01:00:00,152158.390625
2/3/2022 01:05:00,151576.71875
2/3/2022 01:10:00,151772.09375
2/3/2022 01:15:00,151513.390625
2/3/2022 01:20:00,151328.875
2/3/2022 01:25:00,151859.46875
2/3/2022 01:30:00,151690.25
2/3/2022 01:35:00,151874.328125
2/3/2022 01:40:00,151595.328125
2/3/2022 01:45:00,151664.203125
2/3/2022 01:50:00,151693.96875
2/3/2022 01:55:00,151720.015625
2/3/2022 02:00:00,151257.984375
2/3/2022 02:05:00,151679.078125
2/3/2022 02:10:00,151809.28125
2/3/2022 02:15:00,151749.78125
2/3/2022 02:20:00,151535.75
2/3/2022 02:25:00,151649.3125
2/3/2022 02:30:00,151328.875
2/3/2022 02:35:00,151405.3125
2/3/2022 02:40:00,151457.5
2/3/2022 02:45:00,151731.171875
2/3/2022 02:50:00,151457.5
2/3/2022 02:55:00,151604.640625
2/3/2022 03:00:00,151491.046875
2/3/2022 03:05:00,151382.953125
2/3/2022 03:10:00,151615.8125
2/3/2022 03:15:00,151382.953125
2/3/2022 03:20:00,151502.21875
2/3/2022 03:25:00,151554.375
2/3/2022 03:30:00,151220.671875
2/3/2022 03:35:00,151438.859375
2/3/2022 03:40:00,151479.859375
2/3/2022 03:45:00,151587.890625
2/3/2022 03:50:00,151535.75
2/3/2022 03:55:00,151660.484375
2/3/2022 04:00:00,151524.5625
2/3/2022 04:05:00,151930.0625
2/3/2022 04:10:00,151494.765625
2/3/2022 04:15:00,151468.6875
2/3/2022 04:20:00,151764.65625
2/3/2022 04:25:00,151641.859375
2/3/2022 04:30:00,150987.1875
2/3/2022 04:35:00,151494.765625
2/3/2022 04:40:00,151332.609375
2/3/2022 04:45:00,151576.71875
2/3/2022 04:50:00,151276.640625
2/3/2022 04:55:00,151686.53125
2/3/2022 05:00:00,151442.59375
2/3/2022 05:05:00,151587.890625
2/3/2022 05:10:00,151405.3125
2/3/2022 05:15:00,151438.859375
2/3/2022 05:20:00,151209.46875
2/3/2022 05:25:00,151397.859375
2/3/2022 05:30:00,151121.71875
2/3/2022 05:35:00,151265.453125
2/3/2022 05:40:00,151317.6875
2/3/2022 05:45:00,151638.140625
2/3/2022 05:50:00,151450.046875
