DateTime,03FEIND.03DPR18.PNT
4/14/2022 13:20:00,5436.90625
4/14/2022 13:25:00,5366.578125
4/14/2022 13:30:00,5345.140625
4/14/2022 13:35:00,5289.140625
4/14/2022 13:40:00,5353.453125
4/14/2022 13:45:00,5351.703125
4/14/2022 13:50:00,5298.21875
4/14/2022 13:55:00,5368.328125
4/14/2022 14:00:00,5259.9375
4/14/2022 14:05:00,5165
4/14/2022 14:10:00,5154.828125
4/14/2022 14:15:00,5223.625
4/14/2022 14:20:00,5230.296875
4/14/2022 14:25:00,5163.90625
4/14/2022 14:30:00,5225.15625
4/14/2022 14:35:00,5264.96875
4/14/2022 14:40:00,5243.75
4/14/2022 14:45:00,5261.25
4/14/2022 14:50:00,5168.828125
4/14/2022 14:55:00,5104.84375
4/14/2022 15:00:00,5118.734375
4/14/2022 15:05:00,5174.734375
4/14/2022 15:10:00,5144.4375
4/14/2022 15:15:00,5245.9375
4/14/2022 15:20:00,5271.640625
4/14/2022 15:25:00,5264.96875
4/14/2022 15:30:00,5267.703125
4/14/2022 15:35:00,5232.265625
4/14/2022 15:40:00,5214.109375
4/14/2022 15:45:00,5076.953125
4/14/2022 15:50:00,5095.109375
4/14/2022 15:55:00,5105.9375
4/14/2022 16:00:00,5153.734375
4/14/2022 16:05:00,5182.71875
4/14/2022 16:10:00,5201.53125
4/14/2022 16:15:00,5188.078125
4/14/2022 16:20:00,5240.25
4/14/2022 16:25:00,5192.234375
4/14/2022 16:30:00,5176.703125
4/14/2022 16:35:00,5213.890625
4/14/2022 16:40:00,5231.828125
4/14/2022 16:45:00,5258.40625
4/14/2022 16:50:00,5244.40625
4/14/2022 16:55:00,5210.171875
4/14/2022 17:00:00,5245.9375
4/14/2022 17:05:00,5261.90625
4/14/2022 17:10:00,5228.546875
4/14/2022 17:15:00,5203.0625
4/14/2022 17:20:00,5223.1875
4/14/2022 17:25:00,5217.28125
4/14/2022 17:30:00,5198.6875
4/14/2022 17:35:00,5223.84375
4/14/2022 17:40:00,5268.578125
4/14/2022 17:45:00,5195.078125
4/14/2022 17:50:00,5193.328125
4/14/2022 17:55:00,5200
4/14/2022 18:00:00,5248.671875
4/14/2022 18:05:00,5287.390625
4/14/2022 18:10:00,5359.46875
4/14/2022 18:15:00,5434.9375
4/14/2022 18:20:00,5416.5625
4/14/2022 18:25:00,5289.578125
4/14/2022 18:30:00,5238.9375
4/14/2022 18:35:00,5149.578125
4/14/2022 18:40:00,5142.25
4/14/2022 18:45:00,5130.765625
4/14/2022 18:50:00,5126.9375
4/14/2022 18:55:00,5114.796875
4/14/2022 19:00:00,5123.65625
4/14/2022 19:05:00,5115.453125
4/14/2022 19:10:00,5130.984375
4/14/2022 19:15:00,5112.828125
4/14/2022 19:20:00,5122.125
4/14/2022 19:25:00,5130.765625
4/14/2022 19:30:00,5065.90625
4/14/2022 19:35:00,5117.640625
4/14/2022 19:40:00,5092.484375
4/14/2022 19:45:00,5098.828125
4/14/2022 19:50:00,5108.125
4/14/2022 19:55:00,5104.84375
4/14/2022 20:00:00,5102.4375
4/14/2022 20:05:00,5104.1875
4/14/2022 20:10:00,5088
4/14/2022 20:15:00,5063.5
4/14/2022 20:20:00,5076.515625
4/14/2022 20:25:00,5087.78125
4/14/2022 20:30:00,5104.40625
4/14/2022 20:35:00,5101.5625
4/14/2022 20:40:00,5153.078125
4/14/2022 20:45:00,5151.546875
4/14/2022 20:50:00,5185.78125
4/14/2022 20:55:00,5206.125
4/14/2022 21:00:00,5183.59375
4/14/2022 21:05:00,5239.8125
4/14/2022 21:10:00,5279.1875
4/14/2022 21:15:00,5301.28125
4/14/2022 21:20:00,5283.5625
4/14/2022 21:25:00,5213.234375
4/14/2022 21:30:00,5221.875
4/14/2022 21:35:00,5244.1875
4/14/2022 21:40:00,5228.109375
4/14/2022 21:45:00,5218.8125
4/14/2022 21:50:00,5227.453125
4/14/2022 21:55:00,5216.078125
4/14/2022 22:00:00,5243.3125
4/14/2022 22:05:00,5213.453125
4/14/2022 22:10:00,5248.453125
4/14/2022 22:15:00,5290.671875
4/14/2022 22:20:00,5255.015625
4/14/2022 22:25:00,5295.8125
4/14/2022 22:30:00,5240.6875
4/14/2022 22:35:00,5232.046875
4/14/2022 22:40:00,5222.3125
4/14/2022 22:45:00,5194.859375
4/14/2022 22:50:00,5215.203125
4/14/2022 22:55:00,5268.796875
4/14/2022 23:00:00,5260.8125
4/14/2022 23:05:00,5282.46875
4/14/2022 23:10:00,5224.0625
4/14/2022 23:15:00,5249.765625
4/14/2022 23:20:00,5288.484375
4/14/2022 23:25:00,5283.5625
4/14/2022 23:30:00,5297.34375
4/14/2022 23:35:00,5296.6875
4/14/2022 23:40:00,5252.609375
4/14/2022 23:45:00,5266.171875
4/14/2022 23:50:00,5279.1875
4/14/2022 23:55:00,5231.171875
4/15/2022 00:00:00,5214.109375
4/15/2022 00:05:00,5204.8125
4/15/2022 00:10:00,5197.046875
4/15/2022 00:15:00,5179
4/15/2022 00:20:00,5191.796875
4/15/2022 00:25:00,5184.90625
4/15/2022 00:30:00,5213.453125
4/15/2022 00:35:00,5201.09375
4/15/2022 00:40:00,5208.640625
4/15/2022 00:45:00,5201.53125
4/15/2022 00:50:00,5214.109375
4/15/2022 00:55:00,5198.90625
4/15/2022 01:00:00,5239.59375
4/15/2022 01:05:00,5248.015625
4/15/2022 01:10:00,5245.28125
4/15/2022 01:15:00,5266.828125
4/15/2022 01:20:00,5282.90625
4/15/2022 01:25:00,5228.765625
4/15/2022 01:30:00,5261.90625
4/15/2022 01:35:00,5249.546875
4/15/2022 01:40:00,5260.375
4/15/2022 01:45:00,5274.265625
4/15/2022 01:50:00,5248.234375
4/15/2022 01:55:00,5266.171875
4/15/2022 02:00:00,5283.78125
4/15/2022 02:05:00,5277.4375
4/15/2022 02:10:00,5302.59375
4/15/2022 02:15:00,5285.09375
4/15/2022 02:20:00,5309.703125
4/15/2022 02:25:00,5326.984375
4/15/2022 02:30:00,5317.03125
4/15/2022 02:35:00,5378.9375
4/15/2022 02:40:00,5392.171875
4/15/2022 02:45:00,5383.859375
4/15/2022 02:50:00,5351.265625
4/15/2022 02:55:00,5422.796875
4/15/2022 03:00:00,5390.859375
4/15/2022 03:05:00,5344.046875
4/15/2022 03:10:00,5386.484375
4/15/2022 03:15:00,5360.78125
4/15/2022 03:20:00,5382
4/15/2022 03:25:00,5396
4/15/2022 03:30:00,5368.765625
4/15/2022 03:35:00,5358.375
4/15/2022 03:40:00,5280.9375
4/15/2022 03:45:00,5242.4375
4/15/2022 03:50:00,5174.078125
4/15/2022 03:55:00,5162.375
4/15/2022 04:00:00,5141.8125
4/15/2022 04:05:00,5150.453125
4/15/2022 04:10:00,5179
4/15/2022 04:15:00,5279.84375
4/15/2022 04:20:00,5358.59375
4/15/2022 04:25:00,5305.328125
4/15/2022 04:30:00,5372.265625
4/15/2022 04:35:00,5341.75
4/15/2022 04:40:00,5294.171875
4/15/2022 04:45:00,5316.59375
4/15/2022 04:50:00,5334.3125
4/15/2022 04:55:00,5350.390625
4/15/2022 05:00:00,5309.046875
4/15/2022 05:05:00,5316.15625
4/15/2022 05:10:00,5331.140625
4/15/2022 05:15:00,5334.3125
4/15/2022 05:20:00,5290.015625
4/15/2022 05:25:00,5325.015625
4/15/2022 05:30:00,5213.671875
4/15/2022 05:35:00,5160.84375
4/15/2022 05:40:00,5224.28125
4/15/2022 05:45:00,5276.34375
4/15/2022 05:50:00,5238.28125
4/15/2022 05:55:00,5277.21875
4/15/2022 06:00:00,5306.859375
4/15/2022 06:05:00,5313.203125
4/15/2022 06:10:00,5336.28125
4/15/2022 06:15:00,5283.78125
4/15/2022 06:20:00,5288.046875
4/15/2022 06:25:00,5250.640625
4/15/2022 06:30:00,5265.1875
4/15/2022 06:35:00,5261.46875
4/15/2022 06:40:00,5236.75
4/15/2022 06:45:00,5283.125
4/15/2022 06:50:00,5298.875
4/15/2022 06:55:00,5286.515625
4/15/2022 07:00:00,5301.0625
4/15/2022 07:05:00,5256.65625
4/15/2022 07:10:00,5320.96875
4/15/2022 07:15:00,5300.1875
4/15/2022 07:20:00,5266.828125
4/15/2022 07:25:00,5277
4/15/2022 07:30:00,5252.828125
4/15/2022 07:35:00,5284
4/15/2022 07:40:00,5284.4375
4/15/2022 07:45:00,5287.171875
4/15/2022 07:50:00,5289.359375
4/15/2022 07:55:00,5327.203125
4/15/2022 08:00:00,5344.046875
4/15/2022 08:05:00,5340.65625
4/15/2022 08:10:00,5319.4375
4/15/2022 08:15:00,5312.546875
4/15/2022 08:20:00,5316.15625
4/15/2022 08:25:00,5296.6875
4/15/2022 08:30:00,5314.296875
4/15/2022 08:35:00,5303.46875
4/15/2022 08:40:00,5335.40625
4/15/2022 08:45:00,5322.5
4/15/2022 08:50:00,5378.9375
4/15/2022 08:55:00,5380.25
4/15/2022 09:00:00,5339.78125
4/15/2022 09:05:00,5365.484375
4/15/2022 09:10:00,5283.5625
4/15/2022 09:15:00,5279.40625
4/15/2022 09:20:00,5245.9375
4/15/2022 09:25:00,5304.890625
4/15/2022 09:30:00,5399.71875
4/15/2022 09:35:00,5296.25
4/15/2022 09:40:00,5283.125
4/15/2022 09:45:00,5305.546875
4/15/2022 09:50:00,5267.046875
4/15/2022 09:55:00,5335.1875
4/15/2022 10:00:00,5292.859375
4/15/2022 10:05:00,5294.828125
4/15/2022 10:10:00,5258.1875
4/15/2022 10:15:00,5305.765625
4/15/2022 10:20:00,5320.09375
4/15/2022 10:25:00,5311.015625
4/15/2022 10:30:00,5308.171875
4/15/2022 10:35:00,5272.515625
4/15/2022 10:40:00,5241.5625
4/15/2022 10:45:00,5307.515625
4/15/2022 10:50:00,5308.390625
4/15/2022 10:55:00,5252.390625
4/15/2022 11:00:00,5239.375
4/15/2022 11:05:00,5216.296875
4/15/2022 11:10:00,5241.125
4/15/2022 11:15:00,5220.5625
4/15/2022 11:20:00,5243.3125
4/15/2022 11:25:00,5243.09375
4/15/2022 11:30:00,5278.53125
4/15/2022 11:35:00,5244.40625
4/15/2022 11:40:00,5207
4/15/2022 11:45:00,5209.515625
4/15/2022 11:50:00,5211.703125
4/15/2022 11:55:00,5117.640625
4/15/2022 12:00:00,5192.453125
4/15/2022 12:05:00,5287.171875
4/15/2022 12:10:00,5285.09375
4/15/2022 12:15:00,5125.40625
4/15/2022 12:20:00,5280.71875
4/15/2022 12:25:00,5239.59375
4/15/2022 12:30:00,5398.1875
4/15/2022 12:35:00,5349.734375
4/15/2022 12:40:00,5269.671875
4/15/2022 12:45:00,5324.578125
4/15/2022 12:50:00,5364.390625
4/15/2022 12:55:00,5405.078125
4/15/2022 13:00:00,5525.828125
4/15/2022 13:05:00,5580.078125
4/15/2022 13:10:00,5659.265625
4/15/2022 13:15:00,5615.1875
4/15/2022 13:20:00,5439.09375
4/15/2022 13:25:00,5447.515625
4/15/2022 13:30:00,5571.875
4/15/2022 13:35:00,5508.109375
4/15/2022 13:40:00,5596.8125
4/15/2022 13:45:00,5617.265625
4/15/2022 13:50:00,5527.578125
4/15/2022 13:55:00,5506.140625
4/15/2022 14:00:00,5404.421875
4/15/2022 14:05:00,5442.703125
4/15/2022 14:10:00,5525.171875
4/15/2022 14:15:00,5625.578125
4/15/2022 14:20:00,5402.125
4/15/2022 14:25:00,5518.5
4/15/2022 14:30:00,5485.578125
4/15/2022 14:35:00,5404.859375
4/15/2022 14:40:00,5420.28125
4/15/2022 14:45:00,5445.984375
4/15/2022 14:50:00,5300.40625
4/15/2022 14:55:00,5301.28125
4/15/2022 15:00:00,5458.5625
4/15/2022 15:05:00,5467.203125
4/15/2022 15:10:00,5296.46875
4/15/2022 15:15:00,5355.96875
4/15/2022 15:20:00,5441.390625
4/15/2022 15:25:00,5508.109375
4/15/2022 15:30:00,5422.359375
4/15/2022 15:35:00,5396.875
4/15/2022 15:40:00,5306.640625
4/15/2022 15:45:00,5323.15625
4/15/2022 15:50:00,5457.03125
4/15/2022 15:55:00,5485.359375
4/15/2022 16:00:00,5433.625
4/15/2022 16:05:00,5390.640625
4/15/2022 16:10:00,5453.53125
4/15/2022 16:15:00,5415.6875
4/15/2022 16:20:00,5451.78125
4/15/2022 16:25:00,5401.90625
4/15/2022 16:30:00,5528.453125
4/15/2022 16:35:00,5463.046875
4/15/2022 16:40:00,5476.71875
4/15/2022 16:45:00,5448.609375
4/15/2022 16:50:00,5430.234375
4/15/2022 16:55:00,5519.921875
4/15/2022 17:00:00,5413.71875
4/15/2022 17:05:00,5509.75
4/15/2022 17:10:00,5452.21875
4/15/2022 17:15:00,5520.796875
4/15/2022 17:20:00,5452.65625
4/15/2022 17:25:00,5426.953125
4/15/2022 17:30:00,5532.28125
4/15/2022 17:35:00,5438.21875
4/15/2022 17:40:00,5457.03125
4/15/2022 17:45:00,5452.21875
4/15/2022 17:50:00,5415.03125
4/15/2022 17:55:00,5400.15625
4/15/2022 18:00:00,5407.046875
4/15/2022 18:05:00,5383.421875
4/15/2022 18:10:00,5402.890625
4/15/2022 18:15:00,5411.421875
4/15/2022 18:20:00,5428.921875
4/15/2022 18:25:00,5427.609375
4/15/2022 18:30:00,5354
4/15/2022 18:35:00,5393.59375
4/15/2022 18:40:00,5474.09375
4/15/2022 18:45:00,5445.546875
4/15/2022 18:50:00,5445.984375
4/15/2022 18:55:00,5473
4/15/2022 19:00:00,5467.421875
4/15/2022 19:05:00,5430.453125
4/15/2022 19:10:00,5449.703125
4/15/2022 19:15:00,5442.046875
4/15/2022 19:20:00,5482.078125
4/15/2022 19:25:00,5433.84375
4/15/2022 19:30:00,5411.640625
4/15/2022 19:35:00,5385.609375
4/15/2022 19:40:00,5442.046875
4/15/2022 19:45:00,5414.59375
4/15/2022 19:50:00,5388.234375
4/15/2022 19:55:00,5354.65625
4/15/2022 20:00:00,5376.75
4/15/2022 20:05:00,5393.8125
4/15/2022 20:10:00,5499.6875
4/15/2022 20:15:00,5468.078125
4/15/2022 20:20:00,5466.765625
4/15/2022 20:25:00,5369.640625
4/15/2022 20:30:00,5374.78125
4/15/2022 20:35:00,5365.265625
4/15/2022 20:40:00,5337.8125
4/15/2022 20:45:00,5368.109375
4/15/2022 20:50:00,5366.359375
4/15/2022 20:55:00,5336.9375
4/15/2022 21:00:00,5342.1875
4/15/2022 21:05:00,5313.640625
4/15/2022 21:10:00,5328.953125
4/15/2022 21:15:00,5338.46875
4/15/2022 21:20:00,5313.640625
4/15/2022 21:25:00,5323.8125
4/15/2022 21:30:00,5331.359375
4/15/2022 21:35:00,5304.125
4/15/2022 21:40:00,5309.921875
4/15/2022 21:45:00,5304.5625
4/15/2022 21:50:00,5318.125
4/15/2022 21:55:00,5348.421875
4/15/2022 22:00:00,5374.78125
4/15/2022 22:05:00,5365.265625
4/15/2022 22:10:00,5350.828125
4/15/2022 22:15:00,5369.859375
4/15/2022 22:20:00,5377.84375
4/15/2022 22:25:00,5364.828125
4/15/2022 22:30:00,5380.90625
4/15/2022 22:35:00,5377.625
4/15/2022 22:40:00,5341.96875
4/15/2022 22:45:00,5345.578125
4/15/2022 22:50:00,5342.84375
4/15/2022 22:55:00,5356.40625
4/15/2022 23:00:00,5403.984375
4/15/2022 23:05:00,5442.921875
4/15/2022 23:10:00,5309.265625
4/15/2022 23:15:00,5405.078125
4/15/2022 23:20:00,5389.109375
4/15/2022 23:25:00,5440.84375
4/15/2022 23:30:00,5398.84375
4/15/2022 23:35:00,5431.65625
4/15/2022 23:40:00,5369.203125
4/15/2022 23:45:00,5391.953125
4/15/2022 23:50:00,5388.234375
4/15/2022 23:55:00,5334.3125
4/16/2022 00:00:00,5392.71875
4/16/2022 00:05:00,5359.03125
4/16/2022 00:10:00,5366.140625
4/16/2022 00:15:00,5361.4375
4/16/2022 00:20:00,5355.09375
4/16/2022 00:25:00,5354
4/16/2022 00:30:00,5403.328125
4/16/2022 00:35:00,5320.75
4/16/2022 00:40:00,5359.25
4/16/2022 00:45:00,5280.5
4/16/2022 00:50:00,5308.390625
4/16/2022 00:55:00,5320.3125
4/16/2022 01:00:00,5288.046875
4/16/2022 01:05:00,5295.8125
4/16/2022 01:10:00,5332.015625
4/16/2022 01:15:00,5352.359375
4/16/2022 01:20:00,5369.859375
4/16/2022 01:25:00,5372.265625
4/16/2022 01:30:00,5388.890625
4/16/2022 01:35:00,5373.90625
4/16/2022 01:40:00,5367.234375
4/16/2022 01:45:00,5381.5625
4/16/2022 01:50:00,5384.296875
4/16/2022 01:55:00,5381.34375
4/16/2022 02:00:00,5357.5
4/16/2022 02:05:00,5407.484375
4/16/2022 02:10:00,5380.90625
4/16/2022 02:15:00,5345.359375
4/16/2022 02:20:00,5344.921875
4/16/2022 02:25:00,5330.484375
4/16/2022 02:30:00,5334.53125
4/16/2022 02:35:00,5317.6875
4/16/2022 02:40:00,5357.71875
4/16/2022 02:45:00,5322.28125
4/16/2022 02:50:00,5377.40625
4/16/2022 02:55:00,5347.984375
4/16/2022 03:00:00,5332.453125
4/16/2022 03:05:00,5352.578125
4/16/2022 03:10:00,5376.09375
4/16/2022 03:15:00,5355.3125
4/16/2022 03:20:00,5415.03125
4/16/2022 03:25:00,5402.671875
4/16/2022 03:30:00,5391.953125
4/16/2022 03:35:00,5443.578125
4/16/2022 03:40:00,5399.0625
4/16/2022 03:45:00,5394.46875
4/16/2022 03:50:00,5382.4375
4/16/2022 03:55:00,5432.09375
4/16/2022 04:00:00,5352.796875
4/16/2022 04:05:00,5356.625
4/16/2022 04:10:00,5377.625
4/16/2022 04:15:00,5375.21875
4/16/2022 04:20:00,5355.96875
4/16/2022 04:25:00,5299.09375
4/16/2022 04:30:00,5276.34375
4/16/2022 04:35:00,5347.328125
4/16/2022 04:40:00,5360.5625
4/16/2022 04:45:00,5339.125
4/16/2022 04:50:00,5370.078125
4/16/2022 04:55:00,5382.65625
4/16/2022 05:00:00,5428.484375
4/16/2022 05:05:00,5425.640625
4/16/2022 05:10:00,5405.515625
4/16/2022 05:15:00,5425.421875
4/16/2022 05:20:00,5407.484375
4/16/2022 05:25:00,5387.796875
4/16/2022 05:30:00,5418.53125
4/16/2022 05:35:00,5396
4/16/2022 05:40:00,5409.671875
4/16/2022 05:45:00,5374.34375
4/16/2022 05:50:00,5385.171875
4/16/2022 05:55:00,5373.90625
4/16/2022 06:00:00,5356.625
4/16/2022 06:05:00,5392.9375
4/16/2022 06:10:00,5343.5
4/16/2022 06:15:00,5363.734375
4/16/2022 06:20:00,5444.234375
4/16/2022 06:25:00,5354.65625
4/16/2022 06:30:00,5374.78125
4/16/2022 06:35:00,5348.640625
4/16/2022 06:40:00,5338.90625
4/16/2022 06:45:00,5355.3125
4/16/2022 06:50:00,5371.609375
4/16/2022 06:55:00,5368.546875
4/16/2022 07:00:00,5323.375
4/16/2022 07:05:00,5304.5625
4/16/2022 07:10:00,5334.53125
4/16/2022 07:15:00,5346.015625
4/16/2022 07:20:00,5366.796875
4/16/2022 07:25:00,5347.328125
4/16/2022 07:30:00,5362.09375
4/16/2022 07:35:00,5358.375
4/16/2022 07:40:00,5326.328125
4/16/2022 07:45:00,5343.71875
4/16/2022 07:50:00,5323.375
4/16/2022 07:55:00,5280.28125
4/16/2022 08:00:00,5274.703125
4/16/2022 08:05:00,5269.015625
4/16/2022 08:10:00,5273.609375
4/16/2022 08:15:00,5279.84375
4/16/2022 08:20:00,5330.703125
4/16/2022 08:25:00,5300.84375
4/16/2022 08:30:00,5331.796875
4/16/2022 08:35:00,5313.421875
4/16/2022 08:40:00,5271.640625
4/16/2022 08:45:00,5278.96875
4/16/2022 08:50:00,5280.71875
4/16/2022 08:55:00,5293.734375
4/16/2022 09:00:00,5292.640625
4/16/2022 09:05:00,5300.84375
4/16/2022 09:10:00,5324.03125
4/16/2022 09:15:00,5351.921875
4/16/2022 09:20:00,5342.625
4/16/2022 09:25:00,5363.953125
4/16/2022 09:30:00,5363.953125
4/16/2022 09:35:00,5330.046875
4/16/2022 09:40:00,5336.28125
4/16/2022 09:45:00,5350.171875
4/16/2022 09:50:00,5380.90625
4/16/2022 09:55:00,5367.015625
4/16/2022 10:00:00,5368.546875
4/16/2022 10:05:00,5376.96875
4/16/2022 10:10:00,5385.171875
4/16/2022 10:15:00,5357.71875
4/16/2022 10:20:00,5360.34375
4/16/2022 10:25:00,5295.375
4/16/2022 10:30:00,5290.671875
4/16/2022 10:35:00,5334.53125
4/16/2022 10:40:00,5373.90625
4/16/2022 10:45:00,5353.78125
4/16/2022 10:50:00,5361.4375
4/16/2022 10:55:00,5342.1875
4/16/2022 11:00:00,5373.6875
4/16/2022 11:05:00,5377.40625
4/16/2022 11:10:00,5367.890625
4/16/2022 11:15:00,5328.734375
4/16/2022 11:20:00,5259.71875
4/16/2022 11:25:00,5248.890625
4/16/2022 11:30:00,5205.03125
4/16/2022 11:35:00,5214.328125
4/16/2022 11:40:00,5251.734375
4/16/2022 11:45:00,5224.28125
4/16/2022 11:50:00,5167.40625
4/16/2022 11:55:00,5272.078125
4/16/2022 12:00:00,5372.703125
4/16/2022 12:05:00,5302.59375
4/16/2022 12:10:00,5209.078125
4/16/2022 12:15:00,5265.1875
4/16/2022 12:20:00,5314.84375
4/16/2022 12:25:00,5350.171875
4/16/2022 12:30:00,5404.640625
4/16/2022 12:35:00,5397.96875
4/16/2022 12:40:00,5325.453125
4/16/2022 12:45:00,5197.8125
4/16/2022 12:50:00,5378.71875
4/16/2022 12:55:00,5319.65625
4/16/2022 13:00:00,5254.578125
4/16/2022 13:05:00,5270.546875
4/16/2022 13:10:00,5331.796875
4/16/2022 13:15:00,5371.609375
4/16/2022 13:20:00,5381.78125
4/16/2022 13:25:00,5412.40625
4/16/2022 13:30:00,5427.609375
4/16/2022 13:35:00,5500.453125
4/16/2022 13:40:00,5533.15625
4/16/2022 13:45:00,5564.328125
4/16/2022 13:50:00,5526.484375
4/16/2022 13:55:00,5571.4375
4/16/2022 14:00:00,5560.609375
4/16/2022 14:05:00,5516.53125
4/16/2022 14:10:00,5488.203125
4/16/2022 14:15:00,5461.515625
4/16/2022 14:20:00,5466.109375
4/16/2022 14:25:00,5406.828125
4/16/2022 14:30:00,5467.421875
4/16/2022 14:35:00,5411.859375
4/16/2022 14:40:00,5388.890625
4/16/2022 14:45:00,5320.96875
4/16/2022 14:50:00,5415.90625
4/16/2022 14:55:00,5480.21875
4/16/2022 15:00:00,5587.84375
4/16/2022 15:05:00,5563.671875
4/16/2022 15:10:00,5576.25
4/16/2022 15:15:00,5589.15625
4/16/2022 15:20:00,5582.265625
4/16/2022 15:25:00,5465.453125
4/16/2022 15:30:00,5454.625
4/16/2022 15:35:00,5442.265625
4/16/2022 15:40:00,5371.609375
4/16/2022 15:45:00,5349.296875
4/16/2022 15:50:00,5370.078125
4/16/2022 15:55:00,5398.84375
4/16/2022 16:00:00,5391.078125
4/16/2022 16:05:00,5366.578125
4/16/2022 16:10:00,5348.203125
4/16/2022 16:15:00,5380.6875
4/16/2022 16:20:00,5434.0625
4/16/2022 16:25:00,5406.609375
4/16/2022 16:30:00,5396.4375
4/16/2022 16:35:00,5404.859375
4/16/2022 16:40:00,5396
4/16/2022 16:45:00,5410.984375
4/16/2022 16:50:00,5477.8125
4/16/2022 16:55:00,5354
4/16/2022 17:00:00,5351.703125
4/16/2022 17:05:00,5366.796875
4/16/2022 17:10:00,5372.265625
4/16/2022 17:15:00,5355.96875
4/16/2022 17:20:00,5339.78125
4/16/2022 17:25:00,5407.046875
4/16/2022 17:30:00,5369.203125
4/16/2022 17:35:00,5328.296875
4/16/2022 17:40:00,5297.5625
4/16/2022 17:45:00,5255.671875
4/16/2022 17:50:00,5311.234375
4/16/2022 17:55:00,5382
4/16/2022 18:00:00,5382
4/16/2022 18:05:00,5398.1875
4/16/2022 18:10:00,5377.40625
4/16/2022 18:15:00,5406.609375
4/16/2022 18:20:00,5392.171875
4/16/2022 18:25:00,5369.640625
4/16/2022 18:30:00,5368.984375
4/16/2022 18:35:00,5353.453125
4/16/2022 18:40:00,5375.21875
4/16/2022 18:45:00,5313.203125
4/16/2022 18:50:00,5352.140625
4/16/2022 18:55:00,5397.96875
4/16/2022 19:00:00,5389.765625
4/16/2022 19:05:00,5375.875
4/16/2022 19:10:00,5371.171875
4/16/2022 19:15:00,5357.5
4/16/2022 19:20:00,5308.609375
4/16/2022 19:25:00,5244.84375
4/16/2022 19:30:00,5222.3125
4/16/2022 19:35:00,5281.15625
4/16/2022 19:40:00,5252.609375
4/16/2022 19:45:00,5274.265625
4/16/2022 19:50:00,5324.578125
4/16/2022 19:55:00,5312.984375
4/16/2022 20:00:00,5300.1875
4/16/2022 20:05:00,5263.875
4/16/2022 20:10:00,5322.5
4/16/2022 20:15:00,5272.515625
4/16/2022 20:20:00,5266.828125
4/16/2022 20:25:00,5307.953125
4/16/2022 20:30:00,5323.375
4/16/2022 20:35:00,5335.1875
4/16/2022 20:40:00,5322.71875
4/16/2022 20:45:00,5310.140625
4/16/2022 20:50:00,5307.296875
4/16/2022 20:55:00,5293.515625
4/16/2022 21:00:00,5264.3125
4/16/2022 21:05:00,5285.09375
4/16/2022 21:10:00,5285.859375
4/16/2022 21:15:00,5243.53125
4/16/2022 21:20:00,5239.8125
4/16/2022 21:25:00,5286.953125
4/16/2022 21:30:00,5259.5
4/16/2022 21:35:00,5278.75
4/16/2022 21:40:00,5334.53125
4/16/2022 21:45:00,5273.171875
4/16/2022 21:50:00,5231.609375
4/16/2022 21:55:00,5252.609375
4/16/2022 22:00:00,5267.921875
4/16/2022 22:05:00,5256.4375
4/16/2022 22:10:00,5300.84375
4/16/2022 22:15:00,5269.890625
4/16/2022 22:20:00,5321.625
4/16/2022 22:25:00,5343.5
4/16/2022 22:30:00,5358.8125
4/16/2022 22:35:00,5367.234375
4/16/2022 22:40:00,5360.5625
4/16/2022 22:45:00,5346.234375
4/16/2022 22:50:00,5351.921875
4/16/2022 22:55:00,5315.9375
4/16/2022 23:00:00,5359.90625
4/16/2022 23:05:00,5333.109375
4/16/2022 23:10:00,5342.40625
4/16/2022 23:15:00,5324.796875
4/16/2022 23:20:00,5332.234375
4/16/2022 23:25:00,5335.84375
4/16/2022 23:30:00,5328.734375
4/16/2022 23:35:00,5306.640625
4/16/2022 23:40:00,5352.359375
4/16/2022 23:45:00,5351.921875
4/16/2022 23:50:00,5363.515625
4/16/2022 23:55:00,5357.0625
4/17/2022 00:00:00,5375.21875
4/17/2022 00:05:00,5405.296875
4/17/2022 00:10:00,5384.515625
4/17/2022 00:15:00,5386.046875
4/17/2022 00:20:00,5395.34375
4/17/2022 00:25:00,5390.640625
4/17/2022 00:30:00,5326.984375
4/17/2022 00:35:00,5339.5625
4/17/2022 00:40:00,5314.078125
4/17/2022 00:45:00,5274.484375
4/17/2022 00:50:00,5295.375
4/17/2022 00:55:00,5296.6875
4/17/2022 01:00:00,5313.203125
4/17/2022 01:05:00,5336.0625
4/17/2022 01:10:00,5357.0625
4/17/2022 01:15:00,5287.171875
4/17/2022 01:20:00,5341.96875
4/17/2022 01:25:00,5291.109375
4/17/2022 01:30:00,5271.421875
4/17/2022 01:35:00,5290.234375
4/17/2022 01:40:00,5328.953125
4/17/2022 01:45:00,5358.59375
4/17/2022 01:50:00,5392.9375
4/17/2022 01:55:00,5363.515625
4/17/2022 02:00:00,5384.953125
4/17/2022 02:05:00,5333.328125
4/17/2022 02:10:00,5372.484375
4/17/2022 02:15:00,5323.59375
4/17/2022 02:20:00,5319.65625
4/17/2022 02:25:00,5321.625
4/17/2022 02:30:00,5306.640625
4/17/2022 02:35:00,5366.796875
4/17/2022 02:40:00,5316.15625
4/17/2022 02:45:00,5344.703125
4/17/2022 02:50:00,5363.953125
4/17/2022 02:55:00,5351.484375
4/17/2022 03:00:00,5353.78125
