DateTime,03FEIND.03DPR18.PNT
2/5/2023 11:45:00,5113.265625
2/5/2023 11:50:00,5015.265625
2/5/2023 11:55:00,4997.765625
2/5/2023 12:00:00,5026.96875
2/5/2023 12:05:00,4961.015625
2/5/2023 12:10:00,5044.25
2/5/2023 12:15:00,4948.21875
2/5/2023 12:20:00,5103.3125
2/5/2023 12:25:00,5038.453125
2/5/2023 12:30:00,5001.046875
2/5/2023 12:35:00,5063.28125
2/5/2023 12:40:00,5101.5625
2/5/2023 12:45:00,4962.546875
2/5/2023 12:50:00,5042.0625
2/5/2023 12:55:00,4929.625
2/5/2023 13:00:00,5018.109375
2/5/2023 13:05:00,4999.953125
2/5/2023 13:10:00,5007.9375
2/5/2023 13:15:00,5027.40625
2/5/2023 13:20:00,5088.65625
2/5/2023 13:25:00,5147.71875
2/5/2023 13:30:00,5001.265625
2/5/2023 13:35:00,5160.625
2/5/2023 13:40:00,4953.796875
2/5/2023 13:45:00,5032.328125
2/5/2023 13:50:00,5003.125
2/5/2023 13:55:00,5209.734375
2/5/2023 14:00:00,5134.484375
2/5/2023 14:05:00,5024.34375
2/5/2023 14:10:00,5068.09375
2/5/2023 14:15:00,5033.203125
2/5/2023 14:20:00,5006.84375
2/5/2023 14:25:00,5181.40625
2/5/2023 14:30:00,4990.875
2/5/2023 14:35:00,5141.59375
2/5/2023 14:40:00,4969
2/5/2023 14:45:00,5203.9375
2/5/2023 14:50:00,5023.90625
2/5/2023 14:55:00,5271.859375
2/5/2023 15:00:00,4954.671875
2/5/2023 15:05:00,5120.15625
2/5/2023 15:10:00,5030.46875
2/5/2023 15:15:00,5184.46875
2/5/2023 15:20:00,5037.578125
2/5/2023 15:25:00,4921.421875
2/5/2023 15:30:00,5008.375
2/5/2023 15:35:00,5050.15625
2/5/2023 15:40:00,4974.796875
2/5/2023 15:45:00,5041.84375
2/5/2023 15:50:00,5055.296875
2/5/2023 15:55:00,5269.015625
2/5/2023 16:00:00,5075.640625
2/5/2023 16:05:00,5079.359375
2/5/2023 16:10:00,5012.640625
2/5/2023 16:15:00,5127.15625
2/5/2023 16:20:00,5091.171875
2/5/2023 16:25:00,4968.78125
2/5/2023 16:30:00,4963.203125
2/5/2023 16:35:00,5069.625
2/5/2023 16:40:00,5077.609375
2/5/2023 16:45:00,5061.96875
2/5/2023 16:50:00,4961.671875
2/5/2023 16:55:00,4980.921875
2/5/2023 17:00:00,4996.015625
2/5/2023 17:05:00,5099.265625
2/5/2023 17:10:00,5092.703125
2/5/2023 17:15:00,5050.8125
2/5/2023 17:20:00,4925.03125
2/5/2023 17:25:00,5138.640625
2/5/2023 17:30:00,5071.265625
2/5/2023 17:35:00,4976.984375
2/5/2023 17:40:00,5147.0625
2/5/2023 17:45:00,5131.640625
2/5/2023 17:50:00,4909.0625
2/5/2023 17:55:00,4932.25
2/5/2023 18:00:00,5020.734375
2/5/2023 18:05:00,5211.703125
2/5/2023 18:10:00,4950.84375
2/5/2023 18:15:00,5083.40625
2/5/2023 18:20:00,4968.78125
2/5/2023 18:25:00,5009.03125
2/5/2023 18:30:00,4997.328125
2/5/2023 18:35:00,5071.921875
2/5/2023 18:40:00,5196.609375
2/5/2023 18:45:00,4933.34375
2/5/2023 18:50:00,4948.875
2/5/2023 18:55:00,4969.4375
2/5/2023 19:00:00,4979.171875
2/5/2023 19:05:00,5010.78125
2/5/2023 19:10:00,4997.765625
2/5/2023 19:15:00,5031.890625
2/5/2023 19:20:00,5054.203125
2/5/2023 19:25:00,5037.796875
2/5/2023 19:30:00,5038.671875
2/5/2023 19:35:00,5030.25
2/5/2023 19:40:00,5017.890625
2/5/2023 19:45:00,4961.234375
2/5/2023 19:50:00,4978.078125
2/5/2023 19:55:00,4971.40625
2/5/2023 20:00:00,4996.453125
2/5/2023 20:05:00,5258.40625
2/5/2023 20:10:00,4988.25
2/5/2023 20:15:00,4991.96875
2/5/2023 20:20:00,5071.921875
2/5/2023 20:25:00,5067.21875
2/5/2023 20:30:00,5039.765625
2/5/2023 20:35:00,5023.25
2/5/2023 20:40:00,5024.5625
2/5/2023 20:45:00,5061.96875
2/5/2023 20:50:00,5025.65625
2/5/2023 20:55:00,5039.984375
2/5/2023 21:00:00,5054.640625
2/5/2023 21:05:00,5045.78125
2/5/2023 21:10:00,5017.890625
2/5/2023 21:15:00,5023.90625
2/5/2023 21:20:00,5024.78125
2/5/2023 21:25:00,4990.21875
2/5/2023 21:30:00,5006.40625
2/5/2023 21:35:00,5018.109375
2/5/2023 21:40:00,4974.140625
2/5/2023 21:45:00,5004.4375
2/5/2023 21:50:00,5285.421875
2/5/2023 21:55:00,5232.921875
2/5/2023 22:00:00,4954.671875
2/5/2023 22:05:00,5025.21875
2/5/2023 22:10:00,5069.1875
2/5/2023 22:15:00,4985.40625
2/5/2023 22:20:00,5082.3125
2/5/2023 22:25:00,4940.453125
2/5/2023 22:30:00,5145.09375
2/5/2023 22:35:00,4984.3125
2/5/2023 22:40:00,5120.59375
2/5/2023 22:45:00,5027.84375
2/5/2023 22:50:00,5045.34375
2/5/2023 22:55:00,4975.015625
2/5/2023 23:00:00,5004.65625
2/5/2023 23:05:00,5161.0625
2/5/2023 23:10:00,4968.78125
2/5/2023 23:15:00,5024.34375
2/5/2023 23:20:00,5004.65625
2/5/2023 23:25:00,4981.796875
2/5/2023 23:30:00,4936.515625
2/5/2023 23:35:00,4989.78125
2/5/2023 23:40:00,5020.734375
2/5/2023 23:45:00,5028.71875
2/5/2023 23:50:00,4922.296875
2/5/2023 23:55:00,5022.375
2/6/2023 00:00:00,5192.890625
2/6/2023 00:05:00,5013.296875
2/6/2023 00:10:00,5102.65625
2/6/2023 00:15:00,5044.03125
2/6/2023 00:20:00,5061.96875
2/6/2023 00:25:00,5044.6875
2/6/2023 00:30:00,5177.796875
2/6/2023 00:35:00,4884.015625
2/6/2023 00:40:00,4922.953125
2/6/2023 00:45:00,5191.796875
2/6/2023 00:50:00,4940.015625
2/6/2023 00:55:00,5020.734375
2/6/2023 01:00:00,5140.0625
2/6/2023 01:05:00,5039.328125
2/6/2023 01:10:00,5047.75
2/6/2023 01:15:00,4884.453125
2/6/2023 01:20:00,4910.375
2/6/2023 01:25:00,4934.765625
2/6/2023 01:30:00,4952.8125
2/6/2023 01:35:00,5117.859375
2/6/2023 01:40:00,4944.28125
2/6/2023 01:45:00,4956.859375
2/6/2023 01:50:00,4986.0625
2/6/2023 01:55:00,4991.09375
2/6/2023 02:00:00,4990.875
2/6/2023 02:05:00,5008.59375
2/6/2023 02:10:00,5023.6875
2/6/2023 02:15:00,5030.46875
2/6/2023 02:20:00,5200.4375
2/6/2023 02:25:00,5000.828125
2/6/2023 02:30:00,5035.171875
2/6/2023 02:35:00,5091.609375
2/6/2023 02:40:00,5091.609375
2/6/2023 02:45:00,5081
2/6/2023 02:50:00,5044.6875
2/6/2023 02:55:00,4985.1875
2/6/2023 03:00:00,4970.09375
2/6/2023 03:05:00,5020.296875
2/6/2023 03:10:00,4874.5
2/6/2023 03:15:00,4913
2/6/2023 03:20:00,4915.734375
2/6/2023 03:25:00,4971.625
2/6/2023 03:30:00,4914.859375
2/6/2023 03:35:00,4934.984375
2/6/2023 03:40:00,4937.171875
2/6/2023 03:45:00,4883.140625
2/6/2023 03:50:00,4925.25
2/6/2023 03:55:00,5167.1875
2/6/2023 04:00:00,4957.296875
2/6/2023 04:05:00,4957.296875
2/6/2023 04:10:00,4984.53125
2/6/2023 04:15:00,4946.90625
2/6/2023 04:20:00,4967.46875
2/6/2023 04:25:00,4928.53125
2/6/2023 04:30:00,5080.234375
2/6/2023 04:35:00,4917.046875
2/6/2023 04:40:00,4941.328125
2/6/2023 04:45:00,4874.5
2/6/2023 04:50:00,4906.4375
2/6/2023 04:55:00,4928.3125
2/6/2023 05:00:00,5172.765625
2/6/2023 05:05:00,4975.890625
2/6/2023 05:10:00,4990.21875
2/6/2023 05:15:00,5080.5625
2/6/2023 05:20:00,4911.46875
2/6/2023 05:25:00,4899.109375
2/6/2023 05:30:00,4910.8125
2/6/2023 05:35:00,4954.453125
2/6/2023 05:40:00,5009.90625
2/6/2023 05:45:00,4975.453125
2/6/2023 05:50:00,5123
2/6/2023 05:55:00,4869.03125
2/6/2023 06:00:00,4887.1875
2/6/2023 06:05:00,4891.5625
2/6/2023 06:10:00,4898.671875
2/6/2023 06:15:00,5090.515625
2/6/2023 06:20:00,5014.171875
2/6/2023 06:25:00,4927.4375
2/6/2023 06:30:00,4936.296875
2/6/2023 06:35:00,5073.890625
2/6/2023 06:40:00,4917.265625
2/6/2023 06:45:00,4936.734375
2/6/2023 06:50:00,4952.59375
2/6/2023 06:55:00,4947.125
2/6/2023 07:00:00,4951.5
2/6/2023 07:05:00,4946.25
2/6/2023 07:10:00,4944.5
2/6/2023 07:15:00,4952.8125
2/6/2023 07:20:00,4948.4375
2/6/2023 07:25:00,4956.203125
2/6/2023 07:30:00,4952.59375
2/6/2023 07:35:00,4952.15625
2/6/2023 07:40:00,4965.0625
2/6/2023 07:45:00,4972.5
2/6/2023 07:50:00,4979.609375
2/6/2023 07:55:00,4991.53125
2/6/2023 08:00:00,5007.0625
2/6/2023 08:05:00,4995.578125
2/6/2023 08:10:00,5024.78125
2/6/2023 08:15:00,4981.796875
2/6/2023 08:20:00,5017.671875
2/6/2023 08:25:00,4973.703125
2/6/2023 08:30:00,4997.984375
2/6/2023 08:35:00,4996.671875
2/6/2023 08:40:00,5050.59375
2/6/2023 08:45:00,4973.921875
2/6/2023 08:50:00,4962.546875
2/6/2023 08:55:00,4915.515625
2/6/2023 09:00:00,4969.65625
2/6/2023 09:05:00,5069.1875
2/6/2023 09:10:00,5029.59375
2/6/2023 09:15:00,4850.875
2/6/2023 09:20:00,4900.640625
2/6/2023 09:25:00,4901.078125
2/6/2023 09:30:00,5044.46875
2/6/2023 09:35:00,4900.203125
2/6/2023 09:40:00,4880.734375
2/6/2023 09:45:00,4858.203125
2/6/2023 09:50:00,4952.15625
2/6/2023 09:55:00,4888.28125
2/6/2023 10:00:00,4949.3125
2/6/2023 10:05:00,4966.375
2/6/2023 10:10:00,4859.734375
2/6/2023 10:15:00,4911.90625
2/6/2023 10:20:00,5024.34375
2/6/2023 10:25:00,4985.40625
2/6/2023 10:30:00,4930.0625
2/6/2023 10:35:00,4819.703125
2/6/2023 10:40:00,4870.125
2/6/2023 10:45:00,4896.921875
2/6/2023 10:50:00,5034.296875
2/6/2023 10:55:00,4960.578125
2/6/2023 11:00:00,5022.15625
2/6/2023 11:05:00,4856.671875
2/6/2023 11:10:00,4922.515625
2/6/2023 11:15:00,4912.125
2/6/2023 11:20:00,4914.53125
2/6/2023 11:25:00,5143.78125
2/6/2023 11:30:00,4896.921875
2/6/2023 11:35:00,4949.3125
2/6/2023 11:40:00,5004.21875
2/6/2023 11:45:00,5110.421875
2/6/2023 11:50:00,5023.03125
2/6/2023 11:55:00,5071.921875
2/6/2023 12:00:00,5112.828125
2/6/2023 12:05:00,5016.796875
2/6/2023 12:10:00,5040.421875
2/6/2023 12:15:00,4998.203125
2/6/2023 12:20:00,4997.765625
2/6/2023 12:25:00,5027.40625
2/6/2023 12:30:00,5001.484375
2/6/2023 12:35:00,4969.4375
2/6/2023 12:40:00,5005.53125
2/6/2023 12:45:00,5016.359375
2/6/2023 12:50:00,4996.015625
2/6/2023 12:55:00,5018.328125
2/6/2023 13:00:00,5018.765625
2/6/2023 13:05:00,4982.890625
2/6/2023 13:10:00,5007.9375
2/6/2023 13:15:00,5019.203125
2/6/2023 13:20:00,5042.28125
2/6/2023 13:25:00,5024.125
2/6/2023 13:30:00,5032.765625
2/6/2023 13:35:00,5032.546875
2/6/2023 13:40:00,5065.6875
2/6/2023 13:45:00,5057.484375
2/6/2023 13:50:00,5093.140625
2/6/2023 13:55:00,5043.375
2/6/2023 14:00:00,5046.4375
2/6/2023 14:05:00,5042.28125
2/6/2023 14:10:00,5010.34375
2/6/2023 14:15:00,5036.484375
2/6/2023 14:20:00,5039.765625
2/6/2023 14:25:00,5045.5625
2/6/2023 14:30:00,5059.234375
2/6/2023 14:35:00,5063.5
2/6/2023 14:40:00,5065.25
2/6/2023 14:45:00,5106.15625
2/6/2023 14:50:00,5043.375
2/6/2023 14:55:00,5063.0625
2/6/2023 15:00:00,5236.421875
2/6/2023 15:05:00,4979.609375
2/6/2023 15:10:00,5203.9375
2/6/2023 15:15:00,5243.3125
2/6/2023 15:20:00,5018.109375
2/6/2023 15:25:00,5159.75
2/6/2023 15:30:00,4979.171875
2/6/2023 15:35:00,4979.171875
2/6/2023 15:40:00,5009.25
2/6/2023 15:45:00,5010.34375
2/6/2023 15:50:00,5012.09375
2/6/2023 15:55:00,5031.34375
2/6/2023 16:00:00,5026.96875
2/6/2023 16:05:00,5021.828125
2/6/2023 16:10:00,5023.46875
2/6/2023 16:15:00,5021.609375
2/6/2023 16:20:00,5042.0625
2/6/2023 16:25:00,5037.359375
2/6/2023 16:30:00,5041.078125
2/6/2023 16:35:00,5038.671875
2/6/2023 16:40:00,5062.625
2/6/2023 16:45:00,5064.59375
2/6/2023 16:50:00,5048.84375
2/6/2023 16:55:00,5047.75
2/6/2023 17:00:00,5051.03125
2/6/2023 17:05:00,5031.5625
2/6/2023 17:10:00,5039.546875
2/6/2023 17:15:00,5068.09375
2/6/2023 17:20:00,5035.171875
2/6/2023 17:25:00,5056.828125
2/6/2023 17:30:00,5059.015625
2/6/2023 17:35:00,5055.078125
2/6/2023 17:40:00,5044.03125
2/6/2023 17:45:00,5025.4375
2/6/2023 17:50:00,5030.90625
2/6/2023 17:55:00,5045.78125
2/6/2023 18:00:00,5056.390625
2/6/2023 18:05:00,5031.5625
2/6/2023 18:10:00,5037.796875
2/6/2023 18:15:00,5002.359375
2/6/2023 18:20:00,5032.328125
2/6/2023 18:25:00,5010.125
2/6/2023 18:30:00,4991.09375
2/6/2023 18:35:00,5026.96875
2/6/2023 18:40:00,5012.640625
2/6/2023 18:45:00,5020.296875
2/6/2023 18:50:00,5013.296875
2/6/2023 18:55:00,5034.078125
2/6/2023 19:00:00,5048.1875
2/6/2023 19:05:00,5044.03125
2/6/2023 19:10:00,5039.765625
2/6/2023 19:15:00,5026.53125
2/6/2023 19:20:00,4992.953125
2/6/2023 19:25:00,4972.9375
2/6/2023 19:30:00,4985.40625
2/6/2023 19:35:00,5072.140625
2/6/2023 19:40:00,5214.765625
2/6/2023 19:45:00,5053.109375
2/6/2023 19:50:00,5160.1875
2/6/2023 19:55:00,5078.484375
2/6/2023 20:00:00,5024.34375
2/6/2023 20:05:00,4979.609375
2/6/2023 20:10:00,4936.953125
2/6/2023 20:15:00,4932.6875
2/6/2023 20:20:00,5016.359375
2/6/2023 20:25:00,5155.265625
2/6/2023 20:30:00,5130.546875
2/6/2023 20:35:00,5116.109375
2/6/2023 20:40:00,5047.75
2/6/2023 20:45:00,5102
2/6/2023 20:50:00,5027.1875
2/6/2023 20:55:00,5023.90625
2/6/2023 21:00:00,5029.15625
2/6/2023 21:05:00,5062.84375
2/6/2023 21:10:00,5022.59375
2/6/2023 21:15:00,5073.890625
2/6/2023 21:20:00,5131.640625
2/6/2023 21:25:00,5197.8125
2/6/2023 21:30:00,5098.828125
2/6/2023 21:35:00,5347.328125
2/6/2023 21:40:00,5333.328125
2/6/2023 21:45:00,5065.25
2/6/2023 21:50:00,5024.78125
2/6/2023 21:55:00,5056.390625
2/6/2023 22:00:00,5189.828125
2/6/2023 22:05:00,5145.53125
2/6/2023 22:10:00,4935.203125
2/6/2023 22:15:00,5035.390625
2/6/2023 22:20:00,5049.0625
2/6/2023 22:25:00,5080.78125
2/6/2023 22:30:00,5050.59375
2/6/2023 22:35:00,5049.9375
2/6/2023 22:40:00,5070.828125
2/6/2023 22:45:00,5065.6875
2/6/2023 22:50:00,5081
2/6/2023 22:55:00,5043.59375
2/6/2023 23:00:00,5052.234375
2/6/2023 23:05:00,5039.765625
2/6/2023 23:10:00,5032.328125
2/6/2023 23:15:00,5032.984375
2/6/2023 23:20:00,5061.53125
2/6/2023 23:25:00,5081.65625
2/6/2023 23:30:00,5049.5
2/6/2023 23:35:00,5138.859375
2/6/2023 23:40:00,5117.421875
2/6/2023 23:45:00,5118.515625
2/6/2023 23:50:00,5013.296875
2/6/2023 23:55:00,5139.1875
2/7/2023 00:00:00,4975.015625
2/7/2023 00:05:00,5335.625
2/7/2023 00:10:00,4978.078125
2/7/2023 00:15:00,5009.6875
2/7/2023 00:20:00,5211.046875
2/7/2023 00:25:00,5054.859375
2/7/2023 00:30:00,5034.734375
2/7/2023 00:35:00,5095.546875
2/7/2023 00:40:00,4975.890625
2/7/2023 00:45:00,5043.8125
2/7/2023 00:50:00,4988.25
2/7/2023 00:55:00,5041.296875
2/7/2023 01:00:00,5049.28125
2/7/2023 01:05:00,5027.1875
2/7/2023 01:10:00,5073.234375
2/7/2023 01:15:00,5137.984375
2/7/2023 01:20:00,4981.578125
2/7/2023 01:25:00,5016.359375
2/7/2023 01:30:00,5012.421875
2/7/2023 01:35:00,5043.59375
2/7/2023 01:40:00,5053.765625
2/7/2023 01:45:00,5062.84375
2/7/2023 01:50:00,5054.421875
2/7/2023 01:55:00,5070.28125
2/7/2023 02:00:00,5085.8125
2/7/2023 02:05:00,5075.203125
2/7/2023 02:10:00,5089.53125
2/7/2023 02:15:00,5082.53125
2/7/2023 02:20:00,5090.515625
2/7/2023 02:25:00,5086.03125
2/7/2023 02:30:00,5095.765625
2/7/2023 02:35:00,5242
2/7/2023 02:40:00,5081.875
2/7/2023 02:45:00,5201.53125
2/7/2023 02:50:00,5005.09375
2/7/2023 02:55:00,5080.78125
2/7/2023 03:00:00,5093.140625
2/7/2023 03:05:00,5106.59375
2/7/2023 03:10:00,5069.40625
2/7/2023 03:15:00,5106.375
2/7/2023 03:20:00,5089.3125
2/7/2023 03:25:00,5067
2/7/2023 03:30:00,5111.078125
2/7/2023 03:35:00,5103.3125
2/7/2023 03:40:00,5226.46875
2/7/2023 03:45:00,5057.046875
2/7/2023 03:50:00,5079.796875
2/7/2023 03:55:00,5138.640625
2/7/2023 04:00:00,5014.390625
2/7/2023 04:05:00,5021.390625
2/7/2023 04:10:00,5053.765625
2/7/2023 04:15:00,5238.28125
2/7/2023 04:20:00,5045.5625
2/7/2023 04:25:00,5077.828125
2/7/2023 04:30:00,4915.078125
2/7/2023 04:35:00,5021.609375
2/7/2023 04:40:00,5035.390625
2/7/2023 04:45:00,5109.984375
2/7/2023 04:50:00,4972.5
2/7/2023 04:55:00,5048.84375
2/7/2023 05:00:00,5124.09375
2/7/2023 05:05:00,5040.203125
2/7/2023 05:10:00,5056.828125
2/7/2023 05:15:00,5148.921875
2/7/2023 05:20:00,4954.671875
2/7/2023 05:25:00,5105.28125
2/7/2023 05:30:00,4960.796875
2/7/2023 05:35:00,4990.875
2/7/2023 05:40:00,5120.59375
2/7/2023 05:45:00,5011.4375
2/7/2023 05:50:00,5102.875
2/7/2023 05:55:00,5070.0625
2/7/2023 06:00:00,5147.0625
2/7/2023 06:05:00,4950.625
2/7/2023 06:10:00,5081.21875
2/7/2023 06:15:00,5005.3125
2/7/2023 06:20:00,5072.359375
2/7/2023 06:25:00,5073.015625
2/7/2023 06:30:00,5013.515625
2/7/2023 06:35:00,5064.59375
2/7/2023 06:40:00,5152.859375
2/7/2023 06:45:00,4882.703125
2/7/2023 06:50:00,4949.96875
2/7/2023 06:55:00,5050.375
2/7/2023 07:00:00,4972.9375
2/7/2023 07:05:00,5006.40625
2/7/2023 07:10:00,5095.765625
2/7/2023 07:15:00,5078.265625
2/7/2023 07:20:00,5017.453125
2/7/2023 07:25:00,5154.171875
2/7/2023 07:30:00,4968.125
2/7/2023 07:35:00,4989.125
2/7/2023 07:40:00,5251.296875
2/7/2023 07:45:00,4999.078125
2/7/2023 07:50:00,5119.9375
2/7/2023 07:55:00,5033.859375
2/7/2023 08:00:00,5086.46875
2/7/2023 08:05:00,5087.78125
2/7/2023 08:10:00,5089.75
2/7/2023 08:15:00,5086.46875
2/7/2023 08:20:00,5088.875
2/7/2023 08:25:00,5098.390625
2/7/2023 08:30:00,5109.65625
2/7/2023 08:35:00,5165.875
2/7/2023 08:40:00,5086.03125
2/7/2023 08:45:00,5107.90625
2/7/2023 08:50:00,4984.3125
2/7/2023 08:55:00,5040.203125
2/7/2023 09:00:00,5033.203125
2/7/2023 09:05:00,5108.5625
2/7/2023 09:10:00,5095.984375
2/7/2023 09:15:00,5049.5
2/7/2023 09:20:00,5174.296875
2/7/2023 09:25:00,5053.765625
2/7/2023 09:30:00,5196.609375
2/7/2023 09:35:00,4960.796875
2/7/2023 09:40:00,5023.03125
2/7/2023 09:45:00,5005.09375
2/7/2023 09:50:00,5016.796875
2/7/2023 09:55:00,5154.171875
2/7/2023 10:00:00,5216.953125
2/7/2023 10:05:00,5021.828125
2/7/2023 10:10:00,5016.578125
2/7/2023 10:15:00,4981.578125
2/7/2023 10:20:00,5034.078125
2/7/2023 10:25:00,5176.484375
2/7/2023 10:30:00,5059.890625
2/7/2023 10:35:00,5111.078125
2/7/2023 10:40:00,5216.515625
2/7/2023 10:45:00,5080.5625
2/7/2023 10:50:00,5075.640625
2/7/2023 10:55:00,5082.96875
2/7/2023 11:00:00,5069.1875
2/7/2023 11:05:00,5232.921875
2/7/2023 11:10:00,5033.640625
2/7/2023 11:15:00,5049.9375
2/7/2023 11:20:00,5060.109375
2/7/2023 11:25:00,5149.140625
2/7/2023 11:30:00,5104.625
2/7/2023 11:35:00,5065.90625
2/7/2023 11:40:00,5061.75
2/7/2023 11:45:00,5026.09375
2/7/2023 11:50:00,5060.765625
2/7/2023 11:55:00,5060.109375
2/7/2023 12:00:00,5054.859375
2/7/2023 12:05:00,5048.625
2/7/2023 12:10:00,5016.140625
2/7/2023 12:15:00,5007.0625
2/7/2023 12:20:00,5057.046875
2/7/2023 12:25:00,5145.3125
2/7/2023 12:30:00,4986.28125
2/7/2023 12:35:00,5015.046875
2/7/2023 12:40:00,5102.4375
2/7/2023 12:45:00,5001.921875
2/7/2023 12:50:00,5211.484375
2/7/2023 12:55:00,4953.03125
2/7/2023 13:00:00,5056.171875
2/7/2023 13:05:00,5241.34375
2/7/2023 13:10:00,4970.96875
2/7/2023 13:15:00,5010.125
2/7/2023 13:20:00,5027.40625
2/7/2023 13:25:00,5038.671875
2/7/2023 13:30:00,5113.703125
2/7/2023 13:35:00,4926.5625
2/7/2023 13:40:00,5007.5
2/7/2023 13:45:00,5036.703125
2/7/2023 13:50:00,5029.59375
2/7/2023 13:55:00,5036.265625
2/7/2023 14:00:00,5034.734375
2/7/2023 14:05:00,5040.859375
2/7/2023 14:10:00,5041.84375
2/7/2023 14:15:00,5083.625
2/7/2023 14:20:00,5106.375
2/7/2023 14:25:00,5083.1875
2/7/2023 14:30:00,5042.28125
2/7/2023 14:35:00,5064.375
2/7/2023 14:40:00,5053.984375
2/7/2023 14:45:00,5017.015625
2/7/2023 14:50:00,5035.828125
2/7/2023 14:55:00,5095.109375
2/7/2023 15:00:00,5030.25
2/7/2023 15:05:00,5019.859375
2/7/2023 15:10:00,5116.546875
2/7/2023 15:15:00,5059.234375
2/7/2023 15:20:00,5023.46875
2/7/2023 15:25:00,5071.921875
2/7/2023 15:30:00,5057.265625
2/7/2023 15:35:00,5023.03125
2/7/2023 15:40:00,5012.421875
2/7/2023 15:45:00,4990.21875
2/7/2023 15:50:00,5024.125
2/7/2023 15:55:00,5121.46875
2/7/2023 16:00:00,5064.8125
2/7/2023 16:05:00,5024.125
2/7/2023 16:10:00,5041.625
2/7/2023 16:15:00,5036.703125
2/7/2023 16:20:00,5025.4375
2/7/2023 16:25:00,5099.265625
2/7/2023 16:30:00,5051.359375
2/7/2023 16:35:00,5106.8125
2/7/2023 16:40:00,5137.765625
2/7/2023 16:45:00,4968.34375
2/7/2023 16:50:00,5110.859375
2/7/2023 16:55:00,4987.15625
2/7/2023 17:00:00,4967.25
2/7/2023 17:05:00,4903.921875
2/7/2023 17:10:00,4932.90625
2/7/2023 17:15:00,5130.765625
2/7/2023 17:20:00,4864.765625
2/7/2023 17:25:00,4876.359375
2/7/2023 17:30:00,4904.796875
2/7/2023 17:35:00,4965.9375
2/7/2023 17:40:00,4935.203125
2/7/2023 17:45:00,5032.328125
2/7/2023 17:50:00,5251.296875
2/7/2023 17:55:00,5040.859375
2/7/2023 18:00:00,5033.859375
2/7/2023 18:05:00,5067
2/7/2023 18:10:00,5256.21875
2/7/2023 18:15:00,4980.703125
2/7/2023 18:20:00,5016.359375
2/7/2023 18:25:00,5244.84375
2/7/2023 18:30:00,4999.515625
2/7/2023 18:35:00,5041.296875
2/7/2023 18:40:00,5069.40625
2/7/2023 18:45:00,5040.203125
2/7/2023 18:50:00,5068.75
2/7/2023 18:55:00,5062.40625
2/7/2023 19:00:00,5053.765625
2/7/2023 19:05:00,5065.03125
2/7/2023 19:10:00,5045.78125
2/7/2023 19:15:00,5038.671875
2/7/2023 19:20:00,5160.40625
2/7/2023 19:25:00,5088.21875
2/7/2023 19:30:00,5326.109375
2/7/2023 19:35:00,5110.421875
2/7/2023 19:40:00,4992.625
2/7/2023 19:45:00,5032.109375
2/7/2023 19:50:00,4995.140625
2/7/2023 19:55:00,4966.59375
2/7/2023 20:00:00,4996.453125
2/7/2023 20:05:00,4959.921875
2/7/2023 20:10:00,5011.21875
2/7/2023 20:15:00,5141.8125
2/7/2023 20:20:00,5083.625
2/7/2023 20:25:00,5080.5625
2/7/2023 20:30:00,5097.734375
2/7/2023 20:35:00,5132.734375
2/7/2023 20:40:00,5117.203125
2/7/2023 20:45:00,5116.328125
2/7/2023 20:50:00,5118.734375
2/7/2023 20:55:00,5143.78125
2/7/2023 21:00:00,5147.0625
2/7/2023 21:05:00,5144.4375
2/7/2023 21:10:00,5159.09375
2/7/2023 21:15:00,5150.671875
2/7/2023 21:20:00,5148.59375
2/7/2023 21:25:00,5149.796875
2/7/2023 21:30:00,5149.796875
2/7/2023 21:35:00,5151.546875
2/7/2023 21:40:00,5146.84375
2/7/2023 21:45:00,5127.8125
2/7/2023 21:50:00,5152.640625
2/7/2023 21:55:00,5167.625
2/7/2023 22:00:00,5116.328125
2/7/2023 22:05:00,5135.359375
2/7/2023 22:10:00,5135.796875
2/7/2023 22:15:00,5140.28125
2/7/2023 22:20:00,5160.40625
2/7/2023 22:25:00,5129.890625
2/7/2023 22:30:00,5152.640625
2/7/2023 22:35:00,5143.34375
2/7/2023 22:40:00,5130.546875
2/7/2023 22:45:00,5147.28125
2/7/2023 22:50:00,5123.21875
2/7/2023 22:55:00,5136.671875
2/7/2023 23:00:00,5136.234375
2/7/2023 23:05:00,5154.390625
2/7/2023 23:10:00,5123.21875
2/7/2023 23:15:00,5133.828125
2/7/2023 23:20:00,5152.640625
2/7/2023 23:25:00,5150.453125
2/7/2023 23:30:00,5132.078125
2/7/2023 23:35:00,5142.46875
2/7/2023 23:40:00,5156.359375
2/7/2023 23:45:00,5142.6875
2/7/2023 23:50:00,5158.328125
2/7/2023 23:55:00,5146.625
2/8/2023 00:00:00,5156.796875
2/8/2023 00:05:00,5147.28125
2/8/2023 00:10:00,5159.53125
2/8/2023 00:15:00,5148.921875
2/8/2023 00:20:00,5137.546875
2/8/2023 00:25:00,5146.84375
2/8/2023 00:30:00,5148.59375
2/8/2023 00:35:00,5120.59375
2/8/2023 00:40:00,5132.296875
2/8/2023 00:45:00,5109.21875
2/8/2023 00:50:00,5126.71875
2/8/2023 00:55:00,5118.953125
2/8/2023 01:00:00,5151.109375
2/8/2023 01:05:00,5151.328125
2/8/2023 01:10:00,5155.046875
2/8/2023 01:15:00,5154.828125
2/8/2023 01:20:00,5129.890625
2/8/2023 01:25:00,5162.8125
