DateTime,03FETEMP.03HTAR7.PNT
1/24/2023 09:20:00,137.440612792969
1/24/2023 09:25:00,137.591873168945
1/24/2023 09:30:00,137.501129150391
1/24/2023 09:35:00,137.627304077148
1/24/2023 09:40:00,137.501129150391
1/24/2023 09:45:00,137.586730957031
1/24/2023 09:50:00,137.344711303711
1/24/2023 09:55:00,137.319610595703
1/24/2023 10:00:00,137.586730957031
1/24/2023 10:05:00,137.223709106445
1/24/2023 10:10:00,137.430313110352
1/24/2023 10:15:00,137.430313110352
1/24/2023 10:20:00,137.346969604492
1/24/2023 10:25:00,137.611846923828
1/24/2023 10:30:00,137.467971801758
1/24/2023 10:35:00,137.727691650391
1/24/2023 10:40:00,137.578659057617
1/24/2023 10:45:00,137.649490356445
1/24/2023 10:50:00,137.528472900391
1/24/2023 10:55:00,137.311553955078
1/24/2023 11:00:00,137.493087768555
1/24/2023 11:05:00,137.301254272461
1/24/2023 11:10:00,137.432571411133
1/24/2023 11:15:00,137.971954345703
1/24/2023 11:20:00,137.876052856445
1/24/2023 11:25:00,138.032455444336
1/24/2023 11:30:00,138.213989257813
1/24/2023 11:35:00,138.274475097656
1/24/2023 11:40:00,137.886367797852
1/24/2023 11:45:00,138.188888549805
1/24/2023 11:50:00,137.861251831055
1/24/2023 11:55:00,138.549667358398
1/24/2023 12:00:00,138.28254699707
1/24/2023 12:05:00,138.620483398438
1/24/2023 12:10:00,138.257446289063
1/24/2023 12:15:00,138.378463745117
1/24/2023 12:20:00,137.990341186523
1/24/2023 12:25:00,137.869323730469
1/24/2023 12:30:00,137.57194519043
1/24/2023 12:35:00,137.602203369141
1/24/2023 12:40:00,137.758590698242
1/24/2023 12:45:00,137.915008544922
1/24/2023 12:50:00,138.096527099609
1/24/2023 12:55:00,138.192443847656
1/24/2023 13:00:00,137.915008544922
1/24/2023 13:05:00,137.743804931641
1/24/2023 13:10:00,137.743804931641
1/24/2023 13:15:00,137.683288574219
1/24/2023 13:20:00,137.441268920898
1/24/2023 13:25:00,137.82942199707
1/24/2023 13:30:00,137.779205322266
1/24/2023 13:35:00,138.081726074219
1/24/2023 13:40:00,137.925323486328
1/24/2023 13:45:00,137.875137329102
1/24/2023 13:50:00,138.031524658203
1/24/2023 13:55:00,138.056640625
1/24/2023 14:00:00,137.72900390625
1/24/2023 14:05:00,137.875137329102
1/24/2023 14:10:00,137.693603515625
1/24/2023 14:15:00,137.48698425293
1/24/2023 14:20:00,137.668502807617
1/24/2023 14:25:00,137.668502807617
1/24/2023 14:30:00,137.607986450195
1/24/2023 14:35:00,137.55778503418
1/24/2023 14:40:00,137.250106811523
1/24/2023 14:45:00,137.703903198242
1/24/2023 14:50:00,137.48698425293
1/24/2023 14:55:00,137.512084960938
1/24/2023 15:00:00,137.476684570313
1/24/2023 15:05:00,137.446426391602
1/24/2023 15:10:00,137.779205322266
1/24/2023 15:15:00,137.562271118164
1/24/2023 15:20:00,137.451599121094
1/24/2023 15:25:00,137.718704223633
1/24/2023 15:30:00,138.273559570313
1/24/2023 15:35:00,137.754119873047
1/24/2023 15:40:00,137.910522460938
1/24/2023 15:45:00,137.7998046875
1/24/2023 15:50:00,137.643402099609
1/24/2023 15:55:00,137.582885742188
1/24/2023 16:00:00,137.72900390625
1/24/2023 16:05:00,137.703903198242
1/24/2023 16:10:00,137.411682128906
1/24/2023 16:15:00,137.472183227539
1/24/2023 16:20:00,137.703903198242
1/24/2023 16:25:00,137.703903198242
1/24/2023 16:30:00,137.703903198242
1/24/2023 16:35:00,137.568099975586
1/24/2023 16:40:00,137.678787231445
1/24/2023 16:45:00,137.285507202148
1/24/2023 16:50:00,137.351196289063
1/24/2023 16:55:00,137.376266479492
1/24/2023 17:00:00,137.351196289063
1/24/2023 17:05:00,137.618286132813
1/24/2023 17:10:00,137.1748046875
1/24/2023 17:15:00,137.472198486328
1/24/2023 17:20:00,137.240478515625
1/24/2023 17:25:00,137.542999267578
1/24/2023 17:30:00,137.482482910156
1/24/2023 17:35:00,137.421981811523
1/24/2023 17:40:00,137.323822021484
1/24/2023 17:45:00,137.207946777344
1/24/2023 17:50:00,137.238204956055
1/24/2023 17:55:00,137.1474609375
1/24/2023 18:00:00,136.844924926758
1/24/2023 18:05:00,136.794723510742
1/24/2023 18:10:00,136.890625
1/24/2023 18:15:00,136.890625
1/24/2023 18:20:00,136.719421386719
1/24/2023 18:25:00,136.815338134766
1/24/2023 18:30:00,136.694320678711
1/24/2023 18:35:00,136.911239624023
1/24/2023 18:40:00,136.573318481445
1/24/2023 18:45:00,136.754821777344
1/24/2023 18:50:00,136.694320678711
1/24/2023 18:55:00,136.936340332031
1/24/2023 19:00:00,136.815338134766
1/24/2023 19:05:00,137.148101806641
1/24/2023 19:10:00,137.027114868164
1/24/2023 19:15:00,137.021957397461
1/24/2023 19:20:00,136.961441040039
1/24/2023 19:25:00,137.082458496094
1/24/2023 19:30:00,137.057342529297
1/24/2023 19:35:00,137.021957397461
1/24/2023 19:40:00,136.598419189453
1/24/2023 19:45:00,136.633804321289
1/24/2023 19:50:00,136.633804321289
1/24/2023 19:55:00,136.658920288086
1/24/2023 20:00:00,136.537902832031
1/24/2023 20:05:00,136.235382080078
1/24/2023 20:10:00,136.331268310547
1/24/2023 20:15:00,136.487701416016
1/24/2023 20:20:00,136.654418945313
1/24/2023 20:25:00,136.800521850586
1/24/2023 20:30:00,136.810836791992
1/24/2023 20:35:00,136.579116821289
1/24/2023 20:40:00,136.518615722656
1/24/2023 20:45:00,136.821136474609
1/24/2023 20:50:00,136.947280883789
1/24/2023 20:55:00,136.73551940918
1/24/2023 21:00:00,136.796020507813
1/24/2023 21:05:00,136.982696533203
1/24/2023 21:10:00,137.16423034668
1/24/2023 21:15:00,136.970153808594
1/24/2023 21:20:00,137.005569458008
1/24/2023 21:25:00,137.126571655273
1/24/2023 21:30:00,136.98046875
1/24/2023 21:35:00,136.622573852539
1/24/2023 21:40:00,136.773849487305
1/24/2023 21:45:00,136.89485168457
1/24/2023 21:50:00,137.040954589844
1/24/2023 21:55:00,137.005569458008
1/24/2023 22:00:00,137.103713989258
1/24/2023 22:05:00,137.091156005859
1/24/2023 22:10:00,137.103713989258
1/24/2023 22:15:00,137.043212890625
1/24/2023 22:20:00,136.909637451172
1/24/2023 22:25:00,136.798950195313
1/24/2023 22:30:00,136.798950195313
1/24/2023 22:35:00,136.955352783203
1/24/2023 22:40:00,136.89485168457
1/24/2023 22:45:00,137.015853881836
1/24/2023 22:50:00,136.869735717773
1/24/2023 22:55:00,136.98046875
1/24/2023 23:00:00,136.859451293945
1/24/2023 23:05:00,136.562057495117
1/24/2023 23:10:00,136.768676757813
1/24/2023 23:15:00,136.224151611328
1/24/2023 23:20:00,136.587173461914
1/24/2023 23:25:00,136.551773071289
1/24/2023 23:30:00,136.768692016602
1/24/2023 23:35:00,136.82405090332
1/24/2023 23:40:00,136.672775268555
1/24/2023 23:45:00,136.849151611328
1/24/2023 23:50:00,136.430770874023
1/24/2023 23:55:00,136.551773071289
1/25/2023 00:00:00,136.697875976563
1/25/2023 00:05:00,136.697875976563
1/25/2023 00:10:00,136.677947998047
1/25/2023 00:15:00,136.733291625977
1/25/2023 00:20:00,136.576858520508
1/25/2023 00:25:00,136.758377075195
1/25/2023 00:30:00,136.347396850586
1/25/2023 00:35:00,136.395355224609
1/25/2023 00:40:00,136.516357421875
1/25/2023 00:45:00,136.334838867188
1/25/2023 00:50:00,136.407913208008
1/25/2023 00:55:00,136.697875976563
1/25/2023 01:00:00,136.733291625977
1/25/2023 01:05:00,136.528930664063
1/25/2023 01:10:00,136.395355224609
1/25/2023 01:15:00,136.516357421875
1/25/2023 01:20:00,136.516357421875
1/25/2023 01:25:00,136.455856323242
1/25/2023 01:30:00,136.274337768555
1/25/2023 01:35:00,136.274337768555
1/25/2023 01:40:00,136.697875976563
1/25/2023 01:45:00,136.224151611328
1/25/2023 01:50:00,136.405654907227
1/25/2023 01:55:00,136.309753417969
1/25/2023 02:00:00,136.345153808594
1/25/2023 02:05:00,136.309753417969
1/25/2023 02:10:00,136.259536743164
1/25/2023 02:15:00,136.224136352539
1/25/2023 02:20:00,136.320053100586
1/25/2023 02:25:00,136.173919677734
1/25/2023 02:30:00,136.078018188477
1/25/2023 02:35:00,136.224151611328
1/25/2023 02:40:00,136.173919677734
1/25/2023 02:45:00,136.294937133789
1/25/2023 02:50:00,136.476440429688
1/25/2023 02:55:00,136.294937133789
1/25/2023 03:00:00,136.536956787109
1/25/2023 03:05:00,136.355438232422
1/25/2023 03:10:00,136.657974243164
1/25/2023 03:15:00,136.451370239258
1/25/2023 03:20:00,136.819549560547
1/25/2023 03:25:00,136.572372436523
1/25/2023 03:30:00,136.819549560547
1/25/2023 03:35:00,137.111755371094
1/25/2023 03:40:00,136.940551757813
1/25/2023 03:45:00,137.001068115234
1/25/2023 03:50:00,137.001068115234
1/25/2023 03:55:00,136.915451049805
1/25/2023 04:00:00,137.061569213867
1/25/2023 04:05:00,136.940551757813
1/25/2023 04:10:00,136.965667724609
1/25/2023 04:15:00,136.844650268555
1/25/2023 04:20:00,136.940551757813
1/25/2023 04:25:00,137.086685180664
1/25/2023 04:30:00,137.086685180664
1/25/2023 04:35:00,137.05126953125
1/25/2023 04:40:00,137.086685180664
1/25/2023 04:45:00,137.172271728516
1/25/2023 04:50:00,137.389205932617
1/25/2023 04:55:00,137.172271728516
1/25/2023 05:00:00,137.389205932617
1/25/2023 05:05:00,137.172271728516
1/25/2023 05:10:00,137.111770629883
1/25/2023 05:15:00,137.232757568359
1/25/2023 05:20:00,137.147171020508
1/25/2023 05:25:00,137.051254272461
1/25/2023 05:30:00,137.232757568359
1/25/2023 05:35:00,137.086685180664
1/25/2023 05:40:00,136.759033203125
1/25/2023 05:45:00,137.096969604492
1/25/2023 05:50:00,137.03645324707
1/25/2023 05:55:00,136.769348144531
1/25/2023 06:00:00,136.522155761719
1/25/2023 06:05:00,136.814392089844
1/25/2023 06:10:00,136.743576049805
1/25/2023 06:15:00,137.103713989258
1/25/2023 06:20:00,137.06315612793
1/25/2023 06:25:00,137.002639770508
1/25/2023 06:30:00,137.113357543945
1/25/2023 06:35:00,137.103057861328
1/25/2023 06:40:00,137.596755981445
1/25/2023 06:45:00,137.586441040039
1/25/2023 06:50:00,137.480239868164
1/25/2023 06:55:00,137.60124206543
1/25/2023 07:00:00,137.953979492188
1/25/2023 07:05:00,137.62858581543
1/25/2023 07:10:00,137.739303588867
1/25/2023 07:15:00,137.643402099609
1/25/2023 07:20:00,137.663345336914
1/25/2023 07:25:00,137.925323486328
1/25/2023 07:30:00,137.582214355469
1/25/2023 07:35:00,137.794006347656
1/25/2023 07:40:00,137.844207763672
1/25/2023 07:45:00,138.075927734375
1/25/2023 07:50:00,137.707733154297
1/25/2023 07:55:00,137.707733154297
1/25/2023 08:00:00,137.611846923828
1/25/2023 08:05:00,137.735107421875
1/25/2023 08:10:00,138.188888549805
1/25/2023 08:15:00,137.795608520508
1/25/2023 08:20:00,137.810409545898
1/25/2023 08:25:00,137.991912841797
1/25/2023 08:30:00,137.774993896484
1/25/2023 08:35:00,137.825210571289
1/25/2023 08:40:00,137.921096801758
1/25/2023 08:45:00,137.971313476563
1/25/2023 08:50:00,137.946212768555
1/25/2023 08:55:00,137.814895629883
1/25/2023 09:00:00,137.946212768555
1/25/2023 09:05:00,137.714477539063
1/25/2023 09:10:00,138.036956787109
1/25/2023 09:15:00,138.097473144531
1/25/2023 09:20:00,137.976470947266
1/25/2023 09:25:00,137.668792724609
1/25/2023 09:30:00,138.062072753906
1/25/2023 09:35:00,137.850311279297
1/25/2023 09:40:00,137.643692016602
1/25/2023 09:45:00,137.679092407227
1/25/2023 09:50:00,137.447372436523
1/25/2023 09:55:00,137.386871337891
1/25/2023 10:00:00,137.780151367188
1/25/2023 10:05:00,137.815551757813
1/25/2023 10:10:00,137.760192871094
1/25/2023 10:15:00,137.815551757813
1/25/2023 10:20:00,138.067886352539
1/25/2023 10:25:00,138.249404907227
1/25/2023 10:30:00,137.800750732422
1/25/2023 10:35:00,138.032455444336
1/25/2023 10:40:00,138.042785644531
1/25/2023 10:45:00,137.69743347168
1/25/2023 10:50:00,137.551330566406
1/25/2023 10:55:00,138.005126953125
1/25/2023 11:00:00,137.707748413086
1/25/2023 11:05:00,137.611831665039
1/25/2023 11:10:00,138.126129150391
1/25/2023 11:15:00,137.808807373047
1/25/2023 11:20:00,137.773391723633
1/25/2023 11:25:00,137.586730957031
1/25/2023 11:30:00,137.652374267578
1/25/2023 11:35:00,137.723205566406
1/25/2023 11:40:00,137.990325927734
1/25/2023 11:45:00,137.990325927734
1/25/2023 11:50:00,137.965225219727
1/25/2023 11:55:00,137.975509643555
1/25/2023 12:00:00,137.915008544922
1/25/2023 12:05:00,137.597686767578
1/25/2023 12:10:00,138.081726074219
1/25/2023 12:15:00,138.117141723633
1/25/2023 12:20:00,138.187942504883
1/25/2023 12:25:00,137.981307983398
1/25/2023 12:30:00,138.187942504883
1/25/2023 12:35:00,137.945922851563
1/25/2023 12:40:00,138.137741088867
1/25/2023 12:45:00,138.344360351563
1/25/2023 12:50:00,138.112640380859
1/25/2023 12:55:00,138.329544067383
1/25/2023 13:00:00,138.052139282227
1/25/2023 13:05:00,138.317016601563
1/25/2023 13:10:00,138.450561523438
1/25/2023 13:15:00,138.329574584961
1/25/2023 13:20:00,138.418060302734
1/25/2023 13:25:00,138.390060424805
1/25/2023 13:30:00,138.317016601563
1/25/2023 13:35:00,138.25651550293
1/25/2023 13:40:00,138.195999145508
1/25/2023 13:45:00,138.110397338867
1/25/2023 13:50:00,138.049880981445
1/25/2023 13:55:00,138.08528137207
1/25/2023 14:00:00,137.84326171875
1/25/2023 14:05:00,138.135513305664
1/25/2023 14:10:00,138.181213378906
1/25/2023 14:15:00,137.878677368164
1/25/2023 14:20:00,137.722259521484
1/25/2023 14:25:00,137.686859130859
1/25/2023 14:30:00,137.697158813477
1/25/2023 14:35:00,138.060211181641
1/25/2023 14:40:00,138.08528137207
1/25/2023 14:45:00,138.049880981445
1/25/2023 14:50:00,137.84326171875
1/25/2023 14:55:00,137.686859130859
1/25/2023 15:00:00,137.757675170898
1/25/2023 15:05:00,137.903778076172
1/25/2023 15:10:00,138.1708984375
1/25/2023 15:15:00,137.84326171875
1/25/2023 15:20:00,137.92887878418
1/25/2023 15:25:00,137.747360229492
1/25/2023 15:30:00,137.60124206543
1/25/2023 15:35:00,137.601257324219
1/25/2023 15:40:00,137.636672973633
1/25/2023 15:45:00,137.611557006836
1/25/2023 15:50:00,137.490539550781
1/25/2023 15:55:00,137.455139160156
1/25/2023 16:00:00,137.490539550781
1/25/2023 16:05:00,137.430038452148
1/25/2023 16:10:00,137.722259521484
1/25/2023 16:15:00,137.60124206543
1/25/2023 16:20:00,137.672058105469
1/25/2023 16:25:00,137.924392700195
1/25/2023 16:30:00,137.732559204102
1/25/2023 16:35:00,137.984909057617
1/25/2023 16:40:00,137.888961791992
1/25/2023 16:45:00,137.722244262695
1/25/2023 16:50:00,137.964263916016
1/25/2023 16:55:00,137.974594116211
1/25/2023 17:00:00,137.974594116211
1/25/2023 17:05:00,138.302215576172
1/25/2023 17:10:00,138.423233032227
1/25/2023 17:15:00,138.095596313477
1/25/2023 17:20:00,138.156112670898
1/25/2023 17:25:00,137.888961791992
1/25/2023 17:30:00,138.120712280273
1/25/2023 17:35:00,138.060195922852
1/25/2023 17:40:00,138.156112670898
1/25/2023 17:45:00,138.241714477539
1/25/2023 17:50:00,138.241714477539
1/25/2023 17:55:00,138.216598510742
1/25/2023 18:00:00,138.378173828125
1/25/2023 18:05:00,138.105911254883
1/25/2023 18:10:00,138.070495605469
1/25/2023 18:15:00,138.156112670898
1/25/2023 18:20:00,138.105911254883
1/25/2023 18:25:00,138.176696777344
1/25/2023 18:30:00,138.201812744141
1/25/2023 18:35:00,138.116195678711
1/25/2023 18:40:00,138.151596069336
1/25/2023 18:45:00,138.176696777344
1/25/2023 18:50:00,138.151596069336
1/25/2023 18:55:00,138.151596069336
1/25/2023 19:00:00,138.277786254883
1/25/2023 19:05:00,138.055694580078
1/25/2023 19:10:00,138.065994262695
1/25/2023 19:15:00,138.161911010742
1/25/2023 19:20:00,138.18701171875
1/25/2023 19:25:00,138.126510620117
1/25/2023 19:30:00,138.066009521484
1/25/2023 19:35:00,138.18701171875
1/25/2023 19:40:00,138.005508422852
1/25/2023 19:45:00,137.930206298828
1/25/2023 19:50:00,137.567153930664
1/25/2023 19:55:00,137.859390258789
1/25/2023 20:00:00,137.435852050781
1/25/2023 20:05:00,137.955291748047
1/25/2023 20:10:00,137.748687744141
1/25/2023 20:15:00,137.869689941406
1/25/2023 20:20:00,137.506652832031
1/25/2023 20:25:00,137.506652832031
1/25/2023 20:30:00,137.713256835938
1/25/2023 20:35:00,137.773773193359
1/25/2023 20:40:00,137.567153930664
1/25/2023 20:45:00,137.446151733398
1/25/2023 20:50:00,137.481552124023
1/25/2023 20:55:00,137.784072875977
1/25/2023 21:00:00,137.542053222656
1/25/2023 21:05:00,137.844589233398
1/25/2023 21:10:00,137.748687744141
1/25/2023 21:15:00,137.577453613281
1/25/2023 21:20:00,137.758972167969
1/25/2023 21:25:00,137.663055419922
1/25/2023 21:30:00,137.784072875977
1/25/2023 21:35:00,137.577453613281
1/25/2023 21:40:00,137.516952514648
1/25/2023 21:45:00,137.602569580078
1/25/2023 21:50:00,137.698471069336
1/25/2023 21:55:00,137.542053222656
1/25/2023 22:00:00,137.965591430664
1/25/2023 22:05:00,137.829803466797
1/25/2023 22:10:00,137.879989624023
1/25/2023 22:15:00,138.000991821289
1/25/2023 22:20:00,137.879989624023
1/25/2023 22:25:00,137.577453613281
1/25/2023 22:30:00,137.784088134766
1/25/2023 22:35:00,137.819488525391
1/25/2023 22:40:00,137.940490722656
1/25/2023 22:45:00,137.940490722656
1/25/2023 22:50:00,138.162551879883
1/25/2023 22:55:00,138.127136230469
1/25/2023 23:00:00,138.066650390625
1/25/2023 23:05:00,138.127136230469
1/25/2023 23:10:00,138.187652587891
1/25/2023 23:15:00,138.006134033203
1/25/2023 23:20:00,138.066650390625
1/25/2023 23:25:00,138.127151489258
1/25/2023 23:30:00,138.187652587891
1/25/2023 23:35:00,138.162551879883
1/25/2023 23:40:00,137.975875854492
1/25/2023 23:45:00,138.102066040039
1/25/2023 23:50:00,138.212768554688
1/25/2023 23:55:00,138.162551879883
1/26/2023 00:00:00,138.036392211914
1/26/2023 00:05:00,137.975875854492
1/26/2023 00:10:00,137.877731323242
1/26/2023 00:15:00,137.648284912109
1/26/2023 00:20:00,138.036392211914
1/26/2023 00:25:00,138.096893310547
1/26/2023 00:30:00,137.733856201172
1/26/2023 00:35:00,137.890289306641
1/26/2023 00:40:00,137.769287109375
1/26/2023 00:45:00,138.089492797852
1/26/2023 00:50:00,138.102066040039
1/26/2023 00:55:00,138.071807861328
1/26/2023 01:00:00,137.817230224609
1/26/2023 01:05:00,137.950790405273
1/26/2023 01:10:00,137.817230224609
1/26/2023 01:15:00,137.794372558594
1/26/2023 01:20:00,137.890289306641
1/26/2023 01:25:00,137.877731323242
1/26/2023 01:30:00,137.981048583984
1/26/2023 01:35:00,138.00390625
1/26/2023 01:40:00,137.769287109375
1/26/2023 01:45:00,137.877731323242
1/26/2023 01:50:00,137.769287109375
1/26/2023 01:55:00,137.527267456055
1/26/2023 02:00:00,137.708786010742
1/26/2023 02:05:00,137.429107666016
1/26/2023 02:10:00,137.610626220703
1/26/2023 02:15:00,137.525009155273
1/26/2023 02:20:00,137.489608764648
1/26/2023 02:25:00,137.345748901367
1/26/2023 02:30:00,137.514694213867
1/26/2023 02:35:00,137.151672363281
1/26/2023 02:40:00,137.395950317383
1/26/2023 02:45:00,137.103713989258
1/26/2023 02:50:00,136.945053100586
1/26/2023 02:55:00,137.22248840332
1/26/2023 03:00:00,137.404006958008
1/26/2023 03:05:00,137.22248840332
1/26/2023 03:10:00,137.30810546875
1/26/2023 03:15:00,137.187088012695
1/26/2023 03:20:00,137.393676757813
1/26/2023 03:25:00,137.454193115234
1/26/2023 03:30:00,137.345748901367
1/26/2023 03:35:00,137.247573852539
1/26/2023 03:40:00,137.161987304688
1/26/2023 03:45:00,136.98046875
1/26/2023 03:50:00,137.101470947266
1/26/2023 03:55:00,137.464492797852
1/26/2023 04:00:00,137.066070556641
1/26/2023 04:05:00,137.126571655273
1/26/2023 04:10:00,136.98046875
1/26/2023 04:15:00,137.005569458008
1/26/2023 04:20:00,137.282989501953
1/26/2023 04:25:00,137.282989501953
1/26/2023 04:30:00,137.499908447266
1/26/2023 04:35:00,137.595809936523
1/26/2023 04:40:00,137.257873535156
1/26/2023 04:45:00,137.585510253906
1/26/2023 04:50:00,137.076370239258
1/26/2023 04:55:00,137.101470947266
1/26/2023 05:00:00,137.101470947266
1/26/2023 05:05:00,137.232757568359
1/26/2023 05:10:00,137.111755371094
1/26/2023 05:15:00,137.111755371094
1/26/2023 05:20:00,137.232772827148
1/26/2023 05:25:00,137.086685180664
1/26/2023 05:30:00,137.293273925781
1/26/2023 05:35:00,137.111755371094
1/26/2023 05:40:00,137.232772827148
1/26/2023 05:45:00,136.930236816406
1/26/2023 05:50:00,137.076370239258
1/26/2023 05:55:00,136.834335327148
1/26/2023 06:00:00,136.930236816406
1/26/2023 06:05:00,136.930236816406
1/26/2023 06:10:00,137.086685180664
1/26/2023 06:15:00,136.990753173828
1/26/2023 06:20:00,137.051254272461
1/26/2023 06:25:00,136.930236816406
1/26/2023 06:30:00,136.622573852539
1/26/2023 06:35:00,136.930236816406
1/26/2023 06:40:00,137.040954589844
1/26/2023 06:45:00,136.930236816406
1/26/2023 06:50:00,137.076370239258
1/26/2023 06:55:00,136.990753173828
1/26/2023 07:00:00,136.89485168457
1/26/2023 07:05:00,136.743576049805
1/26/2023 07:10:00,136.683074951172
1/26/2023 07:15:00,136.683074951172
1/26/2023 07:20:00,136.405654907227
1/26/2023 07:25:00,136.657958984375
1/26/2023 07:30:00,136.415954589844
1/26/2023 07:35:00,136.748733520508
1/26/2023 07:40:00,136.965667724609
1/26/2023 07:45:00,136.834335327148
1/26/2023 07:50:00,136.98046875
1/26/2023 07:55:00,136.869735717773
1/26/2023 08:00:00,136.77897644043
1/26/2023 08:05:00,136.773849487305
1/26/2023 08:10:00,136.536956787109
1/26/2023 08:15:00,136.688232421875
1/26/2023 08:20:00,136.657974243164
1/26/2023 08:25:00,136.244750976563
1/26/2023 08:30:00,136.415954589844
1/26/2023 08:35:00,136.708190917969
1/26/2023 08:40:00,136.562057495117
1/26/2023 08:45:00,136.773849487305
1/26/2023 08:50:00,136.905166625977
1/26/2023 08:55:00,136.869750976563
1/26/2023 09:00:00,136.572372436523
1/26/2023 09:05:00,136.905151367188
1/26/2023 09:10:00,136.809234619141
1/26/2023 09:15:00,136.965667724609
1/26/2023 09:20:00,137.051254272461
1/26/2023 09:25:00,136.798950195313
1/26/2023 09:30:00,136.930236816406
1/26/2023 09:35:00,136.809234619141
1/26/2023 09:40:00,136.869735717773
1/26/2023 09:45:00,136.804077148438
1/26/2023 09:50:00,136.859451293945
1/26/2023 09:55:00,137.015853881836
1/26/2023 10:00:00,136.955352783203
1/26/2023 10:05:00,137.030654907227
1/26/2023 10:10:00,136.98046875
1/26/2023 10:15:00,137.197372436523
1/26/2023 10:20:00,137.368606567383
1/26/2023 10:25:00,137.368591308594
1/26/2023 10:30:00,137.696212768555
1/26/2023 10:35:00,137.769287109375
1/26/2023 10:40:00,138.089492797852
1/26/2023 10:45:00,138.124908447266
1/26/2023 10:50:00,138.034164428711
1/26/2023 10:55:00,138.064422607422
1/26/2023 11:00:00,138.331527709961
1/26/2023 11:05:00,138.210510253906
1/26/2023 11:10:00,138.732192993164
1/26/2023 11:15:00,138.707122802734
1/26/2023 11:20:00,138.828125
1/26/2023 11:25:00,139.180862426758
1/26/2023 11:30:00,138.611190795898
1/26/2023 11:35:00,138.767623901367
1/26/2023 11:40:00,138.817810058594
1/26/2023 11:45:00,138.817825317383
1/26/2023 11:50:00,139.034729003906
1/26/2023 11:55:00,139.059844970703
1/26/2023 12:00:00,138.938827514648
1/26/2023 12:05:00,139.084945678711
1/26/2023 12:10:00,138.817810058594
1/26/2023 12:15:00,139.084945678711
1/26/2023 12:20:00,138.989044189453
1/26/2023 12:25:00,139.049545288086
1/26/2023 12:30:00,138.747024536133
1/26/2023 12:35:00,138.661407470703
1/26/2023 12:40:00,138.237869262695
1/26/2023 12:45:00,138.721923828125
1/26/2023 12:50:00,138.383987426758
1/26/2023 12:55:00,138.636306762695
1/26/2023 13:00:00,138.782424926758
1/26/2023 13:05:00,138.515289306641
1/26/2023 13:10:00,138.479904174805
1/26/2023 13:15:00,138.661407470703
1/26/2023 13:20:00,138.60090637207
1/26/2023 13:25:00,138.721908569336
1/26/2023 13:30:00,138.903442382813
1/26/2023 13:35:00,138.842910766602
1/26/2023 13:40:00,138.505004882813
1/26/2023 13:45:00,138.227569580078
1/26/2023 13:50:00,138.434173583984
1/26/2023 13:55:00,138.288055419922
1/26/2023 14:00:00,138.202484130859
1/26/2023 14:05:00,138.227569580078
1/26/2023 14:10:00,138.18701171875
1/26/2023 14:15:00,138.161911010742
1/26/2023 14:20:00,138.519790649414
1/26/2023 14:25:00,138.555191040039
1/26/2023 14:30:00,138.277786254883
1/26/2023 14:35:00,138.302871704102
1/26/2023 14:40:00,138.212097167969
1/26/2023 14:45:00,138.302871704102
1/26/2023 14:50:00,138.055694580078
1/26/2023 14:55:00,137.934677124023
1/26/2023 15:00:00,137.874176025391
1/26/2023 15:05:00,137.813659667969
1/26/2023 15:10:00,137.632141113281
1/26/2023 15:15:00,138.116195678711
1/26/2023 15:20:00,137.838775634766
1/26/2023 15:25:00,137.863891601563
1/26/2023 15:30:00,137.707458496094
1/26/2023 15:35:00,137.511138916016
1/26/2023 15:40:00,137.838775634766
1/26/2023 15:45:00,137.888977050781
1/26/2023 15:50:00,137.596755981445
1/26/2023 15:55:00,137.984909057617
1/26/2023 16:00:00,137.95979309082
1/26/2023 16:05:00,137.874176025391
1/26/2023 16:10:00,138.191497802734
1/26/2023 16:15:00,138.130996704102
1/26/2023 16:20:00,138.045394897461
1/26/2023 16:25:00,138.166412353516
1/26/2023 16:30:00,138.216613769531
1/26/2023 16:35:00,138.791412353516
1/26/2023 16:40:00,138.206298828125
1/26/2023 16:45:00,138.453475952148
1/26/2023 16:50:00,138.166412353516
1/26/2023 16:55:00,138.105911254883
1/26/2023 17:00:00,138.574478149414
1/26/2023 17:05:00,138.251998901367
1/26/2023 17:10:00,138.251998901367
1/26/2023 17:15:00,138.282257080078
1/26/2023 17:20:00,138.317687988281
1/26/2023 17:25:00,138.645278930664
1/26/2023 17:30:00,138.166412353516
1/26/2023 17:35:00,138.438690185547
1/26/2023 17:40:00,138.680709838867
1/26/2023 17:45:00,138.378173828125
1/26/2023 17:50:00,138.837127685547
1/26/2023 17:55:00,138.49919128418
1/26/2023 18:00:00,138.559692382813
1/26/2023 18:05:00,138.353073120117
1/26/2023 18:10:00,138.403274536133
1/26/2023 18:15:00,138.232070922852
1/26/2023 18:20:00,138.862243652344
1/26/2023 18:25:00,138.438674926758
1/26/2023 18:30:00,138.49919128418
1/26/2023 18:35:00,138.403274536133
1/26/2023 18:40:00,138.413589477539
1/26/2023 18:45:00,138.070495605469
1/26/2023 18:50:00,138.262313842773
1/26/2023 18:55:00,138.559707641602
1/26/2023 19:00:00,138.474075317383
1/26/2023 19:05:00,138.32795715332
1/26/2023 19:10:00,138.226913452148
1/26/2023 19:15:00,138.378173828125
1/26/2023 19:20:00,138.141296386719
1/26/2023 19:25:00,137.874176025391
1/26/2023 19:30:00,137.95979309082
