DateTime,03FEIND.03COAR2.PNT
1/1/2023 16:35:00,-0.468636691570282
1/1/2023 16:40:00,-0.326804667711258
1/1/2023 16:45:00,-0.384472638368607
1/1/2023 16:50:00,-0.381355464458466
1/1/2023 16:55:00,-0.280046850442886
1/1/2023 17:00:00,-0.471753895282745
1/1/2023 17:05:00,-0.456167936325073
1/1/2023 17:10:00,-0.393824189901352
1/1/2023 17:15:00,-0.298749983310699
1/1/2023 17:20:00,-0.493574202060699
1/1/2023 17:25:00,-0.446816384792328
1/1/2023 17:30:00,-0.381355464458466
1/1/2023 17:35:00,-0.317453116178513
1/1/2023 17:40:00,-0.345507800579071
1/1/2023 17:45:00,-0.393824189901352
1/1/2023 17:50:00,-0.487339824438095
1/1/2023 17:55:00,-0.449933558702469
1/1/2023 18:00:00,-0.446816384792328
1/1/2023 18:05:00,-0.677488267421722
1/1/2023 18:10:00,-0.532539010047913
1/1/2023 18:15:00,-0.474871069192886
1/1/2023 18:20:00,-0.456167936325073
1/1/2023 18:25:00,-0.468636691570282
1/1/2023 18:30:00,-0.529421865940094
1/1/2023 18:35:00,-0.345507800579071
1/1/2023 18:40:00,-0.465519517660141
1/1/2023 18:45:00,-0.560593724250793
1/1/2023 18:50:00,-0.434347629547119
1/1/2023 18:55:00,-0.481105446815491
1/1/2023 19:00:00,-0.390707015991211
1/1/2023 19:05:00,-0.400058567523956
1/1/2023 19:10:00,-0.323687493801117
1/1/2023 19:15:00,-0.156917959451675
1/1/2023 19:20:00,-0.359535127878189
1/1/2023 19:25:00,-0.30186715722084
1/1/2023 19:30:00,-0.368886709213257
1/1/2023 19:35:00,-0.320570290088654
1/1/2023 19:40:00,-0.384472638368607
1/1/2023 19:45:00,-0.336156219244003
1/1/2023 19:50:00,-0.538773417472839
1/1/2023 19:55:00,-0.17873826622963
1/1/2023 20:00:00,-0.28316405415535
1/1/2023 20:05:00,-0.362652331590652
1/1/2023 20:10:00,-0.446816384792328
1/1/2023 20:15:00,-0.261343747377396
1/1/2023 20:20:00,-0.393824189901352
1/1/2023 20:25:00,-0.336156219244003
1/1/2023 20:30:00,-0.50760155916214
1/1/2023 20:35:00,-0.323687493801117
1/1/2023 20:40:00,-0.270695298910141
1/1/2023 20:45:00,-0.280046850442886
1/1/2023 20:50:00,-0.23952342569828
1/1/2023 20:55:00,-0.339273422956467
1/1/2023 21:00:00,-0.188089832663536
1/1/2023 21:05:00,-0.181855455040932
1/1/2023 21:10:00,-0.227054670453072
1/1/2023 21:15:00,-0.339273422956467
1/1/2023 21:20:00,-0.314335912466049
1/1/2023 21:25:00,-0.286281228065491
1/1/2023 21:30:00,-0.233289048075676
1/1/2023 21:35:00,-0.286281228065491
1/1/2023 21:40:00,-0.30186715722084
1/1/2023 21:45:00,-0.184972643852234
1/1/2023 21:50:00,-0.0431406162679195
1/1/2023 21:55:00,-0.273812472820282
1/1/2023 22:00:00,-0.220820292830467
1/1/2023 22:05:00,-0.242640614509583
1/1/2023 22:10:00,-0.261343747377396
1/1/2023 22:15:00,-0.175621077418327
1/1/2023 22:20:00,-0.323687493801117
1/1/2023 22:25:00,-0.188089832663536
1/1/2023 22:30:00,-0.100808583199978
1/1/2023 22:35:00,-0.200558573007584
1/1/2023 22:40:00,-0.251992166042328
1/1/2023 22:45:00,-0.144449204206467
1/1/2023 22:50:00,-0.197441399097443
1/1/2023 22:55:00,-0.251992166042328
1/1/2023 23:00:00,-0.156917959451675
1/1/2023 23:05:00,-0.141332015395164
1/1/2023 23:10:00,-0.0976913943886757
1/1/2023 23:15:00,-0.113277330994606
1/1/2023 23:20:00,-0.13509763777256
1/1/2023 23:25:00,-0.169386699795723
1/1/2023 23:30:00,-0.107042960822582
1/1/2023 23:35:00,-0.191207021474838
1/1/2023 23:40:00,-0.28316405415535
1/1/2023 23:45:00,-0.188089832663536
1/1/2023 23:50:00,-0.172503888607025
1/1/2023 23:55:00,-0.188089832663536
1/2/2023 00:00:00,-0.16315233707428
1/2/2023 00:05:00,-0.131980463862419
1/2/2023 00:10:00,-0.184972643852234
1/2/2023 00:15:00,-0.075871080160141
1/2/2023 00:20:00,-0.0680781155824661
1/2/2023 00:25:00,-0.0852226465940475
1/2/2023 00:30:00,-0.0945742055773735
1/2/2023 00:35:00,-0.116394519805908
1/2/2023 00:40:00,-0.17873826622963
1/2/2023 00:45:00,-0.110160142183304
1/2/2023 00:50:00,-0.203675761818886
1/2/2023 00:55:00,-0.227054670453072
1/2/2023 01:00:00,-0.188089832663536
1/2/2023 01:05:00,-0.110160142183304
1/2/2023 01:10:00,-0.0914570167660713
1/2/2023 01:15:00,-0.0883398354053497
1/2/2023 01:20:00,0.0472578182816505
1/2/2023 01:25:00,0.0737539157271385
1/2/2023 01:30:00,0.0067343832924962
1/2/2023 01:35:00,-0.0150859281420708
1/2/2023 01:40:00,-0.0680781155824661
1/2/2023 01:45:00,-0.0914570167660713
1/2/2023 01:50:00,-0.16315233707428
1/2/2023 01:55:00,0.0098515711724758
1/2/2023 02:00:00,-0.0275546777993441
1/2/2023 02:05:00,0.0410234443843365
1/2/2023 02:10:00,-0.0556093640625477
1/2/2023 02:15:00,0.0472578182816505
1/2/2023 02:20:00,-0.02132030390203
1/2/2023 02:25:00,-0.0462578013539314
1/2/2023 02:30:00,-0.141332015395164
1/2/2023 02:35:00,0.136097654700279
1/2/2023 02:40:00,-0.0026171789504587
1/2/2023 02:45:00,-0.0789882689714432
1/2/2023 02:50:00,-0.018203116953373
1/2/2023 02:55:00,-0.005734366364777
1/2/2023 03:00:00,-0.0369062423706055
1/2/2023 03:05:00,-0.0400234274566174
1/2/2023 03:10:00,0.0831054747104645
1/2/2023 03:15:00,0.129863291978836
1/2/2023 03:20:00,0.114277347922325
1/2/2023 03:25:00,-0.0524921789765358
1/2/2023 03:30:00,0.0675195381045341
1/2/2023 03:35:00,-0.13509763777256
1/2/2023 03:40:00,-0.107042960822582
1/2/2023 03:45:00,0.123628914356232
1/2/2023 03:50:00,0.145449221134186
1/2/2023 03:55:00,0.059726569801569
1/2/2023 04:00:00,0.0924570336937904
1/2/2023 04:05:00,0.0192031338810921
1/2/2023 04:10:00,0.0160859450697899
1/2/2023 04:15:00,-0.0400234274566174
1/2/2023 04:20:00,-0.0275546777993441
1/2/2023 04:25:00,0.136097654700279
1/2/2023 04:30:00,0.0192031338810921
1/2/2023 04:35:00,-0.0711953043937683
1/2/2023 04:40:00,0.0955742225050926
1/2/2023 04:45:00,0.0160859450697899
1/2/2023 04:50:00,0.0285546947270632
1/2/2023 04:55:00,0.0410234443843365
1/2/2023 05:00:00,0.0192031338810921
1/2/2023 05:05:00,0.0410234443843365
1/2/2023 05:10:00,0.0347890704870224
1/2/2023 05:15:00,-0.0524921789765358
1/2/2023 05:20:00,0.0566093809902668
1/2/2023 05:25:00,0.139214843511581
1/2/2023 05:30:00,0.0503750070929527
1/2/2023 05:35:00,0.157917976379395
1/2/2023 05:40:00,0.0737539157271385
1/2/2023 05:45:00,-0.0400234274566174
1/2/2023 05:50:00,0.0955742225050926
1/2/2023 05:55:00,0.0862226635217667
1/2/2023 06:00:00,-0.0493749901652336
1/2/2023 06:05:00,-0.113277330994606
1/2/2023 06:10:00,0.123628914356232
1/2/2023 06:15:00,0.16726952791214
1/2/2023 06:20:00,0.154800787568092
1/2/2023 06:25:00,0.157917976379395
1/2/2023 06:30:00,0.157917976379395
1/2/2023 06:35:00,0.0129687581211329
1/2/2023 06:40:00,0.0675195381045341
1/2/2023 06:45:00,0.161035165190697
1/2/2023 06:50:00,0.0472578182816505
1/2/2023 06:55:00,-0.0431406162679195
1/2/2023 07:00:00,0.0441406331956387
1/2/2023 07:05:00,0.0955742225050926
1/2/2023 07:10:00,0.0472578182816505
1/2/2023 07:15:00,0.0675195381045341
1/2/2023 07:20:00,0.0285546947270632
1/2/2023 07:25:00,0.104925788938999
1/2/2023 07:30:00,0.277929693460464
1/2/2023 07:35:00,0.161035165190697
1/2/2023 07:40:00,0.161035165190697
1/2/2023 07:45:00,0.15168359875679
1/2/2023 07:50:00,0.132980480790138
1/2/2023 07:55:00,0.157917976379395
1/2/2023 08:00:00,0.161035165190697
1/2/2023 08:05:00,0.145449221134186
1/2/2023 08:10:00,0.161035165190697
1/2/2023 08:15:00,0.28728124499321
1/2/2023 08:20:00,0.161035165190697
1/2/2023 08:25:00,0.161035165190697
1/2/2023 08:30:00,0.0831054747104645
1/2/2023 08:35:00,0.161035165190697
1/2/2023 08:40:00,0.161035165190697
1/2/2023 08:45:00,0.290398448705673
1/2/2023 08:50:00,0.161035165190697
1/2/2023 08:55:00,0.161035165190697
