DateTime,03FEIND.03CO2AR3.PNT
1/25/2022 11:25:00,3.134765625
1/25/2022 11:30:00,3.421875
1/25/2022 11:35:00,3.716796875
1/25/2022 11:40:00,4.00390625
1/25/2022 11:45:00,4.380859375
1/25/2022 11:50:00,4.671875
1/25/2022 11:55:00,4.962890625
1/25/2022 12:00:00,5.26953125
1/25/2022 12:05:00,5.564453125
1/25/2022 12:10:00,5.947265625
1/25/2022 12:15:00,6.140625
1/25/2022 12:20:00,6.650390625
1/25/2022 12:25:00,6.93359375
1/25/2022 12:30:00,7.32421875
1/25/2022 12:35:00,7.701171875
1/25/2022 12:40:00,8.083984375
1/25/2022 12:45:00,8.46875
1/25/2022 12:50:00,8.751953125
1/25/2022 12:55:00,9.05078125
1/25/2022 13:00:00,9.44140625
1/25/2022 13:05:00,9.841796875
1/25/2022 13:10:00,10.1328125
1/25/2022 13:15:00,10.5234375
1/25/2022 13:20:00,10.814453125
1/25/2022 13:25:00,11.10546875
1/25/2022 13:30:00,11.494140625
1/25/2022 13:35:00,11.884765625
1/25/2022 13:40:00,12.087890625
1/25/2022 13:45:00,12.462890625
1/25/2022 13:50:00,12.658203125
1/25/2022 13:55:00,12.94921875
1/25/2022 14:00:00,13.2421875
1/25/2022 14:05:00,13.544921875
1/25/2022 14:10:00,13.732421875
1/25/2022 14:15:00,14.02734375
1/25/2022 14:20:00,14.146484375
1/25/2022 14:25:00,14.3359375
1/25/2022 14:30:00,14.630859375
1/25/2022 14:35:00,14.732421875
1/25/2022 14:40:00,14.9296875
1/25/2022 14:45:00,15.1328125
1/25/2022 14:50:00,15.333984375
1/25/2022 14:55:00,15.5390625
1/25/2022 15:00:00,15.63671875
1/25/2022 15:05:00,15.841796875
1/25/2022 15:10:00,15.935546875
1/25/2022 15:15:00,16.03125
1/25/2022 15:20:00,16.125
1/25/2022 15:25:00,16.310546875
1/25/2022 15:30:00,16.814453125
1/25/2022 15:35:00,16.62109375
1/25/2022 15:40:00,16.72265625
1/25/2022 15:45:00,16.822265625
1/25/2022 15:50:00,16.916015625
1/25/2022 15:55:00,17.009765625
1/25/2022 16:00:00,17.3203125
1/25/2022 16:05:00,17.12890625
1/25/2022 16:10:00,17.3203125
1/25/2022 16:15:00,17.416015625
1/25/2022 16:20:00,17.517578125
1/25/2022 16:25:00,17.70703125
1/25/2022 16:30:00,17.7109375
1/25/2022 16:35:00,17.80859375
1/25/2022 16:40:00,17.908203125
1/25/2022 16:45:00,17.900390625
1/25/2022 16:50:00,17.994140625
1/25/2022 16:55:00,18.103515625
1/25/2022 17:00:00,18.19921875
1/25/2022 17:05:00,18.19921875
1/25/2022 17:10:00,18.38671875
1/25/2022 17:15:00,18.38671875
1/25/2022 17:20:00,18.478515625
1/25/2022 17:25:00,18.580078125
1/25/2022 17:30:00,18.580078125
1/25/2022 17:35:00,18.669921875
1/25/2022 17:40:00,18.669921875
1/25/2022 17:45:00,18.7734375
1/25/2022 17:50:00,18.974609375
1/25/2022 17:55:00,18.77734375
1/25/2022 18:00:00,18.875
1/25/2022 18:05:00,18.859375
1/25/2022 18:10:00,18.859375
1/25/2022 18:15:00,18.859375
1/25/2022 18:20:00,18.859375
1/25/2022 18:25:00,18.859375
1/25/2022 18:30:00,18.859375
1/25/2022 18:35:00,18.75390625
1/25/2022 18:40:00,18.8515625
1/25/2022 18:45:00,18.8515625
1/25/2022 18:50:00,18.7578125
1/25/2022 18:55:00,18.7578125
1/25/2022 19:00:00,18.7578125
1/25/2022 19:05:00,18.76171875
1/25/2022 19:10:00,18.658203125
1/25/2022 19:15:00,18.560546875
1/25/2022 19:20:00,18.560546875
1/25/2022 19:25:00,18.451171875
1/25/2022 19:30:00,18.451171875
1/25/2022 19:35:00,18.451171875
1/25/2022 19:40:00,18.26171875
1/25/2022 19:45:00,18.2578125
1/25/2022 19:50:00,18.16015625
1/25/2022 19:55:00,18.052734375
1/25/2022 20:00:00,17.958984375
1/25/2022 20:05:00,17.86328125
1/25/2022 20:10:00,17.859375
1/25/2022 20:15:00,17.765625
1/25/2022 20:20:00,17.6640625
1/25/2022 20:25:00,17.478515625
1/25/2022 20:30:00,17.384765625
1/25/2022 20:35:00,17.29296875
1/25/2022 20:40:00,17.1875
1/25/2022 20:45:00,17.0859375
1/25/2022 20:50:00,16.978515625
1/25/2022 20:55:00,16.978515625
1/25/2022 21:00:00,16.787109375
1/25/2022 21:05:00,16.787109375
1/25/2022 21:10:00,16.830078125
1/25/2022 21:15:00,16.62890625
1/25/2022 21:20:00,16.52734375
1/25/2022 21:25:00,16.341796875
1/25/2022 21:30:00,16.240234375
1/25/2022 21:35:00,16.1484375
1/25/2022 21:40:00,16.046875
1/25/2022 21:45:00,15.849609375
1/25/2022 21:50:00,15.849609375
1/25/2022 21:55:00,15.755859375
1/25/2022 22:00:00,15.64453125
1/25/2022 22:05:00,15.453125
1/25/2022 22:10:00,15.357421875
1/25/2022 22:15:00,15.263671875
1/25/2022 22:20:00,15.158203125
1/25/2022 22:25:00,15.05859375
1/25/2022 22:30:00,14.96484375
1/25/2022 22:35:00,14.853515625
1/25/2022 22:40:00,14.759765625
1/25/2022 22:45:00,14.666015625
1/25/2022 22:50:00,14.48046875
1/25/2022 22:55:00,14.48046875
1/25/2022 23:00:00,14.38671875
1/25/2022 23:05:00,14.291015625
1/25/2022 23:10:00,14.099609375
1/25/2022 23:15:00,14.099609375
1/25/2022 23:20:00,14.0078125
1/25/2022 23:25:00,13.8203125
1/25/2022 23:30:00,13.728515625
1/25/2022 23:35:00,13.634765625
1/25/2022 23:40:00,13.537109375
1/25/2022 23:45:00,13.4453125
1/25/2022 23:50:00,13.4375
1/25/2022 23:55:00,13.34375
1/26/2022 00:00:00,13.2421875
1/26/2022 00:05:00,13.162109375
1/26/2022 00:10:00,13.064453125
1/26/2022 00:15:00,12.966796875
1/26/2022 00:20:00,12.8671875
1/26/2022 00:25:00,12.78125
1/26/2022 00:30:00,12.6875
1/26/2022 00:35:00,12.494140625
1/26/2022 00:40:00,12.587890625
1/26/2022 00:45:00,12.482421875
1/26/2022 00:50:00,12.38671875
1/26/2022 00:55:00,12.29296875
1/26/2022 01:00:00,12.19921875
1/26/2022 01:05:00,12.203125
1/26/2022 01:10:00,12.091796875
1/26/2022 01:15:00,12.091796875
1/26/2022 01:20:00,11.994140625
1/26/2022 01:25:00,11.994140625
1/26/2022 01:30:00,11.900390625
1/26/2022 01:35:00,11.896484375
1/26/2022 01:40:00,11.8046875
1/26/2022 01:45:00,11.71484375
1/26/2022 01:50:00,11.71484375
1/26/2022 01:55:00,11.6796875
1/26/2022 02:00:00,11.486328125
1/26/2022 02:05:00,11.486328125
1/26/2022 02:10:00,11.392578125
1/26/2022 02:15:00,11.392578125
1/26/2022 02:20:00,11.30078125
1/26/2022 02:25:00,11.2109375
1/26/2022 02:30:00,11.2109375
1/26/2022 02:35:00,11.10546875
1/26/2022 02:40:00,11.005859375
1/26/2022 02:45:00,11.005859375
1/26/2022 02:50:00,10.912109375
1/26/2022 02:55:00,10.818359375
1/26/2022 03:00:00,10.72265625
1/26/2022 03:05:00,10.61328125
1/26/2022 03:10:00,10.51953125
1/26/2022 03:15:00,10.408203125
1/26/2022 03:20:00,10.412109375
1/26/2022 03:25:00,10.22265625
1/26/2022 03:30:00,10.21484375
1/26/2022 03:35:00,10.21484375
1/26/2022 03:40:00,10.01953125
1/26/2022 03:45:00,9.927734375
1/26/2022 03:50:00,9.798828125
1/26/2022 03:55:00,9.705078125
1/26/2022 04:00:00,9.609375
1/26/2022 04:05:00,9.515625
1/26/2022 04:10:00,9.421875
1/26/2022 04:15:00,9.421875
1/26/2022 04:20:00,9.228515625
1/26/2022 04:25:00,9.134765625
1/26/2022 04:30:00,8.94921875
1/26/2022 04:35:00,8.853515625
1/26/2022 04:40:00,8.759765625
1/26/2022 04:45:00,8.654296875
1/26/2022 04:50:00,8.654296875
1/26/2022 04:55:00,8.5625
1/26/2022 05:00:00,8.46875
1/26/2022 05:05:00,8.3671875
1/26/2022 05:10:00,8.275390625
1/26/2022 05:15:00,8.169921875
1/26/2022 05:20:00,8.169921875
1/26/2022 05:25:00,8.072265625
1/26/2022 05:30:00,7.96875
1/26/2022 05:35:00,7.96875
1/26/2022 05:40:00,7.875
1/26/2022 05:45:00,7.689453125
1/26/2022 05:50:00,7.689453125
1/26/2022 05:55:00,7.498046875
1/26/2022 06:00:00,7.498046875
1/26/2022 06:05:00,7.40234375
1/26/2022 06:10:00,7.201171875
1/26/2022 06:15:00,7.103515625
1/26/2022 06:20:00,7.009765625
1/26/2022 06:25:00,6.91796875
1/26/2022 06:30:00,6.82421875
1/26/2022 06:35:00,6.73046875
1/26/2022 06:40:00,6.634765625
1/26/2022 06:45:00,6.431640625
1/26/2022 06:50:00,6.33984375
1/26/2022 06:55:00,6.2421875
1/26/2022 07:00:00,6.13671875
1/26/2022 07:05:00,5.951171875
1/26/2022 07:10:00,5.947265625
1/26/2022 07:15:00,5.75390625
1/26/2022 07:20:00,5.65625
1/26/2022 07:25:00,5.455078125
1/26/2022 07:30:00,5.357421875
1/26/2022 07:35:00,5.265625
1/26/2022 07:40:00,5.125
1/26/2022 07:45:00,5.025390625
1/26/2022 07:50:00,4.830078125
1/26/2022 07:55:00,4.73828125
1/26/2022 08:00:00,4.55078125
1/26/2022 08:05:00,4.470703125
1/26/2022 08:10:00,4.361328125
1/26/2022 08:15:00,4.17578125
1/26/2022 08:20:00,4.078125
1/26/2022 08:25:00,3.892578125
1/26/2022 08:30:00,3.798828125
1/26/2022 08:35:00,3.697265625
1/26/2022 08:40:00,3.5078125
1/26/2022 08:45:00,3.4140625
1/26/2022 08:50:00,3.318359375
1/26/2022 08:55:00,3.224609375
1/26/2022 09:00:00,3.130859375
1/26/2022 09:05:00,2.9375
1/26/2022 09:10:00,2.845703125
1/26/2022 09:15:00,2.748046875
1/26/2022 09:20:00,2.748046875
1/26/2022 09:25:00,2.654296875
1/26/2022 09:30:00,2.56640625
1/26/2022 09:35:00,2.56640625
1/26/2022 09:40:00,2.56640625
1/26/2022 09:45:00,2.4609375
1/26/2022 09:50:00,2.4609375
1/26/2022 09:55:00,2.56640625
1/26/2022 10:00:00,2.56640625
1/26/2022 10:05:00,2.56640625
1/26/2022 10:10:00,2.841796875
1/26/2022 10:15:00,2.740234375
1/26/2022 10:20:00,2.837890625
1/26/2022 10:25:00,2.9296875
1/26/2022 10:30:00,3.0234375
1/26/2022 10:35:00,3.1171875
1/26/2022 10:40:00,3.212890625
1/26/2022 10:45:00,3.306640625
1/26/2022 10:50:00,3.5078125
1/26/2022 10:55:00,3.6015625
1/26/2022 11:00:00,3.896484375
1/26/2022 11:05:00,4.08984375
1/26/2022 11:10:00,4.275390625
1/26/2022 11:15:00,4.384765625
1/26/2022 11:20:00,4.671875
1/26/2022 11:25:00,4.861328125
1/26/2022 11:30:00,5.0546875
1/26/2022 11:35:00,5.2734375
1/26/2022 11:40:00,5.556640625
1/26/2022 11:45:00,5.75390625
1/26/2022 11:50:00,6.044921875
1/26/2022 11:55:00,6.2421875
1/26/2022 12:00:00,6.431640625
1/26/2022 12:05:00,6.71484375
1/26/2022 12:10:00,7.013671875
1/26/2022 12:15:00,7.201171875
1/26/2022 12:20:00,7.484375
1/26/2022 12:25:00,7.78515625
1/26/2022 12:30:00,8.173828125
1/26/2022 12:35:00,8.3671875
1/26/2022 12:40:00,8.666015625
1/26/2022 12:45:00,9.046875
1/26/2022 12:50:00,9.236328125
1/26/2022 12:55:00,9.51953125
1/26/2022 13:00:00,9.830078125
1/26/2022 13:05:00,10.02734375
1/26/2022 13:10:00,10.314453125
1/26/2022 13:15:00,10.62109375
1/26/2022 13:20:00,10.904296875
1/26/2022 13:25:00,11.28515625
1/26/2022 13:30:00,11.388671875
1/26/2022 13:35:00,11.671875
1/26/2022 13:40:00,12.072265625
1/26/2022 13:45:00,12.2578125
1/26/2022 13:50:00,12.564453125
1/26/2022 13:55:00,12.75
1/26/2022 14:00:00,13.041015625
1/26/2022 14:05:00,13.23046875
1/26/2022 14:10:00,13.513671875
1/26/2022 14:15:00,13.705078125
1/26/2022 14:20:00,13.99609375
1/26/2022 14:25:00,14.091796875
1/26/2022 14:30:00,14.375
1/26/2022 14:35:00,14.46875
1/26/2022 14:40:00,14.759765625
1/26/2022 14:45:00,14.861328125
1/26/2022 14:50:00,15.05859375
1/26/2022 14:55:00,15.251953125
1/26/2022 15:00:00,15.349609375
1/26/2022 15:05:00,15.53515625
1/26/2022 15:10:00,15.6328125
1/26/2022 15:15:00,15.833984375
1/26/2022 15:20:00,16.02734375
1/26/2022 15:25:00,16.21875
1/26/2022 15:30:00,16.314453125
1/26/2022 15:35:00,16.412109375
1/26/2022 15:40:00,16.62109375
1/26/2022 15:45:00,16.71875
1/26/2022 15:50:00,16.818359375
1/26/2022 15:55:00,17.017578125
1/26/2022 16:00:00,17.11328125
1/26/2022 16:05:00,17.20703125
1/26/2022 16:10:00,17.408203125
1/26/2022 16:15:00,17.505859375
1/26/2022 16:20:00,17.60546875
1/26/2022 16:25:00,17.912109375
1/26/2022 16:30:00,17.904296875
1/26/2022 16:35:00,18.115234375
1/26/2022 16:40:00,18.115234375
1/26/2022 16:45:00,18.30859375
1/26/2022 16:50:00,18.3125
1/26/2022 16:55:00,18.40625
1/26/2022 17:00:00,18.599609375
1/26/2022 17:05:00,18.69140625
1/26/2022 17:10:00,18.7890625
1/26/2022 17:15:00,18.8828125
1/26/2022 17:20:00,18.974609375
1/26/2022 17:25:00,18.974609375
1/26/2022 17:30:00,19.068359375
1/26/2022 17:35:00,19.166015625
1/26/2022 17:40:00,19.3671875
1/26/2022 17:45:00,19.3671875
1/26/2022 17:50:00,19.36328125
1/26/2022 17:55:00,19.46484375
1/26/2022 18:00:00,19.46484375
1/26/2022 18:05:00,19.556640625
1/26/2022 18:10:00,19.556640625
1/26/2022 18:15:00,19.556640625
1/26/2022 18:20:00,19.650390625
1/26/2022 18:25:00,19.650390625
1/26/2022 18:30:00,19.650390625
1/26/2022 18:35:00,19.650390625
1/26/2022 18:40:00,19.744140625
1/26/2022 18:45:00,19.740234375
1/26/2022 18:50:00,19.740234375
1/26/2022 18:55:00,19.740234375
1/26/2022 19:00:00,19.642578125
1/26/2022 19:05:00,19.642578125
1/26/2022 19:10:00,19.642578125
1/26/2022 19:15:00,19.650390625
1/26/2022 19:20:00,19.556640625
1/26/2022 19:25:00,19.556640625
1/26/2022 19:30:00,19.46875
1/26/2022 19:35:00,19.552734375
1/26/2022 19:40:00,19.453125
1/26/2022 19:45:00,19.43359375
1/26/2022 19:50:00,19.328125
1/26/2022 19:55:00,19.232421875
1/26/2022 20:00:00,19.130859375
1/26/2022 20:05:00,19.033203125
1/26/2022 20:10:00,19.037109375
1/26/2022 20:15:00,18.91796875
1/26/2022 20:20:00,18.8984375
1/26/2022 20:25:00,18.7109375
1/26/2022 20:30:00,18.71875
1/26/2022 20:35:00,18.623046875
1/26/2022 20:40:00,18.529296875
1/26/2022 20:45:00,18.40625
1/26/2022 20:50:00,18.30859375
1/26/2022 20:55:00,18.2109375
1/26/2022 21:00:00,18.21875
1/26/2022 21:05:00,18.033203125
1/26/2022 21:10:00,17.939453125
1/26/2022 21:15:00,17.931640625
1/26/2022 21:20:00,17.84375
1/26/2022 21:25:00,17.63671875
1/26/2022 21:30:00,17.529296875
1/26/2022 21:35:00,17.427734375
1/26/2022 21:40:00,17.330078125
1/26/2022 21:45:00,17.234375
1/26/2022 21:50:00,17.140625
1/26/2022 21:55:00,16.939453125
1/26/2022 22:00:00,16.837890625
1/26/2022 22:05:00,16.837890625
1/26/2022 22:10:00,16.5546875
1/26/2022 22:15:00,16.5546875
1/26/2022 22:20:00,16.365234375
1/26/2022 22:25:00,16.259765625
1/26/2022 22:30:00,16.06640625
1/26/2022 22:35:00,15.97265625
1/26/2022 22:40:00,15.873046875
1/26/2022 22:45:00,15.67578125
1/26/2022 22:50:00,15.65625
1/26/2022 22:55:00,15.4609375
1/26/2022 23:00:00,15.369140625
1/26/2022 23:05:00,15.08984375
1/26/2022 23:10:00,14.9921875
1/26/2022 23:15:00,14.802734375
1/26/2022 23:20:00,14.708984375
1/26/2022 23:25:00,14.51953125
1/26/2022 23:30:00,14.4140625
1/26/2022 23:35:00,14.318359375
1/26/2022 23:40:00,14.318359375
1/26/2022 23:45:00,14.01171875
1/26/2022 23:50:00,13.82421875
1/26/2022 23:55:00,13.732421875
1/27/2022 00:00:00,13.544921875
1/27/2022 00:05:00,13.453125
1/27/2022 00:10:00,13.2578125
1/27/2022 00:15:00,13.162109375
1/27/2022 00:20:00,13.060546875
1/27/2022 00:25:00,12.966796875
1/27/2022 00:30:00,12.76953125
1/27/2022 00:35:00,12.68359375
1/27/2022 00:40:00,12.580078125
1/27/2022 00:45:00,12.375
1/27/2022 00:50:00,12.265625
1/27/2022 00:55:00,12.171875
1/27/2022 01:00:00,12.080078125
1/27/2022 01:05:00,11.947265625
1/27/2022 01:10:00,11.7578125
1/27/2022 01:15:00,11.6640625
1/27/2022 01:20:00,11.564453125
1/27/2022 01:25:00,11.470703125
1/27/2022 01:30:00,11.26953125
1/27/2022 01:35:00,11.171875
1/27/2022 01:40:00,10.982421875
1/27/2022 01:45:00,10.888671875
1/27/2022 01:50:00,10.794921875
1/27/2022 01:55:00,10.60546875
1/27/2022 02:00:00,10.50390625
1/27/2022 02:05:00,10.408203125
1/27/2022 02:10:00,10.408203125
1/27/2022 02:15:00,10.21484375
1/27/2022 02:20:00,10.11328125
1/27/2022 02:25:00,10.01953125
1/27/2022 02:30:00,9.927734375
1/27/2022 02:35:00,9.708984375
1/27/2022 02:40:00,9.6171875
1/27/2022 02:45:00,9.42578125
1/27/2022 02:50:00,9.333984375
1/27/2022 02:55:00,9.326171875
1/27/2022 03:00:00,9.134765625
1/27/2022 03:05:00,9.0234375
1/27/2022 03:10:00,8.837890625
1/27/2022 03:15:00,8.740234375
1/27/2022 03:20:00,8.646484375
1/27/2022 03:25:00,8.546875
1/27/2022 03:30:00,8.4375
1/27/2022 03:35:00,8.244140625
1/27/2022 03:40:00,8.244140625
1/27/2022 03:45:00,8.052734375
1/27/2022 03:50:00,7.9609375
1/27/2022 03:55:00,7.7734375
1/27/2022 04:00:00,7.654296875
1/27/2022 04:05:00,7.564453125
1/27/2022 04:10:00,7.47265625
1/27/2022 04:15:00,7.28515625
1/27/2022 04:20:00,7.181640625
1/27/2022 04:25:00,7.111328125
1/27/2022 04:30:00,6.91015625
1/27/2022 04:35:00,6.81640625
1/27/2022 04:40:00,6.72265625
1/27/2022 04:45:00,6.630859375
1/27/2022 04:50:00,6.431640625
1/27/2022 04:55:00,6.33203125
1/27/2022 05:00:00,6.234375
1/27/2022 05:05:00,6.234375
1/27/2022 05:10:00,6.041015625
1/27/2022 05:15:00,5.943359375
1/27/2022 05:20:00,5.84765625
1/27/2022 05:25:00,5.75
1/27/2022 05:30:00,5.65625
1/27/2022 05:35:00,5.564453125
1/27/2022 05:40:00,5.470703125
1/27/2022 05:45:00,5.373046875
1/27/2022 05:50:00,5.17578125
1/27/2022 05:55:00,5.08203125
1/27/2022 06:00:00,4.986328125
1/27/2022 06:05:00,4.986328125
1/27/2022 06:10:00,4.876953125
1/27/2022 06:15:00,4.783203125
1/27/2022 06:20:00,4.69140625
1/27/2022 06:25:00,4.59375
1/27/2022 06:30:00,4.4921875
1/27/2022 06:35:00,4.396484375
1/27/2022 06:40:00,4.291015625
1/27/2022 06:45:00,4.279296875
1/27/2022 06:50:00,4.17578125
1/27/2022 06:55:00,4.078125
1/27/2022 07:00:00,4.171875
1/27/2022 07:05:00,3.98046875
1/27/2022 07:10:00,3.912109375
1/27/2022 07:15:00,3.818359375
1/27/2022 07:20:00,3.724609375
1/27/2022 07:25:00,3.724609375
1/27/2022 07:30:00,3.724609375
1/27/2022 07:35:00,3.6328125
1/27/2022 07:40:00,3.53515625
1/27/2022 07:45:00,3.53515625
1/27/2022 07:50:00,4.15625
1/27/2022 07:55:00,3.55859375
1/27/2022 08:00:00,3.4609375
1/27/2022 08:05:00,3.4609375
1/27/2022 08:10:00,3.4609375
1/27/2022 08:15:00,3.353515625
1/27/2022 08:20:00,3.349609375
1/27/2022 08:25:00,3.349609375
1/27/2022 08:30:00,3.349609375
1/27/2022 08:35:00,3.259765625
1/27/2022 08:40:00,3.259765625
1/27/2022 08:45:00,3.259765625
1/27/2022 08:50:00,3.259765625
1/27/2022 08:55:00,3.259765625
1/27/2022 09:00:00,3.259765625
1/27/2022 09:05:00,3.259765625
1/27/2022 09:10:00,3.259765625
1/27/2022 09:15:00,3.353515625
1/27/2022 09:20:00,3.251953125
1/27/2022 09:25:00,3.345703125
1/27/2022 09:30:00,3.345703125
1/27/2022 09:35:00,3.58984375
1/27/2022 09:40:00,3.49609375
1/27/2022 09:45:00,3.685546875
1/27/2022 09:50:00,3.681640625
1/27/2022 09:55:00,3.775390625
1/27/2022 10:00:00,3.869140625
1/27/2022 10:05:00,3.9609375
1/27/2022 10:10:00,4.15234375
1/27/2022 10:15:00,4.341796875
1/27/2022 10:20:00,4.5390625
1/27/2022 10:25:00,4.734375
1/27/2022 10:30:00,4.923828125
1/27/2022 10:35:00,5.16796875
1/27/2022 10:40:00,5.544921875
1/27/2022 10:45:00,5.63671875
1/27/2022 10:50:00,5.8515625
1/27/2022 10:55:00,6.1328125
1/27/2022 11:00:00,6.505859375
1/27/2022 11:05:00,6.79296875
1/27/2022 11:10:00,7.087890625
1/27/2022 11:15:00,7.46875
1/27/2022 11:20:00,7.689453125
1/27/2022 11:25:00,7.96875
1/27/2022 11:30:00,8.3515625
1/27/2022 11:35:00,8.646484375
1/27/2022 11:40:00,9.142578125
1/27/2022 11:45:00,9.4296875
1/27/2022 11:50:00,9.712890625
1/27/2022 11:55:00,10.03125
1/27/2022 12:00:00,10.427734375
1/27/2022 12:05:00,10.802734375
1/27/2022 12:10:00,11.30078125
1/27/2022 12:15:00,11.404296875
1/27/2022 12:20:00,11.72265625
1/27/2022 12:25:00,12.013671875
1/27/2022 12:30:00,12.3046875
1/27/2022 12:35:00,12.595703125
1/27/2022 12:40:00,12.990234375
1/27/2022 12:45:00,13.3671875
1/27/2022 12:50:00,13.564453125
1/27/2022 12:55:00,13.9921875
1/27/2022 13:00:00,14.083984375
1/27/2022 13:05:00,14.3671875
1/27/2022 13:10:00,14.55859375
1/27/2022 13:15:00,14.94921875
1/27/2022 13:20:00,15.236328125
1/27/2022 13:25:00,15.42578125
1/27/2022 13:30:00,15.712890625
1/27/2022 13:35:00,15.931640625
1/27/2022 13:40:00,16.12109375
1/27/2022 13:45:00,16.404296875
1/27/2022 13:50:00,16.62109375
1/27/2022 13:55:00,16.908203125
1/27/2022 14:00:00,17.09375
1/27/2022 14:05:00,17.29296875
1/27/2022 14:10:00,17.486328125
1/27/2022 14:15:00,17.68359375
1/27/2022 14:20:00,17.78515625
1/27/2022 14:25:00,17.974609375
1/27/2022 14:30:00,18.1796875
1/27/2022 14:35:00,18.1796875
1/27/2022 14:40:00,18.38671875
1/27/2022 14:45:00,18.478515625
1/27/2022 14:50:00,18.572265625
1/27/2022 14:55:00,18.673828125
1/27/2022 15:00:00,18.859375
1/27/2022 15:05:00,18.95703125
1/27/2022 15:10:00,19.064453125
1/27/2022 15:15:00,19.158203125
1/27/2022 15:20:00,19.25390625
1/27/2022 15:25:00,19.26953125
1/27/2022 15:30:00,19.4609375
1/27/2022 15:35:00,19.453125
1/27/2022 15:40:00,19.541015625
1/27/2022 15:45:00,19.646484375
1/27/2022 15:50:00,19.736328125
1/27/2022 15:55:00,19.828125
1/27/2022 16:00:00,19.921875
1/27/2022 16:05:00,19.91015625
1/27/2022 16:10:00,20.00390625
1/27/2022 16:15:00,20.107421875
1/27/2022 16:20:00,20.236328125
1/27/2022 16:25:00,20.240234375
1/27/2022 16:30:00,20.34765625
1/27/2022 16:35:00,20.44921875
1/27/2022 16:40:00,20.34765625
1/27/2022 16:45:00,20.44921875
1/27/2022 16:50:00,20.44921875
1/27/2022 16:55:00,20.646484375
1/27/2022 17:00:00,20.646484375
1/27/2022 17:05:00,20.740234375
1/27/2022 17:10:00,20.833984375
1/27/2022 17:15:00,20.833984375
1/27/2022 17:20:00,20.833984375
1/27/2022 17:25:00,20.9296875
1/27/2022 17:30:00,20.9296875
1/27/2022 17:35:00,21.0234375
1/27/2022 17:40:00,21.02734375
1/27/2022 17:45:00,21.02734375
1/27/2022 17:50:00,21.02734375
1/27/2022 17:55:00,21.02734375
1/27/2022 18:00:00,21.125
1/27/2022 18:05:00,21.125
1/27/2022 18:10:00,21.125
1/27/2022 18:15:00,21.125
1/27/2022 18:20:00,21.03125
1/27/2022 18:25:00,21.125
1/27/2022 18:30:00,21.13671875
1/27/2022 18:35:00,21.03515625
1/27/2022 18:40:00,21.03515625
1/27/2022 18:45:00,21.03515625
1/27/2022 18:50:00,20.94140625
1/27/2022 18:55:00,20.9453125
1/27/2022 19:00:00,20.841796875
1/27/2022 19:05:00,20.837890625
1/27/2022 19:10:00,20.744140625
1/27/2022 19:15:00,20.744140625
1/27/2022 19:20:00,20.650390625
1/27/2022 19:25:00,20.650390625
1/27/2022 19:30:00,20.4609375
1/27/2022 19:35:00,20.4609375
1/27/2022 19:40:00,20.3671875
1/27/2022 19:45:00,20.267578125
1/27/2022 19:50:00,20.255859375
1/27/2022 19:55:00,20.158203125
1/27/2022 20:00:00,20.060546875
1/27/2022 20:05:00,19.96875
1/27/2022 20:10:00,19.96484375
1/27/2022 20:15:00,19.775390625
1/27/2022 20:20:00,19.775390625
1/27/2022 20:25:00,19.673828125
1/27/2022 20:30:00,19.580078125
1/27/2022 20:35:00,19.49609375
1/27/2022 20:40:00,19.30859375
1/27/2022 20:45:00,19.30859375
1/27/2022 20:50:00,19.205078125
1/27/2022 20:55:00,19.111328125
1/27/2022 21:00:00,19.013671875
1/27/2022 21:05:00,18.90625
1/27/2022 21:10:00,18.8125
1/27/2022 21:15:00,18.71875
1/27/2022 21:20:00,18.71875
1/27/2022 21:25:00,18.525390625
1/27/2022 21:30:00,18.40625
1/27/2022 21:35:00,18.3125
1/27/2022 21:40:00,18.21484375
1/27/2022 21:45:00,18.119140625
1/27/2022 21:50:00,18.017578125
1/27/2022 21:55:00,17.908203125
1/27/2022 22:00:00,17.8125
1/27/2022 22:05:00,17.71484375
1/27/2022 22:10:00,17.6171875
1/27/2022 22:15:00,17.625
1/27/2022 22:20:00,17.439453125
1/27/2022 22:25:00,17.25
1/27/2022 22:30:00,17.15625
1/27/2022 22:35:00,17.0546875
1/27/2022 22:40:00,16.974609375
1/27/2022 22:45:00,16.76953125
1/27/2022 22:50:00,16.671875
1/27/2022 22:55:00,16.578125
1/27/2022 23:00:00,16.486328125
1/27/2022 23:05:00,16.392578125
1/27/2022 23:10:00,16.298828125
1/27/2022 23:15:00,16.20703125
1/27/2022 23:20:00,16.09375
1/27/2022 23:25:00,15.99609375
1/27/2022 23:30:00,15.794921875
1/27/2022 23:35:00,15.798828125
1/27/2022 23:40:00,15.701171875
1/27/2022 23:45:00,15.515625
1/27/2022 23:50:00,15.515625
1/27/2022 23:55:00,15.326171875
1/28/2022 00:00:00,15.326171875
1/28/2022 00:05:00,15.232421875
1/28/2022 00:10:00,15.1328125
1/28/2022 00:15:00,15.0390625
1/28/2022 00:20:00,14.9375
1/28/2022 00:25:00,14.736328125
1/28/2022 00:30:00,14.740234375
1/28/2022 00:35:00,14.642578125
1/28/2022 00:40:00,14.453125
1/28/2022 00:45:00,14.359375
1/28/2022 00:50:00,14.267578125
1/28/2022 00:55:00,14.169921875
1/28/2022 01:00:00,14.076171875
1/28/2022 01:05:00,13.98046875
1/28/2022 01:10:00,13.87890625
