DateTime,02FETEMP.02TI391.PNT
4/17/2022 23:50:00,901.648010253906
4/17/2022 23:55:00,902.159729003906
4/18/2022 00:00:00,902.159729003906
4/18/2022 00:05:00,902.159729003906
4/18/2022 00:10:00,902.159729003906
4/18/2022 00:15:00,901.621765136719
4/18/2022 00:20:00,901.621765136719
4/18/2022 00:25:00,902.159729003906
4/18/2022 00:30:00,902.692260742188
4/18/2022 00:35:00,903.230163574219
4/18/2022 00:40:00,903.230163574219
4/18/2022 00:45:00,903.736450195313
4/18/2022 00:50:00,903.736450195313
4/18/2022 00:55:00,903.736450195313
4/18/2022 01:00:00,903.736450195313
4/18/2022 01:05:00,903.177612304688
4/18/2022 01:10:00,902.51318359375
4/18/2022 01:15:00,902.51318359375
4/18/2022 01:20:00,902.51318359375
4/18/2022 01:25:00,902.006958007813
4/18/2022 01:30:00,902.006958007813
4/18/2022 01:35:00,903.557312011719
4/18/2022 01:40:00,904.089904785156
4/18/2022 01:45:00,904.638610839844
4/18/2022 01:50:00,904.638610839844
4/18/2022 01:55:00,904.638610839844
4/18/2022 02:00:00,904.037353515625
4/18/2022 02:05:00,903.520324707031
4/18/2022 02:10:00,903.520324707031
4/18/2022 02:15:00,903.019470214844
4/18/2022 02:20:00,903.019470214844
4/18/2022 02:25:00,903.019470214844
4/18/2022 02:30:00,903.019470214844
4/18/2022 02:35:00,903.531188964844
4/18/2022 02:40:00,904.037475585938
4/18/2022 02:45:00,904.549072265625
4/18/2022 02:50:00,905.055358886719
4/18/2022 02:55:00,904.512023925781
4/18/2022 03:00:00,904.512023925781
4/18/2022 03:05:00,904.011108398438
4/18/2022 03:10:00,904.549072265625
4/18/2022 03:15:00,904.549072265625
4/18/2022 03:20:00,904.549072265625
4/18/2022 03:25:00,904.549072265625
4/18/2022 03:30:00,904.549072265625
4/18/2022 03:35:00,904.575317382813
4/18/2022 03:40:00,904.573059082031
4/18/2022 03:45:00,904.011108398438
4/18/2022 03:50:00,904.011108398438
4/18/2022 03:55:00,903.465515136719
4/18/2022 04:00:00,904.048217773438
4/18/2022 04:05:00,904.6123046875
4/18/2022 04:10:00,904.6123046875
4/18/2022 04:15:00,904.6123046875
4/18/2022 04:20:00,904.6123046875
4/18/2022 04:25:00,904.6123046875
4/18/2022 04:30:00,904.6123046875
4/18/2022 04:35:00,904.586059570313
4/18/2022 04:40:00,904.048217773438
4/18/2022 04:45:00,903.541870117188
4/18/2022 04:50:00,903.022521972656
4/18/2022 04:55:00,902.497619628906
4/18/2022 05:00:00,902.497619628906
4/18/2022 05:05:00,901.952026367188
4/18/2022 05:10:00,902.5478515625
4/18/2022 05:15:00,902.5478515625
4/18/2022 05:20:00,901.989074707031
4/18/2022 05:25:00,902.521545410156
4/18/2022 05:30:00,903.059448242188
4/18/2022 05:35:00,903.059448242188
4/18/2022 05:40:00,902.558654785156
4/18/2022 05:45:00,902.052368164063
4/18/2022 05:50:00,901.551330566406
4/18/2022 05:55:00,901.551330566406
4/18/2022 06:00:00,901.008178710938
4/18/2022 06:05:00,901.008178710938
4/18/2022 06:10:00,901.008178710938
4/18/2022 06:15:00,900.47021484375
4/18/2022 06:20:00,899.9638671875
4/18/2022 06:25:00,899.9638671875
4/18/2022 06:30:00,899.457580566406
4/18/2022 06:35:00,898.919616699219
4/18/2022 06:40:00,898.919616699219
4/18/2022 06:45:00,898.413391113281
4/18/2022 06:50:00,898.413391113281
4/18/2022 06:55:00,898.413391113281
4/18/2022 07:00:00,898.413391113281
4/18/2022 07:05:00,898.413391113281
4/18/2022 07:10:00,897.875427246094
4/18/2022 07:15:00,897.305908203125
4/18/2022 07:20:00,897.305908203125
4/18/2022 07:25:00,897.864624023438
4/18/2022 07:30:00,897.295043945313
4/18/2022 07:35:00,897.295043945313
4/18/2022 07:40:00,897.295043945313
4/18/2022 07:45:00,896.794189453125
4/18/2022 07:50:00,896.263916015625
4/18/2022 07:55:00,896.263916015625
4/18/2022 08:00:00,896.796508789063
4/18/2022 08:05:00,896.796508789063
4/18/2022 08:10:00,897.302795410156
4/18/2022 08:15:00,897.302795410156
4/18/2022 08:20:00,897.302795410156
4/18/2022 08:25:00,897.8037109375
4/18/2022 08:30:00,897.8037109375
4/18/2022 08:35:00,897.8037109375
4/18/2022 08:40:00,897.8037109375
4/18/2022 08:45:00,897.8037109375
4/18/2022 08:50:00,897.8037109375
4/18/2022 08:55:00,897.8037109375
4/18/2022 09:00:00,898.336242675781
4/18/2022 09:05:00,897.8037109375
4/18/2022 09:10:00,897.8037109375
4/18/2022 09:15:00,897.8037109375
4/18/2022 09:20:00,897.8037109375
4/18/2022 09:25:00,897.8037109375
4/18/2022 09:30:00,897.8037109375
4/18/2022 09:35:00,897.8037109375
4/18/2022 09:40:00,898.325500488281
4/18/2022 09:45:00,897.79296875
4/18/2022 09:50:00,897.79296875
4/18/2022 09:55:00,897.79296875
4/18/2022 10:00:00,897.79296875
4/18/2022 10:05:00,897.79296875
4/18/2022 10:10:00,897.79296875
4/18/2022 10:15:00,897.79296875
4/18/2022 10:20:00,897.79296875
4/18/2022 10:25:00,897.79296875
4/18/2022 10:30:00,897.79296875
4/18/2022 10:35:00,898.314697265625
4/18/2022 10:40:00,898.314697265625
4/18/2022 10:45:00,898.815612792969
4/18/2022 10:50:00,898.815612792969
4/18/2022 10:55:00,898.815612792969
4/18/2022 11:00:00,898.815612792969
4/18/2022 11:05:00,899.321899414063
4/18/2022 11:10:00,900.355346679688
4/18/2022 11:15:00,900.355346679688
4/18/2022 11:20:00,899.822814941406
4/18/2022 11:25:00,898.778625488281
4/18/2022 11:30:00,898.778625488281
4/18/2022 11:35:00,898.778625488281
4/18/2022 11:40:00,898.778625488281
4/18/2022 11:45:00,898.203674316406
4/18/2022 11:50:00,898.203674316406
4/18/2022 11:55:00,899.300354003906
4/18/2022 12:00:00,899.300354003906
4/18/2022 12:05:00,898.794067382813
4/18/2022 12:10:00,898.794067382813
4/18/2022 12:15:00,899.30029296875
4/18/2022 12:20:00,899.81201171875
4/18/2022 12:25:00,900.370849609375
4/18/2022 12:30:00,900.370849609375
4/18/2022 12:35:00,899.838256835938
4/18/2022 12:40:00,900.344543457031
4/18/2022 12:45:00,900.344543457031
4/18/2022 12:50:00,900.344543457031
4/18/2022 12:55:00,899.838256835938
4/18/2022 13:00:00,899.838256835938
4/18/2022 13:05:00,899.300354003906
4/18/2022 13:10:00,899.806579589844
4/18/2022 13:15:00,900.307556152344
4/18/2022 13:20:00,900.813781738281
4/18/2022 13:25:00,900.813781738281
4/18/2022 13:30:00,900.813781738281
4/18/2022 13:35:00,900.307495117188
4/18/2022 13:40:00,900.307495117188
4/18/2022 13:45:00,900.307495117188
4/18/2022 13:50:00,900.813842773438
4/18/2022 13:55:00,901.340942382813
4/18/2022 14:00:00,900.840148925781
4/18/2022 14:05:00,900.333862304688
4/18/2022 14:10:00,900.296752929688
4/18/2022 14:15:00,900.296752929688
4/18/2022 14:20:00,900.803039550781
4/18/2022 14:25:00,900.803039550781
4/18/2022 14:30:00,900.803039550781
4/18/2022 14:35:00,900.803039550781
4/18/2022 14:40:00,900.803039550781
4/18/2022 14:45:00,900.296752929688
4/18/2022 14:50:00,900.296752929688
4/18/2022 14:55:00,900.803039550781
4/18/2022 15:00:00,900.803039550781
4/18/2022 15:05:00,900.803039550781
4/18/2022 15:10:00,900.296752929688
4/18/2022 15:15:00,900.829345703125
4/18/2022 15:20:00,901.330200195313
4/18/2022 15:25:00,901.873474121094
4/18/2022 15:30:00,901.873474121094
4/18/2022 15:35:00,901.873474121094
4/18/2022 15:40:00,901.873474121094
4/18/2022 15:45:00,901.873474121094
4/18/2022 15:50:00,902.450866699219
4/18/2022 15:55:00,903.020446777344
4/18/2022 16:00:00,904.051452636719
4/18/2022 16:05:00,904.570922851563
4/18/2022 16:10:00,903.518981933594
4/18/2022 16:15:00,903.518981933594
4/18/2022 16:20:00,904.064575195313
4/18/2022 16:25:00,904.064575195313
4/18/2022 16:30:00,904.570922851563
4/18/2022 16:35:00,905.095764160156
4/18/2022 16:40:00,905.095764160156
4/18/2022 16:45:00,904.563293457031
4/18/2022 16:50:00,904.563293457031
4/18/2022 16:55:00,904.051574707031
4/18/2022 17:00:00,904.051574707031
4/18/2022 17:05:00,904.051574707031
4/18/2022 17:10:00,904.051574707031
4/18/2022 17:15:00,904.051574707031
4/18/2022 17:20:00,904.051574707031
4/18/2022 17:25:00,904.051574707031
4/18/2022 17:30:00,903.518981933594
4/18/2022 17:35:00,903.518981933594
4/18/2022 17:40:00,903.007263183594
4/18/2022 17:45:00,903.007263183594
4/18/2022 17:50:00,903.526733398438
4/18/2022 17:55:00,904.064575195313
4/18/2022 18:00:00,904.064697265625
4/18/2022 18:05:00,904.064697265625
4/18/2022 18:10:00,904.59716796875
4/18/2022 18:15:00,904.59716796875
4/18/2022 18:20:00,904.064575195313
4/18/2022 18:25:00,904.064575195313
4/18/2022 18:30:00,903.558410644531
4/18/2022 18:35:00,903.558410644531
4/18/2022 18:40:00,903.046691894531
4/18/2022 18:45:00,903.046691894531
4/18/2022 18:50:00,903.046691894531
4/18/2022 18:55:00,903.046691894531
4/18/2022 19:00:00,903.046691894531
4/18/2022 19:05:00,903.046691894531
4/18/2022 19:10:00,903.046569824219
4/18/2022 19:15:00,902.514099121094
4/18/2022 19:20:00,902.514099121094
4/18/2022 19:25:00,902.514099121094
4/18/2022 19:30:00,902.5009765625
4/18/2022 19:35:00,902.5009765625
4/18/2022 19:40:00,903.018005371094
4/18/2022 19:45:00,903.018005371094
4/18/2022 19:50:00,903.018005371094
4/18/2022 19:55:00,903.018005371094
4/18/2022 20:00:00,902.511779785156
4/18/2022 20:05:00,902.511779785156
4/18/2022 20:10:00,902.511779785156
4/18/2022 20:15:00,902.511779785156
4/18/2022 20:20:00,903.02880859375
4/18/2022 20:25:00,903.02880859375
4/18/2022 20:30:00,903.02880859375
4/18/2022 20:35:00,903.54052734375
4/18/2022 20:40:00,903.54052734375
4/18/2022 20:45:00,903.54052734375
4/18/2022 20:50:00,903.54052734375
4/18/2022 20:55:00,903.039611816406
4/18/2022 21:00:00,902.533325195313
4/18/2022 21:05:00,901.995361328125
4/18/2022 21:10:00,901.995361328125
4/18/2022 21:15:00,901.995361328125
4/18/2022 21:20:00,903.076599121094
4/18/2022 21:25:00,902.480834960938
4/18/2022 21:30:00,901.942810058594
4/18/2022 21:35:00,902.480834960938
4/18/2022 21:40:00,902.987121582031
4/18/2022 21:45:00,902.454650878906
4/18/2022 21:50:00,902.454650878906
4/18/2022 21:55:00,903.024108886719
4/18/2022 22:00:00,903.524963378906
4/18/2022 22:05:00,903.524963378906
4/18/2022 22:10:00,902.997924804688
4/18/2022 22:15:00,903.535827636719
4/18/2022 22:20:00,904.068359375
4/18/2022 22:25:00,904.579956054688
4/18/2022 22:30:00,904.579956054688
4/18/2022 22:35:00,905.086364746094
4/18/2022 22:40:00,904.527526855469
4/18/2022 22:45:00,903.989685058594
4/18/2022 22:50:00,903.989685058594
4/18/2022 22:55:00,904.590881347656
4/18/2022 23:00:00,904.590881347656
4/18/2022 23:05:00,903.457092285156
4/18/2022 23:10:00,903.457092285156
4/18/2022 23:15:00,903.989562988281
4/18/2022 23:20:00,903.989562988281
4/18/2022 23:25:00,903.989562988281
4/18/2022 23:30:00,903.989562988281
4/18/2022 23:35:00,903.457092285156
4/18/2022 23:40:00,903.457092285156
4/18/2022 23:45:00,902.956115722656
4/18/2022 23:50:00,902.449829101563
4/18/2022 23:55:00,901.943603515625
4/19/2022 00:00:00,901.943603515625
4/19/2022 00:05:00,901.943603515625
4/19/2022 00:10:00,901.442687988281
4/19/2022 00:15:00,901.442687988281
4/19/2022 00:20:00,901.948913574219
4/19/2022 00:25:00,901.37939453125
4/19/2022 00:30:00,901.37939453125
4/19/2022 00:35:00,901.885681152344
4/19/2022 00:40:00,901.353210449219
4/19/2022 00:45:00,900.809814453125
4/19/2022 00:50:00,900.809814453125
4/19/2022 00:55:00,901.353210449219
4/19/2022 01:00:00,901.859375
4/19/2022 01:05:00,901.859375
4/19/2022 01:10:00,902.397399902344
4/19/2022 01:15:00,902.903564453125
4/19/2022 01:20:00,902.903564453125
4/19/2022 01:25:00,902.903564453125
4/19/2022 01:30:00,902.903564453125
4/19/2022 01:35:00,902.397277832031
4/19/2022 01:40:00,902.397277832031
4/19/2022 01:45:00,901.891052246094
4/19/2022 01:50:00,901.891052246094
4/19/2022 01:55:00,901.891052246094
4/19/2022 02:00:00,901.891052246094
4/19/2022 02:05:00,902.397277832031
4/19/2022 02:10:00,902.903564453125
4/19/2022 02:15:00,902.903564453125
4/19/2022 02:20:00,902.903564453125
4/19/2022 02:25:00,903.415283203125
4/19/2022 02:30:00,902.877319335938
4/19/2022 02:35:00,902.877319335938
4/19/2022 02:40:00,902.307739257813
4/19/2022 02:45:00,902.84033203125
4/19/2022 02:50:00,902.84033203125
4/19/2022 02:55:00,902.84033203125
4/19/2022 03:00:00,902.84033203125
4/19/2022 03:05:00,902.270751953125
4/19/2022 03:10:00,901.769897460938
4/19/2022 03:15:00,901.263610839844
4/19/2022 03:20:00,901.263610839844
4/19/2022 03:25:00,901.263610839844
4/19/2022 03:30:00,900.757263183594
4/19/2022 03:35:00,901.263610839844
4/19/2022 03:40:00,901.820068359375
4/19/2022 03:45:00,901.820068359375
4/19/2022 03:50:00,901.820068359375
4/19/2022 03:55:00,902.331726074219
4/19/2022 04:00:00,903.338928222656
4/19/2022 04:05:00,903.338928222656
4/19/2022 04:10:00,903.856018066406
4/19/2022 04:15:00,903.856018066406
4/19/2022 04:20:00,903.856018066406
4/19/2022 04:25:00,903.856018066406
4/19/2022 04:30:00,903.856018066406
4/19/2022 04:35:00,903.323425292969
4/19/2022 04:40:00,903.323425292969
4/19/2022 04:45:00,903.323425292969
4/19/2022 04:50:00,903.323425292969
4/19/2022 04:55:00,902.822570800781
4/19/2022 05:00:00,903.323425292969
4/19/2022 05:05:00,902.785461425781
4/19/2022 05:10:00,902.785461425781
4/19/2022 05:15:00,902.279174804688
4/19/2022 05:20:00,902.279174804688
4/19/2022 05:25:00,901.182495117188
4/19/2022 05:30:00,901.182495117188
4/19/2022 05:35:00,901.752136230469
4/19/2022 05:40:00,901.752136230469
4/19/2022 05:45:00,901.245788574219
4/19/2022 05:50:00,901.245788574219
4/19/2022 05:55:00,901.245788574219
4/19/2022 06:00:00,901.245788574219
4/19/2022 06:05:00,901.245788574219
4/19/2022 06:10:00,901.245788574219
4/19/2022 06:15:00,901.245788574219
4/19/2022 06:20:00,901.752136230469
4/19/2022 06:25:00,901.752136230469
4/19/2022 06:30:00,901.752136230469
4/19/2022 06:35:00,901.230285644531
4/19/2022 06:40:00,901.230285644531
4/19/2022 06:45:00,901.230285644531
4/19/2022 06:50:00,901.230285644531
4/19/2022 06:55:00,900.686889648438
4/19/2022 07:00:00,901.193176269531
4/19/2022 07:05:00,901.193176269531
4/19/2022 07:10:00,901.193176269531
4/19/2022 07:15:00,901.193176269531
4/19/2022 07:20:00,901.725769042969
4/19/2022 07:25:00,902.226623535156
4/19/2022 07:30:00,902.226623535156
4/19/2022 07:35:00,901.720458984375
4/19/2022 07:40:00,902.226745605469
4/19/2022 07:45:00,901.694152832031
4/19/2022 07:50:00,902.226745605469
4/19/2022 07:55:00,902.226745605469
4/19/2022 08:00:00,902.226745605469
4/19/2022 08:05:00,902.226745605469
4/19/2022 08:10:00,902.226745605469
4/19/2022 08:15:00,901.709594726563
4/19/2022 08:20:00,901.709594726563
4/19/2022 08:25:00,902.2529296875
4/19/2022 08:30:00,902.2529296875
4/19/2022 08:35:00,902.2529296875
4/19/2022 08:40:00,902.75927734375
4/19/2022 08:45:00,903.286437988281
4/19/2022 08:50:00,903.792663574219
4/19/2022 08:55:00,903.233825683594
4/19/2022 09:00:00,902.695983886719
4/19/2022 09:05:00,902.695983886719
4/19/2022 09:10:00,902.141845703125
4/19/2022 09:15:00,902.141845703125
4/19/2022 09:20:00,902.141845703125
4/19/2022 09:25:00,901.123962402344
4/19/2022 09:30:00,900.565124511719
4/19/2022 09:35:00,900.565124511719
4/19/2022 09:40:00,900.565124511719
4/19/2022 09:45:00,900.565124511719
4/19/2022 09:50:00,901.123840332031
4/19/2022 09:55:00,900.598999023438
4/19/2022 10:00:00,899.573364257813
4/19/2022 10:05:00,900.119079589844
4/19/2022 10:10:00,900.662353515625
4/19/2022 10:15:00,900.662353515625
4/19/2022 10:20:00,900.662353515625
4/19/2022 10:25:00,901.200317382813
4/19/2022 10:30:00,901.70654296875
4/19/2022 10:35:00,900.625366210938
4/19/2022 10:40:00,899.61279296875
4/19/2022 10:45:00,900.119079589844
4/19/2022 10:50:00,900.182312011719
4/19/2022 10:55:00,899.639038085938
4/19/2022 11:00:00,898.594787597656
4/19/2022 11:05:00,899.10107421875
4/19/2022 11:10:00,898.594787597656
4/19/2022 11:15:00,898.030639648438
4/19/2022 11:20:00,897.476501464844
4/19/2022 11:25:00,897.982788085938
4/19/2022 11:30:00,898.541625976563
4/19/2022 11:35:00,897.982788085938
4/19/2022 11:40:00,897.376159667969
4/19/2022 11:45:00,897.882507324219
4/19/2022 11:50:00,897.882507324219
4/19/2022 11:55:00,897.350036621094
4/19/2022 12:00:00,897.350036621094
4/19/2022 12:05:00,897.94580078125
4/19/2022 12:10:00,898.979309082031
4/19/2022 12:15:00,899.053283691406
4/19/2022 12:20:00,899.053283691406
4/19/2022 12:25:00,898.509948730469
4/19/2022 12:30:00,898.509948730469
4/19/2022 12:35:00,899.042419433594
4/19/2022 12:40:00,898.509948730469
4/19/2022 12:45:00,899.016296386719
4/19/2022 12:50:00,899.016296386719
4/19/2022 12:55:00,899.016296386719
4/19/2022 13:00:00,898.567810058594
4/19/2022 13:05:00,898.567810058594
4/19/2022 13:10:00,899.094970703125
4/19/2022 13:15:00,899.094970703125
4/19/2022 13:20:00,899.094970703125
4/19/2022 13:25:00,899.601257324219
4/19/2022 13:30:00,899.601257324219
4/19/2022 13:35:00,899.068725585938
4/19/2022 13:40:00,899.068725585938
4/19/2022 13:45:00,900.139282226563
4/19/2022 13:50:00,900.645568847656
4/19/2022 13:55:00,900.645568847656
4/19/2022 14:00:00,900.645568847656
4/19/2022 14:05:00,901.146423339844
4/19/2022 14:10:00,901.146423339844
4/19/2022 14:15:00,900.645568847656
4/19/2022 14:20:00,900.645568847656
4/19/2022 14:25:00,900.645568847656
4/19/2022 14:30:00,900.139282226563
4/19/2022 14:35:00,900.139282226563
4/19/2022 14:40:00,900.6826171875
4/19/2022 14:45:00,900.6826171875
4/19/2022 14:50:00,900.6826171875
4/19/2022 14:55:00,900.102172851563
4/19/2022 15:00:00,900.608459472656
4/19/2022 15:05:00,900.102294921875
4/19/2022 15:10:00,900.091430664063
4/19/2022 15:15:00,900.091430664063
4/19/2022 15:20:00,899.590454101563
4/19/2022 15:25:00,899.590454101563
4/19/2022 15:30:00,899.590454101563
4/19/2022 15:35:00,899.590454101563
4/19/2022 15:40:00,900.091369628906
4/19/2022 15:45:00,901.198852539063
4/19/2022 15:50:00,901.198852539063
4/19/2022 15:55:00,901.198852539063
4/19/2022 16:00:00,901.198852539063
4/19/2022 16:05:00,901.198852539063
4/19/2022 16:10:00,900.671813964844
4/19/2022 16:15:00,900.671813964844
4/19/2022 16:20:00,901.172607421875
4/19/2022 16:25:00,901.172607421875
4/19/2022 16:30:00,900.671691894531
4/19/2022 16:35:00,901.198852539063
4/19/2022 16:40:00,901.198852539063
4/19/2022 16:45:00,901.198852539063
4/19/2022 16:50:00,902.2431640625
4/19/2022 16:55:00,902.2431640625
4/19/2022 17:00:00,902.2431640625
4/19/2022 17:05:00,901.716003417969
4/19/2022 17:10:00,901.716003417969
4/19/2022 17:15:00,901.716003417969
4/19/2022 17:20:00,902.237854003906
4/19/2022 17:25:00,902.749450683594
4/19/2022 17:30:00,902.749450683594
4/19/2022 17:35:00,902.749450683594
4/19/2022 17:40:00,902.749450683594
4/19/2022 17:45:00,902.749450683594
4/19/2022 17:50:00,902.749450683594
4/19/2022 17:55:00,902.786437988281
4/19/2022 18:00:00,903.292724609375
4/19/2022 18:05:00,903.793762207031
4/19/2022 18:10:00,903.793762207031
4/19/2022 18:15:00,904.326232910156
4/19/2022 18:20:00,903.793640136719
4/19/2022 18:25:00,904.337036132813
4/19/2022 18:30:00,903.830688476563
4/19/2022 18:35:00,904.837890625
4/19/2022 18:40:00,904.837890625
4/19/2022 18:45:00,905.392028808594
4/19/2022 18:50:00,904.8486328125
4/19/2022 18:55:00,905.355041503906
4/19/2022 19:00:00,905.355041503906
4/19/2022 19:05:00,905.355041503906
4/19/2022 19:10:00,905.892883300781
4/19/2022 19:15:00,905.892883300781
4/19/2022 19:20:00,905.892883300781
4/19/2022 19:25:00,905.892883300781
4/19/2022 19:30:00,905.892883300781
4/19/2022 19:35:00,905.391906738281
4/19/2022 19:40:00,904.796081542969
4/19/2022 19:45:00,904.796081542969
4/19/2022 19:50:00,904.796081542969
4/19/2022 19:55:00,904.796081542969
4/19/2022 20:00:00,904.796081542969
4/19/2022 20:05:00,904.796081542969
4/19/2022 20:10:00,905.313293457031
4/19/2022 20:15:00,904.806884765625
4/19/2022 20:20:00,904.870178222656
4/19/2022 20:25:00,904.870178222656
4/19/2022 20:30:00,904.311401367188
4/19/2022 20:35:00,904.401062011719
4/19/2022 20:40:00,904.401062011719
4/19/2022 20:45:00,904.401062011719
4/19/2022 20:50:00,904.401062011719
4/19/2022 20:55:00,904.401062011719
4/19/2022 21:00:00,904.918090820313
4/19/2022 21:05:00,904.854736328125
4/19/2022 21:10:00,904.854736328125
4/19/2022 21:15:00,904.865539550781
4/19/2022 21:20:00,904.865539550781
4/19/2022 21:25:00,904.865539550781
4/19/2022 21:30:00,904.865539550781
4/19/2022 21:35:00,904.359252929688
4/19/2022 21:40:00,904.459533691406
4/19/2022 21:45:00,902.940673828125
4/19/2022 21:50:00,903.541870117188
4/19/2022 21:55:00,902.927551269531
4/19/2022 22:00:00,902.927551269531
4/19/2022 22:05:00,902.371032714844
4/19/2022 22:10:00,903.98486328125
4/19/2022 22:15:00,903.971801757813
4/19/2022 22:20:00,904.522827148438
4/19/2022 22:25:00,905.029113769531
4/19/2022 22:30:00,905.553833007813
4/19/2022 22:35:00,905.553833007813
4/19/2022 22:40:00,905.053039550781
4/19/2022 22:45:00,904.546752929688
4/19/2022 22:50:00,904.546752929688
4/19/2022 22:55:00,904.546752929688
4/19/2022 23:00:00,904.546752929688
4/19/2022 23:05:00,905.053039550781
4/19/2022 23:10:00,905.053039550781
4/19/2022 23:15:00,904.531311035156
4/19/2022 23:20:00,904.531311035156
4/19/2022 23:25:00,905.063781738281
4/19/2022 23:30:00,903.956237792969
4/19/2022 23:35:00,904.457275390625
4/19/2022 23:40:00,904.457275390625
4/19/2022 23:45:00,904.974182128906
4/19/2022 23:50:00,904.467956542969
4/19/2022 23:55:00,904.467956542969
4/20/2022 00:00:00,904.467956542969
4/20/2022 00:05:00,904.467956542969
4/20/2022 00:10:00,903.967041015625
4/20/2022 00:15:00,904.467956542969
4/20/2022 00:20:00,904.467956542969
4/20/2022 00:25:00,904.467956542969
4/20/2022 00:30:00,904.467956542969
4/20/2022 00:35:00,904.467956542969
4/20/2022 00:40:00,904.467956542969
4/20/2022 00:45:00,904.467956542969
4/20/2022 00:50:00,904.985107421875
4/20/2022 00:55:00,904.985107421875
4/20/2022 01:00:00,904.985107421875
4/20/2022 01:05:00,904.985107421875
4/20/2022 01:10:00,904.467956542969
4/20/2022 01:15:00,904.467956542969
4/20/2022 01:20:00,904.467956542969
4/20/2022 01:25:00,904.467956542969
4/20/2022 01:30:00,903.940795898438
4/20/2022 01:35:00,903.940795898438
4/20/2022 01:40:00,903.940795898438
4/20/2022 01:45:00,903.940795898438
4/20/2022 01:50:00,903.940795898438
4/20/2022 01:55:00,904.478698730469
4/20/2022 02:00:00,904.478698730469
4/20/2022 02:05:00,904.478698730469
4/20/2022 02:10:00,904.478698730469
4/20/2022 02:15:00,903.951599121094
4/20/2022 02:20:00,903.951599121094
4/20/2022 02:25:00,903.951599121094
4/20/2022 02:30:00,903.951599121094
4/20/2022 02:35:00,903.951599121094
4/20/2022 02:40:00,903.419067382813
4/20/2022 02:45:00,903.925354003906
4/20/2022 02:50:00,903.925354003906
4/20/2022 02:55:00,903.925354003906
4/20/2022 03:00:00,903.925354003906
4/20/2022 03:05:00,903.925354003906
4/20/2022 03:10:00,903.925354003906
4/20/2022 03:15:00,903.392761230469
4/20/2022 03:20:00,903.392761230469
4/20/2022 03:25:00,902.886474609375
4/20/2022 03:30:00,903.392761230469
4/20/2022 03:35:00,903.392761230469
4/20/2022 03:40:00,902.8232421875
4/20/2022 03:45:00,902.8232421875
4/20/2022 03:50:00,902.322326660156
4/20/2022 03:55:00,902.322326660156
4/20/2022 04:00:00,902.322326660156
4/20/2022 04:05:00,902.322326660156
4/20/2022 04:10:00,902.322326660156
4/20/2022 04:15:00,902.322326660156
4/20/2022 04:20:00,902.881164550781
4/20/2022 04:25:00,902.881164550781
4/20/2022 04:30:00,902.359313964844
4/20/2022 04:35:00,901.816040039063
4/20/2022 04:40:00,902.322265625
4/20/2022 04:45:00,902.322265625
4/20/2022 04:50:00,902.322265625
4/20/2022 04:55:00,902.854919433594
4/20/2022 05:00:00,902.854919433594
4/20/2022 05:05:00,902.854919433594
4/20/2022 05:10:00,902.854919433594
4/20/2022 05:15:00,902.854919433594
4/20/2022 05:20:00,902.3486328125
4/20/2022 05:25:00,902.3486328125
4/20/2022 05:30:00,901.789794921875
4/20/2022 05:35:00,901.789794921875
4/20/2022 05:40:00,901.789794921875
4/20/2022 05:45:00,901.789794921875
4/20/2022 05:50:00,901.789794921875
4/20/2022 05:55:00,901.789794921875
4/20/2022 06:00:00,901.789794921875
4/20/2022 06:05:00,901.789794921875
4/20/2022 06:10:00,901.789794921875
4/20/2022 06:15:00,901.789794921875
4/20/2022 06:20:00,901.789794921875
4/20/2022 06:25:00,902.348510742188
4/20/2022 06:30:00,902.860229492188
4/20/2022 06:35:00,902.359436035156
4/20/2022 06:40:00,902.359436035156
4/20/2022 06:45:00,902.359436035156
4/20/2022 06:50:00,902.359436035156
4/20/2022 06:55:00,902.359436035156
4/20/2022 07:00:00,902.98681640625
4/20/2022 07:05:00,902.98681640625
4/20/2022 07:10:00,903.493041992188
4/20/2022 07:15:00,903.493041992188
4/20/2022 07:20:00,903.493041992188
4/20/2022 07:25:00,903.493041992188
4/20/2022 07:30:00,903.493041992188
4/20/2022 07:35:00,903.493041992188
4/20/2022 07:40:00,903.493041992188
4/20/2022 07:45:00,903.493041992188
4/20/2022 07:50:00,902.98681640625
4/20/2022 07:55:00,903.519409179688
4/20/2022 08:00:00,904.078125
4/20/2022 08:05:00,904.600524902344
4/20/2022 08:10:00,904.600524902344
4/20/2022 08:15:00,904.094360351563
4/20/2022 08:20:00,904.094360351563
4/20/2022 08:25:00,904.094360351563
4/20/2022 08:30:00,904.094360351563
4/20/2022 08:35:00,903.545654296875
4/20/2022 08:40:00,903.545654296875
4/20/2022 08:45:00,903.013061523438
4/20/2022 08:50:00,903.60888671875
4/20/2022 08:55:00,903.60888671875
4/20/2022 09:00:00,904.109802246094
4/20/2022 09:05:00,904.109802246094
4/20/2022 09:10:00,904.109802246094
4/20/2022 09:15:00,904.642333984375
4/20/2022 09:20:00,904.642333984375
4/20/2022 09:25:00,904.642333984375
4/20/2022 09:30:00,904.642333984375
4/20/2022 09:35:00,904.136047363281
4/20/2022 09:40:00,903.635192871094
4/20/2022 09:45:00,904.194030761719
4/20/2022 09:50:00,904.194030761719
4/20/2022 09:55:00,903.672241210938
4/20/2022 10:00:00,903.165954589844
4/20/2022 10:05:00,903.698425292969
