DateTime,03FEIND.03FR5.PNT
1/2/2022 05:30:00,1335.74829101563
1/2/2022 05:35:00,1335.10668945313
1/2/2022 05:40:00,1339.62487792969
1/2/2022 05:45:00,1333.21264648438
1/2/2022 05:50:00,1339.39514160156
1/2/2022 05:55:00,1335.17248535156
1/2/2022 06:00:00,1338.42700195313
1/2/2022 06:05:00,1339.0341796875
1/2/2022 06:10:00,1336.20886230469
1/2/2022 06:15:00,1335.04077148438
1/2/2022 06:20:00,1337.37585449219
1/2/2022 06:25:00,1334.87622070313
1/2/2022 06:30:00,1336.17602539063
1/2/2022 06:35:00,1340.083984375
1/2/2022 06:40:00,1336.04443359375
1/2/2022 06:45:00,1337.31018066406
1/2/2022 06:50:00,1334.54699707031
1/2/2022 06:55:00,1336.04443359375
1/2/2022 07:00:00,1336.20886230469
1/2/2022 07:05:00,1338.45983886719
1/2/2022 07:10:00,1335.33703613281
1/2/2022 07:15:00,1335.40283203125
1/2/2022 07:20:00,1339.0341796875
1/2/2022 07:25:00,1336.63635253906
1/2/2022 07:30:00,1339.98559570313
1/2/2022 07:35:00,1337.19519042969
1/2/2022 07:40:00,1337.31018066406
1/2/2022 07:45:00,1334.15173339844
1/2/2022 07:50:00,1334.87622070313
1/2/2022 07:55:00,1334.81042480469
1/2/2022 08:00:00,1337.16223144531
1/2/2022 08:05:00,1338.0
1/2/2022 08:10:00,1339.16552734375
1/2/2022 08:15:00,1335.10668945313
1/2/2022 08:20:00,1343.13024902344
1/2/2022 08:25:00,1338.72241210938
1/2/2022 08:30:00,1336.60339355469
1/2/2022 08:35:00,1336.11022949219
1/2/2022 08:40:00,1334.6787109375
1/2/2022 08:45:00,1334.64575195313
1/2/2022 08:50:00,1335.91284179688
1/2/2022 08:55:00,1335.30407714844
1/2/2022 09:00:00,1334.6787109375
1/2/2022 09:05:00,1336.83361816406
1/2/2022 09:10:00,1336.99792480469
1/2/2022 09:15:00,1334.38232421875
1/2/2022 09:20:00,1339.59204101563
1/2/2022 09:25:00,1334.48107910156
1/2/2022 09:30:00,1338.45983886719
1/2/2022 09:35:00,1336.47192382813
1/2/2022 09:40:00,1338.0
1/2/2022 09:45:00,1334.84326171875
1/2/2022 09:50:00,1338.45983886719
1/2/2022 09:55:00,1340.083984375
1/2/2022 10:00:00,1337.12939453125
1/2/2022 10:05:00,1339.92004394531
1/2/2022 10:10:00,1336.53771972656
1/2/2022 10:15:00,1342.80310058594
1/2/2022 10:20:00,1336.99792480469
1/2/2022 10:25:00,1336.04443359375
1/2/2022 10:30:00,1336.66918945313
1/2/2022 10:35:00,1332.3388671875
1/2/2022 10:40:00,1340.01843261719
1/2/2022 10:45:00,1336.27465820313
1/2/2022 10:50:00,1340.55944824219
1/2/2022 10:55:00,1335.63317871094
1/2/2022 11:00:00,1336.76782226563
1/2/2022 11:05:00,1339.55920410156
1/2/2022 11:10:00,1336.11022949219
1/2/2022 11:15:00,1333.97058105469
1/2/2022 11:20:00,1338.83728027344
1/2/2022 11:25:00,1332.56982421875
1/2/2022 11:30:00,1334.54699707031
1/2/2022 11:35:00,1338.03283691406
1/2/2022 11:40:00,1340.42834472656
1/2/2022 11:45:00,1336.34045410156
1/2/2022 11:50:00,1337.90148925781
1/2/2022 11:55:00,1336.66918945313
1/2/2022 12:00:00,1335.84704589844
1/2/2022 12:05:00,1334.97497558594
1/2/2022 12:10:00,1333.70703125
1/2/2022 12:15:00,1339.00146484375
1/2/2022 12:20:00,1335.00793457031
1/2/2022 12:25:00,1336.30749511719
1/2/2022 12:30:00,1337.06372070313
1/2/2022 12:35:00,1337.83581542969
1/2/2022 12:40:00,1336.60339355469
1/2/2022 12:45:00,1338.52551269531
1/2/2022 12:50:00,1335.60034179688
1/2/2022 12:55:00,1334.77746582031
1/2/2022 13:00:00,1339.29675292969
1/2/2022 13:05:00,1340.95275878906
1/2/2022 13:10:00,1338.62390136719
1/2/2022 13:15:00,1336.37329101563
1/2/2022 13:20:00,1341.1494140625
