DateTime,03FEIND.03DP21.PNT
3/21/2022 03:00:00,2100.99609375
3/21/2022 03:05:00,2114.35546875
3/21/2022 03:10:00,2117.9296875
3/21/2022 03:15:00,2123.61328125
3/21/2022 03:20:00,2107.5
3/21/2022 03:25:00,2123.61328125
3/21/2022 03:30:00,2111.89453125
3/21/2022 03:35:00,2124.78515625
3/21/2022 03:40:00,2120.56640625
3/21/2022 03:45:00,2101.69921875
3/21/2022 03:50:00,2112.36328125
3/21/2022 03:55:00,2105.2734375
3/21/2022 04:00:00,2118.6328125
3/21/2022 04:05:00,2113.76953125
3/21/2022 04:10:00,2122.20703125
3/21/2022 04:15:00,2097.59765625
3/21/2022 04:20:00,2100.41015625
3/21/2022 04:25:00,2121.50390625
3/21/2022 04:30:00,2119.1015625
3/21/2022 04:35:00,2125.83984375
3/21/2022 04:40:00,2114.00390625
3/21/2022 04:45:00,2121.97265625
3/21/2022 04:50:00,2117.578125
3/21/2022 04:55:00,2108.73046875
3/21/2022 05:00:00,2100.29296875
3/21/2022 05:05:00,2104.21875
3/21/2022 05:10:00,2095.4296875
3/21/2022 05:15:00,2095.78125
3/21/2022 05:20:00,2090.33203125
3/21/2022 05:25:00,2087.75390625
3/21/2022 05:30:00,2090.09765625
3/21/2022 05:35:00,2086.23046875
3/21/2022 05:40:00,2076.85546875
3/21/2022 05:45:00,2064.43359375
3/21/2022 05:50:00,2086.81640625
3/21/2022 05:55:00,2077.20703125
3/21/2022 06:00:00,2066.6015625
3/21/2022 06:05:00,2074.74609375
3/21/2022 06:10:00,2068.7109375
3/21/2022 06:15:00,2064.90234375
3/21/2022 06:20:00,2080.078125
3/21/2022 06:25:00,2081.953125
3/21/2022 06:30:00,2080.078125
3/21/2022 06:35:00,2083.125
3/21/2022 06:40:00,2096.015625
3/21/2022 06:45:00,2094.375
3/21/2022 06:50:00,2087.87109375
3/21/2022 06:55:00,2087.87109375
3/21/2022 07:00:00,2103.3984375
3/21/2022 07:05:00,2088.22265625
3/21/2022 07:10:00,2097.36328125
3/21/2022 07:15:00,2094.375
3/21/2022 07:20:00,2084.82421875
3/21/2022 07:25:00,2086.69921875
3/21/2022 07:30:00,2070.9375
3/21/2022 07:35:00,2070.1171875
3/21/2022 07:40:00,2090.859375
3/21/2022 07:45:00,2070.1171875
3/21/2022 07:50:00,2057.6953125
3/21/2022 07:55:00,2072.2265625
3/21/2022 08:00:00,2057.2265625
3/21/2022 08:05:00,2057.8125
3/21/2022 08:10:00,2059.921875
3/21/2022 08:15:00,2071.640625
3/21/2022 08:20:00,2067.890625
3/21/2022 08:25:00,2066.42578125
3/21/2022 08:30:00,2072.2265625
3/21/2022 08:35:00,2066.71875
3/21/2022 08:40:00,2068.0078125
3/21/2022 08:45:00,2078.5546875
3/21/2022 08:50:00,2069.1796875
3/21/2022 08:55:00,2070.703125
3/21/2022 09:00:00,2072.51953125
3/21/2022 09:05:00,2075.91796875
3/21/2022 09:10:00,2085.29296875
3/21/2022 09:15:00,2080.4296875
3/21/2022 09:20:00,2100.87890625
3/21/2022 09:25:00,2079.375
3/21/2022 09:30:00,2080.3125
3/21/2022 09:35:00,2076.97265625
3/21/2022 09:40:00,2082.7734375
3/21/2022 09:45:00,2090.625
3/21/2022 09:50:00,2100.17578125
3/21/2022 09:55:00,2098.18359375
3/21/2022 10:00:00,2111.30859375
3/21/2022 10:05:00,2083.7109375
3/21/2022 10:10:00,2101.46484375
3/21/2022 10:15:00,2116.171875
3/21/2022 10:20:00,2116.171875
3/21/2022 10:25:00,2120.56640625
3/21/2022 10:30:00,2100.64453125
3/21/2022 10:35:00,2104.3359375
3/21/2022 10:40:00,2109.55078125
3/21/2022 10:45:00,2111.66015625
3/21/2022 10:50:00,2128.2421875
3/21/2022 10:55:00,2113.06640625
3/21/2022 11:00:00,2117.6953125
3/21/2022 11:05:00,2112.94921875
3/21/2022 11:10:00,2116.640625
3/21/2022 11:15:00,2123.84765625
3/21/2022 11:20:00,2116.7578125
3/21/2022 11:25:00,2126.8359375
3/21/2022 11:30:00,2107.1484375
3/21/2022 11:35:00,2109.43359375
3/21/2022 11:40:00,2117.109375
3/21/2022 11:45:00,2106.4453125
3/21/2022 11:50:00,2119.5703125
3/21/2022 11:55:00,2126.953125
3/21/2022 12:00:00,2126.6015625
3/21/2022 12:05:00,2109.43359375
3/21/2022 12:10:00,2115.5859375
3/21/2022 12:15:00,2119.5703125
3/21/2022 12:20:00,2116.5234375
3/21/2022 12:25:00,2124.31640625
3/21/2022 12:30:00,2108.3203125
3/21/2022 12:35:00,2103.046875
3/21/2022 12:40:00,2115.0
3/21/2022 12:45:00,2106.2109375
3/21/2022 12:50:00,2142.1875
3/21/2022 12:55:00,2121.85546875
3/21/2022 13:00:00,2140.8984375
3/21/2022 13:05:00,2141.25
3/21/2022 13:10:00,2151.5625
3/21/2022 13:15:00,2159.58984375
3/21/2022 13:20:00,2150.390625
3/21/2022 13:25:00,2144.94140625
3/21/2022 13:30:00,2158.53515625
3/21/2022 13:35:00,2135.21484375
3/21/2022 13:40:00,2142.7734375
3/21/2022 13:45:00,2127.5390625
3/21/2022 13:50:00,2139.4921875
3/21/2022 13:55:00,2146.69921875
3/21/2022 14:00:00,2146.81640625
3/21/2022 14:05:00,2118.3984375
3/21/2022 14:10:00,2135.33203125
3/21/2022 14:15:00,2128.4765625
3/21/2022 14:20:00,2133.45703125
3/21/2022 14:25:00,2127.421875
3/21/2022 14:30:00,2148.45703125
3/21/2022 14:35:00,2134.27734375
3/21/2022 14:40:00,2132.2265625
3/21/2022 14:45:00,2136.62109375
3/21/2022 14:50:00,2144.296875
3/21/2022 14:55:00,2167.1484375
3/21/2022 15:00:00,2148.57421875
3/21/2022 15:05:00,2139.4921875
3/21/2022 15:10:00,2135.33203125
3/21/2022 15:15:00,2143.125
3/21/2022 15:20:00,2142.65625
3/21/2022 15:25:00,2127.5390625
3/21/2022 15:30:00,2142.7734375
3/21/2022 15:35:00,2125.48828125
3/21/2022 15:40:00,2150.859375
3/21/2022 15:45:00,2139.609375
3/21/2022 15:50:00,2135.44921875
3/21/2022 15:55:00,2130.0
3/21/2022 16:00:00,2128.0078125
3/21/2022 16:05:00,2133.80859375
3/21/2022 16:10:00,2132.75390625
3/21/2022 16:15:00,2141.6015625
3/21/2022 16:20:00,2144.0625
3/21/2022 16:25:00,2119.21875
3/21/2022 16:30:00,2144.47265625
3/21/2022 16:35:00,2126.8359375
3/21/2022 16:40:00,2131.640625
3/21/2022 16:45:00,2131.875
3/21/2022 16:50:00,2125.60546875
3/21/2022 16:55:00,2131.640625
3/21/2022 17:00:00,2127.0703125
3/21/2022 17:05:00,2125.13671875
3/21/2022 17:10:00,2118.8671875
3/21/2022 17:15:00,2130.3515625
3/21/2022 17:20:00,2124.90234375
3/21/2022 17:25:00,2127.65625
3/21/2022 17:30:00,2131.5234375
3/21/2022 17:35:00,2132.51953125
3/21/2022 17:40:00,2112.48046875
3/21/2022 17:45:00,2103.515625
3/21/2022 17:50:00,2107.1484375
3/21/2022 17:55:00,2108.49609375
3/21/2022 18:00:00,2093.0859375
3/21/2022 18:05:00,2103.515625
3/21/2022 18:10:00,2106.6796875
3/21/2022 18:15:00,2101.93359375
3/21/2022 18:20:00,2091.328125
3/21/2022 18:25:00,2090.09765625
3/21/2022 18:30:00,2087.16796875
3/21/2022 18:35:00,2074.62890625
3/21/2022 18:40:00,2069.765625
3/21/2022 18:45:00,2074.62890625
3/21/2022 18:50:00,2070.1171875
3/21/2022 18:55:00,2052.83203125
3/21/2022 19:00:00,2052.48046875
3/21/2022 19:05:00,2049.31640625
3/21/2022 19:10:00,2044.3359375
3/21/2022 19:15:00,2038.18359375
3/21/2022 19:20:00,2037.48046875
3/21/2022 19:25:00,2018.02734375
3/21/2022 19:30:00,2017.91015625
3/21/2022 19:35:00,2014.62890625
3/21/2022 19:40:00,2036.015625
3/21/2022 19:45:00,2030.33203125
3/21/2022 19:50:00,2038.65234375
3/21/2022 19:55:00,2026.81640625
3/21/2022 20:00:00,2042.40234375
3/21/2022 20:05:00,2058.6328125
3/21/2022 20:10:00,2050.95703125
3/21/2022 20:15:00,2057.34375
3/21/2022 20:20:00,2055.46875
3/21/2022 20:25:00,2062.08984375
3/21/2022 20:30:00,2078.671875
3/21/2022 20:35:00,2055.0
3/21/2022 20:40:00,2048.203125
3/21/2022 20:45:00,2034.9609375
3/21/2022 20:50:00,2038.65234375
3/21/2022 20:55:00,2036.54296875
3/21/2022 21:00:00,2029.62890625
3/21/2022 21:05:00,2027.63671875
3/21/2022 21:10:00,2040.64453125
3/21/2022 21:15:00,2025.17578125
3/21/2022 21:20:00,2026.46484375
3/21/2022 21:25:00,2025.41015625
3/21/2022 21:30:00,2024.1796875
3/21/2022 21:35:00,2024.4140625
3/21/2022 21:40:00,2025.52734375
3/21/2022 21:45:00,2026.46484375
3/21/2022 21:50:00,2011.40625
3/21/2022 21:55:00,2024.1796875
3/21/2022 22:00:00,2011.2890625
3/21/2022 22:05:00,2011.9921875
3/21/2022 22:10:00,2009.765625
3/21/2022 22:15:00,2021.8359375
3/21/2022 22:20:00,2022.3046875
3/21/2022 22:25:00,2022.421875
3/21/2022 22:30:00,2021.953125
3/21/2022 22:35:00,2014.86328125
3/21/2022 22:40:00,2011.9921875
3/21/2022 22:45:00,2011.7578125
3/21/2022 22:50:00,2004.31640625
3/21/2022 22:55:00,2018.5546875
3/21/2022 23:00:00,1991.30859375
3/21/2022 23:05:00,2016.85546875
3/21/2022 23:10:00,2005.72265625
3/21/2022 23:15:00,2012.75390625
3/21/2022 23:20:00,2005.37109375
3/21/2022 23:25:00,2019.4921875
3/21/2022 23:30:00,2019.4921875
3/21/2022 23:35:00,2029.04296875
3/21/2022 23:40:00,2022.421875
3/21/2022 23:45:00,2020.546875
3/21/2022 23:50:00,2019.609375
3/21/2022 23:55:00,2022.421875
3/22/2022 00:00:00,2015.56640625
3/22/2022 00:05:00,2007.65625
3/22/2022 00:10:00,2000.68359375
3/22/2022 00:15:00,1988.96484375
3/22/2022 00:20:00,1984.921875
3/22/2022 00:25:00,1993.30078125
3/22/2022 00:30:00,1990.25390625
3/22/2022 00:35:00,1997.2265625
3/22/2022 00:40:00,1986.9140625
3/22/2022 00:45:00,1998.1640625
3/22/2022 00:50:00,1983.6328125
3/22/2022 00:55:00,1987.03125
3/22/2022 01:00:00,1992.12890625
3/22/2022 01:05:00,1986.2109375
3/22/2022 01:10:00,1983.515625
3/22/2022 01:15:00,1981.23046875
3/22/2022 01:20:00,1992.48046875
3/22/2022 01:25:00,1976.89453125
3/22/2022 01:30:00,1988.203125
3/22/2022 01:35:00,1973.203125
3/22/2022 01:40:00,1975.8984375
3/22/2022 01:45:00,1981.69921875
3/22/2022 01:50:00,1989.43359375
3/22/2022 01:55:00,1986.2109375
3/22/2022 02:00:00,1992.36328125
3/22/2022 02:05:00,1999.8046875
3/22/2022 02:10:00,1993.06640625
3/22/2022 02:15:00,1987.96875
3/22/2022 02:20:00,1992.48046875
3/22/2022 02:25:00,1981.34765625
3/22/2022 02:30:00,1988.73046875
3/22/2022 02:35:00,1977.83203125
3/22/2022 02:40:00,1987.1484375
3/22/2022 02:45:00,1978.88671875
3/22/2022 02:50:00,1985.859375
3/22/2022 02:55:00,1992.24609375
3/22/2022 03:00:00,1999.1015625
3/22/2022 03:05:00,1995.703125
3/22/2022 03:10:00,2002.32421875
3/22/2022 03:15:00,2006.19140625
3/22/2022 03:20:00,1996.875
3/22/2022 03:25:00,2019.140625
3/22/2022 03:30:00,2001.15234375
3/22/2022 03:35:00,2016.15234375
3/22/2022 03:40:00,2007.5390625
3/22/2022 03:45:00,1995.703125
3/22/2022 03:50:00,2004.66796875
3/22/2022 03:55:00,1996.875
3/22/2022 04:00:00,1980.17578125
3/22/2022 04:05:00,1981.69921875
3/22/2022 04:10:00,1972.3828125
3/22/2022 04:15:00,1989.08203125
3/22/2022 04:20:00,1984.1015625
3/22/2022 04:25:00,1983.984375
3/22/2022 04:30:00,1974.7265625
3/22/2022 04:35:00,1982.16796875
3/22/2022 04:40:00,1967.05078125
3/22/2022 04:45:00,1979.23828125
3/22/2022 04:50:00,1987.6171875
3/22/2022 04:55:00,1981.34765625
3/22/2022 05:00:00,1987.8515625
3/22/2022 05:05:00,1994.00390625
3/22/2022 05:10:00,2000.80078125
3/22/2022 05:15:00,1993.41796875
3/22/2022 05:20:00,1991.89453125
3/22/2022 05:25:00,1995.8203125
3/22/2022 05:30:00,1991.54296875
3/22/2022 05:35:00,1996.0546875
3/22/2022 05:40:00,1996.9921875
3/22/2022 05:45:00,1999.21875
3/22/2022 05:50:00,1991.89453125
3/22/2022 05:55:00,2004.08203125
3/22/2022 06:00:00,1992.48046875
3/22/2022 06:05:00,2009.8828125
3/22/2022 06:10:00,1991.19140625
3/22/2022 06:15:00,1967.05078125
3/22/2022 06:20:00,1995.46875
3/22/2022 06:25:00,1978.41796875
3/22/2022 06:30:00,1984.921875
3/22/2022 06:35:00,1971.2109375
3/22/2022 06:40:00,1959.84375
3/22/2022 06:45:00,1969.62890625
3/22/2022 06:50:00,1971.09375
3/22/2022 06:55:00,1981.34765625
3/22/2022 07:00:00,1973.3203125
3/22/2022 07:05:00,1983.28125
3/22/2022 07:10:00,1988.4375
3/22/2022 07:15:00,1985.625
3/22/2022 07:20:00,1992.12890625
3/22/2022 07:25:00,1997.578125
3/22/2022 07:30:00,1999.453125
3/22/2022 07:35:00,2027.40234375
3/22/2022 07:40:00,2018.90625
3/22/2022 07:45:00,2017.44140625
3/22/2022 07:50:00,2010.3515625
3/22/2022 07:55:00,2020.546875
3/22/2022 08:00:00,2026.46484375
3/22/2022 08:05:00,2015.21484375
3/22/2022 08:10:00,2023.0078125
3/22/2022 08:15:00,2010.8203125
3/22/2022 08:20:00,2013.45703125
3/22/2022 08:25:00,2006.07421875
3/22/2022 08:30:00,2014.74609375
3/22/2022 08:35:00,2009.0625
3/22/2022 08:40:00,1992.36328125
3/22/2022 08:45:00,2014.98046875
3/22/2022 08:50:00,2023.4765625
3/22/2022 08:55:00,2029.39453125
3/22/2022 09:00:00,2014.62890625
3/22/2022 09:05:00,2000.91796875
3/22/2022 09:10:00,2005.48828125
3/22/2022 09:15:00,2009.53125
3/22/2022 09:20:00,1996.2890625
3/22/2022 09:25:00,2014.16015625
3/22/2022 09:30:00,1993.18359375
3/22/2022 09:35:00,2012.75390625
3/22/2022 09:40:00,2004.19921875
3/22/2022 09:45:00,2003.37890625
3/22/2022 09:50:00,2003.84765625
3/22/2022 09:55:00,2009.53125
3/22/2022 10:00:00,2018.90625
3/22/2022 10:05:00,2019.2578125
3/22/2022 10:10:00,2023.0078125
3/22/2022 10:15:00,2012.2265625
3/22/2022 10:20:00,2025.76171875
3/22/2022 10:25:00,2016.50390625
3/22/2022 10:30:00,2019.375
3/22/2022 10:35:00,2017.44140625
3/22/2022 10:40:00,2008.2421875
3/22/2022 10:45:00,2016.97265625
3/22/2022 10:50:00,2018.5546875
3/22/2022 10:55:00,2008.0078125
3/22/2022 11:00:00,2012.2265625
3/22/2022 11:05:00,2021.953125
3/22/2022 11:10:00,2025.64453125
3/22/2022 11:15:00,2023.125
3/22/2022 11:20:00,2015.68359375
3/22/2022 11:25:00,2019.0234375
3/22/2022 11:30:00,2014.98046875
3/22/2022 11:35:00,2030.9765625
3/22/2022 11:40:00,2030.625
3/22/2022 11:45:00,2047.5
3/22/2022 11:50:00,2039.35546875
3/22/2022 11:55:00,2034.0234375
3/22/2022 12:00:00,2043.6328125
3/22/2022 12:05:00,2032.265625
3/22/2022 12:10:00,2046.2109375
3/22/2022 12:15:00,2045.2734375
3/22/2022 12:20:00,2052.24609375
3/22/2022 12:25:00,2045.2734375
3/22/2022 12:30:00,2041.58203125
3/22/2022 12:35:00,2052.48046875
3/22/2022 12:40:00,2025.64453125
3/22/2022 12:45:00,2029.04296875
3/22/2022 12:50:00,2043.984375
3/22/2022 12:55:00,2044.921875
3/22/2022 13:00:00,2057.8125
3/22/2022 13:05:00,2052.36328125
3/22/2022 13:10:00,2051.19140625
3/22/2022 13:15:00,2053.06640625
3/22/2022 13:20:00,2069.53125
3/22/2022 13:25:00,2076.38671875
3/22/2022 13:30:00,2076.50390625
3/22/2022 13:35:00,2065.48828125
3/22/2022 13:40:00,2066.6015625
3/22/2022 13:45:00,2063.37890625
3/22/2022 13:50:00,2044.453125
3/22/2022 13:55:00,2044.1015625
3/22/2022 14:00:00,2055.8203125
3/22/2022 14:05:00,2052.48046875
3/22/2022 14:10:00,2056.9921875
3/22/2022 14:15:00,2038.53515625
3/22/2022 14:20:00,2031.6796875
3/22/2022 14:25:00,2002.79296875
3/22/2022 14:30:00,2057.578125
3/22/2022 14:35:00,2064.78515625
3/22/2022 14:40:00,2087.98828125
3/22/2022 14:45:00,2082.5390625
3/22/2022 14:50:00,2054.765625
3/22/2022 14:55:00,2074.27734375
3/22/2022 15:00:00,2072.109375
3/22/2022 15:05:00,2065.60546875
3/22/2022 15:10:00,2080.3125
3/22/2022 15:15:00,2071.40625
3/22/2022 15:20:00,2073.57421875
3/22/2022 15:25:00,2055.46875
3/22/2022 15:30:00,2058.75
3/22/2022 15:35:00,2081.953125
3/22/2022 15:40:00,2071.40625
3/22/2022 15:45:00,2072.75390625
3/22/2022 15:50:00,2083.828125
3/22/2022 15:55:00,2075.44921875
3/22/2022 16:00:00,2079.2578125
3/22/2022 16:05:00,2070.234375
3/22/2022 16:10:00,2085.99609375
3/22/2022 16:15:00,2075.44921875
3/22/2022 16:20:00,2073.57421875
3/22/2022 16:25:00,2079.2578125
3/22/2022 16:30:00,2067.890625
3/22/2022 16:35:00,2085.99609375
3/22/2022 16:40:00,2080.1953125
3/22/2022 16:45:00,2067.1875
3/22/2022 16:50:00,2074.51171875
3/22/2022 16:55:00,2080.4296875
3/22/2022 17:00:00,2082.890625
3/22/2022 17:05:00,2073.33984375
3/22/2022 17:10:00,2092.03125
3/22/2022 17:15:00,2071.7578125
3/22/2022 17:20:00,2081.015625
3/22/2022 17:25:00,2078.14453125
3/22/2022 17:30:00,2081.3671875
3/22/2022 17:35:00,2080.4296875
3/22/2022 17:40:00,2059.5703125
3/22/2022 17:45:00,2049.78515625
3/22/2022 17:50:00,2045.390625
3/22/2022 17:55:00,2052.48046875
3/22/2022 18:00:00,2045.15625
3/22/2022 18:05:00,2040.05859375
3/22/2022 18:10:00,2036.3671875
3/22/2022 18:15:00,2023.4765625
3/22/2022 18:20:00,2053.18359375
3/22/2022 18:25:00,2040.87890625
3/22/2022 18:30:00,2040.29296875
3/22/2022 18:35:00,2037.24609375
3/22/2022 18:40:00,2040.87890625
3/22/2022 18:45:00,2058.3984375
3/22/2022 18:50:00,2048.0859375
3/22/2022 18:55:00,2051.89453125
3/22/2022 19:00:00,2062.79296875
3/22/2022 19:05:00,2068.59375
3/22/2022 19:10:00,2047.3828125
3/22/2022 19:15:00,2057.109375
3/22/2022 19:20:00,2061.97265625
3/22/2022 19:25:00,2064.55078125
3/22/2022 19:30:00,2067.65625
3/22/2022 19:35:00,2070.703125
3/22/2022 19:40:00,2062.55859375
3/22/2022 19:45:00,2073.57421875
3/22/2022 19:50:00,2077.08984375
3/22/2022 19:55:00,2069.4140625
3/22/2022 20:00:00,2057.109375
3/22/2022 20:05:00,2066.71875
3/22/2022 20:10:00,2074.39453125
3/22/2022 20:15:00,2070.9375
3/22/2022 20:20:00,2064.31640625
3/22/2022 20:25:00,2067.65625
3/22/2022 20:30:00,2086.11328125
3/22/2022 20:35:00,2059.3359375
3/22/2022 20:40:00,2063.49609375
3/22/2022 20:45:00,2068.125
3/22/2022 20:50:00,2058.8671875
3/22/2022 20:55:00,2046.9140625
3/22/2022 21:00:00,2061.38671875
3/22/2022 21:05:00,2060.2734375
3/22/2022 21:10:00,2070.8203125
3/22/2022 21:15:00,2068.7109375
3/22/2022 21:20:00,2052.36328125
3/22/2022 21:25:00,2068.7109375
3/22/2022 21:30:00,2066.30859375
3/22/2022 21:35:00,2067.5390625
3/22/2022 21:40:00,2077.79296875
3/22/2022 21:45:00,2075.68359375
3/22/2022 21:50:00,2061.50390625
3/22/2022 21:55:00,2075.44921875
3/22/2022 22:00:00,2091.328125
3/22/2022 22:05:00,2097.83203125
3/22/2022 22:10:00,2073.45703125
3/22/2022 22:15:00,2062.08984375
3/22/2022 22:20:00,2090.9765625
3/22/2022 22:25:00,2081.8359375
3/22/2022 22:30:00,2084.70703125
3/22/2022 22:35:00,2073.33984375
3/22/2022 22:40:00,2052.71484375
3/22/2022 22:45:00,2034.609375
3/22/2022 22:50:00,2036.25
3/22/2022 22:55:00,2037.48046875
3/22/2022 23:00:00,2025.87890625
3/22/2022 23:05:00,2012.34375
3/22/2022 23:10:00,1996.2890625
3/22/2022 23:15:00,2001.26953125
3/22/2022 23:20:00,1998.984375
3/22/2022 23:25:00,1991.89453125
3/22/2022 23:30:00,1994.8828125
3/22/2022 23:35:00,1987.6171875
3/22/2022 23:40:00,2004.19921875
3/22/2022 23:45:00,2017.44140625
3/22/2022 23:50:00,2011.5234375
3/22/2022 23:55:00,2014.39453125
3/23/2022 00:00:00,2016.62109375
3/23/2022 00:05:00,2043.28125
3/23/2022 00:10:00,2035.8984375
3/23/2022 00:15:00,2031.5625
3/23/2022 00:20:00,2067.5390625
3/23/2022 00:25:00,2053.30078125
3/23/2022 00:30:00,2044.21875
3/23/2022 00:35:00,2029.62890625
3/23/2022 00:40:00,2049.19921875
3/23/2022 00:45:00,2050.25390625
3/23/2022 00:50:00,2059.21875
3/23/2022 00:55:00,2058.1640625
3/23/2022 01:00:00,2053.53515625
3/23/2022 01:05:00,2051.19140625
3/23/2022 01:10:00,2047.734375
3/23/2022 01:15:00,2046.09375
3/23/2022 01:20:00,2047.03125
3/23/2022 01:25:00,2055.8203125
3/23/2022 01:30:00,2055.0
3/23/2022 01:35:00,2041.58203125
3/23/2022 01:40:00,2039.00390625
3/23/2022 01:45:00,2065.95703125
3/23/2022 01:50:00,2052.12890625
3/23/2022 01:55:00,2050.48828125
3/23/2022 02:00:00,2040.05859375
3/23/2022 02:05:00,2035.3125
3/23/2022 02:10:00,2027.51953125
3/23/2022 02:15:00,2035.078125
3/23/2022 02:20:00,2021.015625
3/23/2022 02:25:00,2017.20703125
3/23/2022 02:30:00,2021.8359375
3/23/2022 02:35:00,2009.6484375
3/23/2022 02:40:00,2024.82421875
3/23/2022 02:45:00,2016.03515625
3/23/2022 02:50:00,1998.3984375
3/23/2022 02:55:00,2011.40625
3/23/2022 03:00:00,2014.51171875
3/23/2022 03:05:00,2022.0703125
3/23/2022 03:10:00,2021.8359375
3/23/2022 03:15:00,2018.5546875
3/23/2022 03:20:00,2015.09765625
3/23/2022 03:25:00,2010.9375
3/23/2022 03:30:00,2001.50390625
3/23/2022 03:35:00,2008.4765625
3/23/2022 03:40:00,2005.25390625
3/23/2022 03:45:00,2007.65625
3/23/2022 03:50:00,2015.33203125
3/23/2022 03:55:00,2023.7109375
3/23/2022 04:00:00,2029.16015625
3/23/2022 04:05:00,2033.671875
3/23/2022 04:10:00,2032.265625
3/23/2022 04:15:00,2036.3671875
3/23/2022 04:20:00,2045.0390625
3/23/2022 04:25:00,2035.8984375
3/23/2022 04:30:00,2033.4375
3/23/2022 04:35:00,2038.06640625
3/23/2022 04:40:00,2039.35546875
3/23/2022 04:45:00,2035.078125
3/23/2022 04:50:00,2032.265625
3/23/2022 04:55:00,2029.39453125
3/23/2022 05:00:00,2020.1953125
3/23/2022 05:05:00,2029.04296875
3/23/2022 05:10:00,2016.38671875
3/23/2022 05:15:00,2025.76171875
3/23/2022 05:20:00,2013.45703125
3/23/2022 05:25:00,2021.3671875
3/23/2022 05:30:00,2013.33984375
3/23/2022 05:35:00,2010.703125
3/23/2022 05:40:00,2008.4765625
3/23/2022 05:45:00,2006.6015625
3/23/2022 05:50:00,2016.26953125
3/23/2022 05:55:00,2023.9453125
3/23/2022 06:00:00,2016.38671875
3/23/2022 06:05:00,2011.171875
3/23/2022 06:10:00,2017.20703125
3/23/2022 06:15:00,2024.70703125
3/23/2022 06:20:00,2022.1875
3/23/2022 06:25:00,2036.89453125
3/23/2022 06:30:00,2030.625
3/23/2022 06:35:00,2013.69140625
3/23/2022 06:40:00,2021.3671875
3/23/2022 06:45:00,2022.7734375
3/23/2022 06:50:00,2015.56640625
3/23/2022 06:55:00,2022.65625
3/23/2022 07:00:00,2011.0546875
3/23/2022 07:05:00,2017.91015625
3/23/2022 07:10:00,2026.11328125
3/23/2022 07:15:00,2015.56640625
3/23/2022 07:20:00,2012.87109375
3/23/2022 07:25:00,2021.6015625
3/23/2022 07:30:00,2021.8359375
3/23/2022 07:35:00,2026.11328125
3/23/2022 07:40:00,2023.125
3/23/2022 07:45:00,2012.109375
3/23/2022 07:50:00,2009.4140625
3/23/2022 07:55:00,2027.05078125
3/23/2022 08:00:00,2016.97265625
3/23/2022 08:05:00,2006.8359375
3/23/2022 08:10:00,1996.0546875
3/23/2022 08:15:00,2006.71875
3/23/2022 08:20:00,2012.34375
3/23/2022 08:25:00,2010.8203125
3/23/2022 08:30:00,2010.234375
3/23/2022 08:35:00,2007.7734375
3/23/2022 08:40:00,2004.78515625
3/23/2022 08:45:00,2011.875
3/23/2022 08:50:00,2010.8203125
3/23/2022 08:55:00,2027.63671875
3/23/2022 09:00:00,2016.73828125
3/23/2022 09:05:00,2024.82421875
3/23/2022 09:10:00,2019.9609375
3/23/2022 09:15:00,2006.30859375
3/23/2022 09:20:00,2011.875
3/23/2022 09:25:00,2023.359375
3/23/2022 09:30:00,2047.03125
3/23/2022 09:35:00,2034.4921875
3/23/2022 09:40:00,2021.953125
3/23/2022 09:45:00,2020.6640625
3/23/2022 09:50:00,2036.54296875
3/23/2022 09:55:00,2023.9453125
3/23/2022 10:00:00,2042.6953125
3/23/2022 10:05:00,2029.51171875
3/23/2022 10:10:00,2034.7265625
3/23/2022 10:15:00,2040.29296875
3/23/2022 10:20:00,2031.796875
3/23/2022 10:25:00,2038.88671875
3/23/2022 10:30:00,2033.7890625
3/23/2022 10:35:00,2034.140625
3/23/2022 10:40:00,2037.12890625
3/23/2022 10:45:00,2039.00390625
3/23/2022 10:50:00,2042.16796875
3/23/2022 10:55:00,2045.5078125
3/23/2022 11:00:00,2037.59765625
3/23/2022 11:05:00,2050.48828125
3/23/2022 11:10:00,2051.89453125
3/23/2022 11:15:00,2054.53125
3/23/2022 11:20:00,2064.43359375
3/23/2022 11:25:00,2077.44140625
3/23/2022 11:30:00,2063.73046875
3/23/2022 11:35:00,2064.08203125
3/23/2022 11:40:00,2058.3984375
3/23/2022 11:45:00,2049.55078125
3/23/2022 11:50:00,2053.76953125
3/23/2022 11:55:00,2060.56640625
3/23/2022 12:00:00,2040.29296875
3/23/2022 12:05:00,2040.99609375
3/23/2022 12:10:00,2039.94140625
3/23/2022 12:15:00,2044.3359375
3/23/2022 12:20:00,2041.93359375
3/23/2022 12:25:00,2043.75
3/23/2022 12:30:00,2029.51171875
3/23/2022 12:35:00,2051.42578125
3/23/2022 12:40:00,2056.640625
3/23/2022 12:45:00,2047.734375
3/23/2022 12:50:00,2042.05078125
3/23/2022 12:55:00,2047.03125
3/23/2022 13:00:00,2051.77734375
3/23/2022 13:05:00,2056.9921875
3/23/2022 13:10:00,2042.05078125
3/23/2022 13:15:00,2070.1171875
3/23/2022 13:20:00,2056.2890625
3/23/2022 13:25:00,2065.60546875
3/23/2022 13:30:00,2051.19140625
3/23/2022 13:35:00,2066.8359375
3/23/2022 13:40:00,2079.2578125
3/23/2022 13:45:00,2059.8046875
3/23/2022 13:50:00,2068.9453125
3/23/2022 13:55:00,2057.34375
3/23/2022 14:00:00,2050.72265625
