DateTime,02FEIND.SC_RATIO.PNT
3/31/2022 13:00:00,3.65096306800842
3/31/2022 13:05:00,3.67152428627014
3/31/2022 13:10:00,3.7175600528717
3/31/2022 13:15:00,3.63962316513062
3/31/2022 13:20:00,3.69934439659119
3/31/2022 13:25:00,3.6468665599823
3/31/2022 13:30:00,3.69890141487122
3/31/2022 13:35:00,3.70550346374512
3/31/2022 13:40:00,3.72888112068176
3/31/2022 13:45:00,3.65359354019165
3/31/2022 13:50:00,3.73696112632751
3/31/2022 13:55:00,3.79131150245667
3/31/2022 14:00:00,3.66791343688965
3/31/2022 14:05:00,3.75137090682983
3/31/2022 14:10:00,3.60678052902222
3/31/2022 14:15:00,3.76642298698425
3/31/2022 14:20:00,3.65015339851379
3/31/2022 14:25:00,3.67985415458679
3/31/2022 14:30:00,3.75478219985962
3/31/2022 14:35:00,3.74592232704163
3/31/2022 14:40:00,3.63626432418823
3/31/2022 14:45:00,3.75004506111145
3/31/2022 14:50:00,3.64146614074707
3/31/2022 14:55:00,3.75545573234558
3/31/2022 15:00:00,3.72840571403503
3/31/2022 15:05:00,3.77336263656616
3/31/2022 15:10:00,3.64257287979126
3/31/2022 15:15:00,3.68089461326599
3/31/2022 15:20:00,3.71881198883057
3/31/2022 15:25:00,3.6435534954071
3/31/2022 15:30:00,3.73053383827209
3/31/2022 15:35:00,3.68993163108826
3/31/2022 15:40:00,3.69048929214478
3/31/2022 15:45:00,3.73223233222961
3/31/2022 15:50:00,3.68644905090332
3/31/2022 15:55:00,3.69172787666321
3/31/2022 16:00:00,3.76252770423889
3/31/2022 16:05:00,3.72879195213318
3/31/2022 16:10:00,3.7347514629364
3/31/2022 16:15:00,3.7150821685791
3/31/2022 16:20:00,3.71194314956665
3/31/2022 16:25:00,3.71047973632813
3/31/2022 16:30:00,3.73691534996033
3/31/2022 16:35:00,3.68534636497498
3/31/2022 16:40:00,3.75732183456421
3/31/2022 16:45:00,3.65765953063965
3/31/2022 16:50:00,3.73066806793213
3/31/2022 16:55:00,3.70147204399109
3/31/2022 17:00:00,3.70274829864502
3/31/2022 17:05:00,3.6850221157074
3/31/2022 17:10:00,3.74669003486633
3/31/2022 17:15:00,3.71685862541199
3/31/2022 17:20:00,3.70608377456665
3/31/2022 17:25:00,3.69277739524841
3/31/2022 17:30:00,3.66893792152405
3/31/2022 17:35:00,3.73662257194519
3/31/2022 17:40:00,3.68314409255981
3/31/2022 17:45:00,3.72906470298767
3/31/2022 17:50:00,3.68512582778931
3/31/2022 17:55:00,3.68591690063477
3/31/2022 18:00:00,3.68550372123718
3/31/2022 18:05:00,3.7105667591095
3/31/2022 18:10:00,3.67353010177612
3/31/2022 18:15:00,3.75164556503296
3/31/2022 18:20:00,3.64328241348267
3/31/2022 18:25:00,3.75528907775879
3/31/2022 18:30:00,3.66548871994019
3/31/2022 18:35:00,3.74285340309143
3/31/2022 18:40:00,3.70427441596985
3/31/2022 18:45:00,3.79058504104614
3/31/2022 18:50:00,3.68793416023254
3/31/2022 18:55:00,3.69741368293762
3/31/2022 19:00:00,3.7719304561615
3/31/2022 19:05:00,3.66854667663574
3/31/2022 19:10:00,3.75797343254089
3/31/2022 19:15:00,3.6870219707489
3/31/2022 19:20:00,3.7344069480896
3/31/2022 19:25:00,3.83234000205994
3/31/2022 19:30:00,3.70277190208435
3/31/2022 19:35:00,3.73415017127991
3/31/2022 19:40:00,3.63960647583008
3/31/2022 19:45:00,3.69767785072327
3/31/2022 19:50:00,3.74858641624451
3/31/2022 19:55:00,3.68173623085022
3/31/2022 20:00:00,3.75302577018738
3/31/2022 20:05:00,3.67653679847717
3/31/2022 20:10:00,3.70073938369751
3/31/2022 20:15:00,3.73970079421997
3/31/2022 20:20:00,3.67406320571899
3/31/2022 20:25:00,3.71391701698303
3/31/2022 20:30:00,3.73335433006287
3/31/2022 20:35:00,3.67082023620605
3/31/2022 20:40:00,3.73605847358704
3/31/2022 20:45:00,3.69545102119446
3/31/2022 20:50:00,3.74293208122253
3/31/2022 20:55:00,3.71937417984009
3/31/2022 21:00:00,3.71829319000244
3/31/2022 21:05:00,3.76900434494019
3/31/2022 21:10:00,3.66830801963806
3/31/2022 21:15:00,3.72145533561707
3/31/2022 21:20:00,3.754962682724
3/31/2022 21:25:00,3.65411734580994
3/31/2022 21:30:00,3.73055386543274
3/31/2022 21:35:00,3.65749263763428
3/31/2022 21:40:00,3.74182415008545
3/31/2022 21:45:00,3.75004577636719
3/31/2022 21:50:00,3.73175668716431
3/31/2022 21:55:00,3.74231791496277
3/31/2022 22:00:00,3.72172927856445
3/31/2022 22:05:00,3.69580459594727
3/31/2022 22:10:00,3.68932390213013
3/31/2022 22:15:00,3.73586320877075
3/31/2022 22:20:00,3.67999482154846
3/31/2022 22:25:00,3.74946856498718
3/31/2022 22:30:00,3.72563624382019
3/31/2022 22:35:00,3.7041347026825
3/31/2022 22:40:00,3.72457838058472
3/31/2022 22:45:00,3.74341082572937
3/31/2022 22:50:00,3.6444046497345
3/31/2022 22:55:00,3.70367980003357
3/31/2022 23:00:00,3.73827195167542
3/31/2022 23:05:00,3.65696907043457
3/31/2022 23:10:00,3.71966695785522
3/31/2022 23:15:00,3.67109155654907
3/31/2022 23:20:00,3.72096347808838
3/31/2022 23:25:00,3.6959867477417
3/31/2022 23:30:00,3.76879024505615
3/31/2022 23:35:00,3.73946905136108
3/31/2022 23:40:00,3.73380446434021
3/31/2022 23:45:00,3.65200138092041
3/31/2022 23:50:00,3.72989773750305
3/31/2022 23:55:00,3.69768047332764
4/1/2022 00:00:00,3.72008371353149
4/1/2022 00:05:00,3.69252848625183
4/1/2022 00:10:00,3.70285224914551
4/1/2022 00:15:00,3.70112586021423
4/1/2022 00:20:00,3.70229625701904
4/1/2022 00:25:00,3.74240708351135
4/1/2022 00:30:00,3.6719868183136
4/1/2022 00:35:00,3.74525260925293
4/1/2022 00:40:00,3.72090291976929
4/1/2022 00:45:00,3.76225018501282
4/1/2022 00:50:00,3.73722529411316
4/1/2022 00:55:00,3.7275128364563
4/1/2022 01:00:00,3.70549464225769
4/1/2022 01:05:00,3.73795795440674
4/1/2022 01:10:00,3.71337985992432
4/1/2022 01:15:00,3.70529294013977
4/1/2022 01:20:00,3.76752805709839
4/1/2022 01:25:00,3.76613473892212
4/1/2022 01:30:00,3.72267413139343
4/1/2022 01:35:00,3.7031888961792
4/1/2022 01:40:00,3.72598338127136
4/1/2022 01:45:00,3.65590882301331
4/1/2022 01:50:00,3.74040460586548
4/1/2022 01:55:00,3.7024986743927
4/1/2022 02:00:00,3.75035357475281
4/1/2022 02:05:00,3.76270127296448
4/1/2022 02:10:00,3.72898292541504
4/1/2022 02:15:00,3.73784899711609
4/1/2022 02:20:00,3.7154552936554
4/1/2022 02:25:00,3.77518200874329
4/1/2022 02:30:00,3.72360348701477
4/1/2022 02:35:00,3.69192242622375
4/1/2022 02:40:00,3.79584741592407
4/1/2022 02:45:00,3.73773312568665
4/1/2022 02:50:00,3.69919371604919
4/1/2022 02:55:00,3.71765828132629
4/1/2022 03:00:00,3.71098732948303
4/1/2022 03:05:00,3.67967367172241
4/1/2022 03:10:00,3.73170495033264
4/1/2022 03:15:00,3.69720554351807
4/1/2022 03:20:00,3.76360607147217
4/1/2022 03:25:00,3.71553683280945
4/1/2022 03:30:00,3.74451851844788
4/1/2022 03:35:00,3.75177431106567
4/1/2022 03:40:00,3.70084929466248
4/1/2022 03:45:00,3.7346339225769
4/1/2022 03:50:00,3.7119722366333
4/1/2022 03:55:00,3.70096826553345
4/1/2022 04:00:00,3.69492554664612
4/1/2022 04:05:00,3.72149896621704
4/1/2022 04:10:00,3.69012117385864
4/1/2022 04:15:00,3.72802567481995
4/1/2022 04:20:00,3.73208355903625
4/1/2022 04:25:00,3.67073178291321
4/1/2022 04:30:00,3.72830986976624
4/1/2022 04:35:00,3.71935868263245
4/1/2022 04:40:00,3.72265434265137
4/1/2022 04:45:00,3.72351503372192
4/1/2022 04:50:00,3.64113783836365
4/1/2022 04:55:00,3.71480989456177
4/1/2022 05:00:00,3.74809265136719
4/1/2022 05:05:00,3.69963765144348
4/1/2022 05:10:00,3.74720692634583
4/1/2022 05:15:00,3.71315503120422
4/1/2022 05:20:00,3.74624991416931
4/1/2022 05:25:00,3.74876809120178
4/1/2022 05:30:00,3.72018504142761
4/1/2022 05:35:00,3.77980279922485
4/1/2022 05:40:00,3.6726598739624
4/1/2022 05:45:00,3.76107501983643
4/1/2022 05:50:00,3.70206713676453
4/1/2022 05:55:00,3.71295619010925
4/1/2022 06:00:00,3.75326776504517
4/1/2022 06:05:00,3.72435855865479
4/1/2022 06:10:00,3.70572733879089
4/1/2022 06:15:00,3.77532863616943
4/1/2022 06:20:00,3.67169547080994
4/1/2022 06:25:00,3.72472620010376
4/1/2022 06:30:00,3.7693874835968
4/1/2022 06:35:00,3.65080094337463
4/1/2022 06:40:00,3.72186660766602
4/1/2022 06:45:00,3.72101855278015
4/1/2022 06:50:00,3.65427541732788
4/1/2022 06:55:00,3.69666957855225
4/1/2022 07:00:00,3.73263072967529
4/1/2022 07:05:00,3.76181411743164
4/1/2022 07:10:00,3.70055770874023
4/1/2022 07:15:00,3.71446704864502
4/1/2022 07:20:00,3.71486353874207
4/1/2022 07:25:00,3.82974052429199
4/1/2022 07:30:00,3.66751003265381
4/1/2022 07:35:00,3.71854305267334
4/1/2022 07:40:00,3.7151358127594
4/1/2022 07:45:00,3.76043367385864
4/1/2022 07:50:00,3.68629240989685
4/1/2022 07:55:00,3.7620837688446
4/1/2022 08:00:00,3.65704441070557
4/1/2022 08:05:00,3.69492340087891
4/1/2022 08:10:00,3.67818355560303
4/1/2022 08:15:00,3.72710084915161
4/1/2022 08:20:00,3.70851683616638
4/1/2022 08:25:00,3.73710346221924
4/1/2022 08:30:00,3.70000886917114
4/1/2022 08:35:00,3.74032759666443
4/1/2022 08:40:00,3.70724630355835
4/1/2022 08:45:00,3.62908554077148
4/1/2022 08:50:00,3.83312439918518
4/1/2022 08:55:00,3.75754046440125
4/1/2022 09:00:00,3.62280654907227
4/1/2022 09:05:00,3.67006373405457
4/1/2022 09:10:00,3.71610641479492
4/1/2022 09:15:00,3.66388702392578
4/1/2022 09:20:00,3.73679661750793
4/1/2022 09:25:00,3.68425130844116
4/1/2022 09:30:00,3.84348750114441
4/1/2022 09:35:00,3.67698311805725
4/1/2022 09:40:00,3.69312405586243
4/1/2022 09:45:00,3.61858797073364
4/1/2022 09:50:00,3.77339005470276
4/1/2022 09:55:00,3.70889139175415
4/1/2022 10:00:00,3.69712471961975
4/1/2022 10:05:00,3.71641659736633
4/1/2022 10:10:00,3.77062606811523
4/1/2022 10:15:00,3.62798404693604
4/1/2022 10:20:00,3.69386982917786
4/1/2022 10:25:00,3.67560338973999
4/1/2022 10:30:00,3.76941514015198
4/1/2022 10:35:00,3.7088942527771
4/1/2022 10:40:00,3.62895894050598
4/1/2022 10:45:00,3.73443984985352
4/1/2022 10:50:00,3.76438903808594
4/1/2022 10:55:00,3.71535134315491
4/1/2022 11:00:00,3.75723075866699
4/1/2022 11:05:00,3.68369889259338
4/1/2022 11:10:00,3.73157024383545
4/1/2022 11:15:00,3.72866439819336
4/1/2022 11:20:00,3.65601563453674
4/1/2022 11:25:00,3.75756883621216
4/1/2022 11:30:00,3.69779753684998
4/1/2022 11:35:00,3.71569132804871
4/1/2022 11:40:00,3.7163507938385
4/1/2022 11:45:00,3.72221732139587
4/1/2022 11:50:00,3.66038465499878
4/1/2022 11:55:00,3.74477100372314
4/1/2022 12:00:00,3.71229028701782
4/1/2022 12:05:00,3.69797420501709
4/1/2022 12:10:00,3.69888424873352
4/1/2022 12:15:00,3.7200174331665
4/1/2022 12:20:00,3.66818165779114
4/1/2022 12:25:00,3.73964500427246
4/1/2022 12:30:00,3.71518754959106
4/1/2022 12:35:00,3.75519394874573
4/1/2022 12:40:00,3.72336935997009
4/1/2022 12:45:00,3.78123426437378
4/1/2022 12:50:00,3.64127397537231
4/1/2022 12:55:00,3.7277684211731
4/1/2022 13:00:00,3.6265869140625
4/1/2022 13:05:00,3.67986249923706
4/1/2022 13:10:00,3.65662145614624
4/1/2022 13:15:00,3.58403587341309
4/1/2022 13:20:00,3.69342517852783
4/1/2022 13:25:00,3.73095321655273
4/1/2022 13:30:00,3.66938161849976
4/1/2022 13:35:00,3.65953135490417
4/1/2022 13:40:00,3.65063285827637
4/1/2022 13:45:00,3.79578280448914
4/1/2022 13:50:00,3.70435905456543
4/1/2022 13:55:00,3.63063764572144
4/1/2022 14:00:00,3.72505974769592
4/1/2022 14:05:00,3.62485599517822
4/1/2022 14:10:00,3.66797375679016
4/1/2022 14:15:00,3.74495458602905
4/1/2022 14:20:00,3.723708152771
4/1/2022 14:25:00,3.61231160163879
4/1/2022 14:30:00,3.70348501205444
4/1/2022 14:35:00,3.72536659240723
4/1/2022 14:40:00,3.73960113525391
4/1/2022 14:45:00,3.65233635902405
4/1/2022 14:50:00,3.75574827194214
4/1/2022 14:55:00,3.65108299255371
4/1/2022 15:00:00,3.77189421653748
4/1/2022 15:05:00,3.61384081840515
4/1/2022 15:10:00,3.71893167495728
4/1/2022 15:15:00,3.70894432067871
4/1/2022 15:20:00,3.73741006851196
4/1/2022 15:25:00,3.80359125137329
4/1/2022 15:30:00,3.72763252258301
4/1/2022 15:35:00,3.72094440460205
4/1/2022 15:40:00,3.68664121627808
4/1/2022 15:45:00,3.70906066894531
4/1/2022 15:50:00,3.65892434120178
4/1/2022 15:55:00,3.73067307472229
4/1/2022 16:00:00,3.70155143737793
4/1/2022 16:05:00,3.70252847671509
4/1/2022 16:10:00,3.71357154846191
4/1/2022 16:15:00,3.70396637916565
4/1/2022 16:20:00,3.68367052078247
4/1/2022 16:25:00,3.72890162467957
4/1/2022 16:30:00,3.66339731216431
4/1/2022 16:35:00,3.69707989692688
4/1/2022 16:40:00,3.68778133392334
4/1/2022 16:45:00,3.67036747932434
4/1/2022 16:50:00,3.72740626335144
4/1/2022 16:55:00,3.73574185371399
4/1/2022 17:00:00,3.73182821273804
4/1/2022 17:05:00,3.67239141464233
4/1/2022 17:10:00,3.65174770355225
4/1/2022 17:15:00,3.76352262496948
4/1/2022 17:20:00,3.73976588249207
4/1/2022 17:25:00,3.67196226119995
4/1/2022 17:30:00,3.74111533164978
4/1/2022 17:35:00,3.73886013031006
4/1/2022 17:40:00,3.6660943031311
4/1/2022 17:45:00,3.7490758895874
4/1/2022 17:50:00,3.67938446998596
4/1/2022 17:55:00,3.78778576850891
4/1/2022 18:00:00,3.76253724098206
4/1/2022 18:05:00,3.71642255783081
4/1/2022 18:10:00,3.69728803634644
4/1/2022 18:15:00,3.74843907356262
4/1/2022 18:20:00,3.7182469367981
4/1/2022 18:25:00,3.72533011436462
4/1/2022 18:30:00,3.71701598167419
4/1/2022 18:35:00,3.75881028175354
4/1/2022 18:40:00,3.70979976654053
4/1/2022 18:45:00,3.70353150367737
4/1/2022 18:50:00,3.73845028877258
4/1/2022 18:55:00,3.7433807849884
4/1/2022 19:00:00,3.73606300354004
4/1/2022 19:05:00,3.71448493003845
4/1/2022 19:10:00,3.6725709438324
4/1/2022 19:15:00,3.67463183403015
4/1/2022 19:20:00,3.7011411190033
4/1/2022 19:25:00,3.73638844490051
4/1/2022 19:30:00,3.71378755569458
4/1/2022 19:35:00,3.69692420959473
4/1/2022 19:40:00,3.76889824867249
4/1/2022 19:45:00,3.73141646385193
4/1/2022 19:50:00,3.79046964645386
4/1/2022 19:55:00,3.68438768386841
4/1/2022 20:00:00,3.74674725532532
4/1/2022 20:05:00,3.71174812316895
4/1/2022 20:10:00,3.7418966293335
4/1/2022 20:15:00,3.70170640945435
4/1/2022 20:20:00,3.7462911605835
4/1/2022 20:25:00,3.72626709938049
4/1/2022 20:30:00,3.727290391922
4/1/2022 20:35:00,3.69483017921448
4/1/2022 20:40:00,3.73610877990723
4/1/2022 20:45:00,3.74988317489624
4/1/2022 20:50:00,3.72703170776367
4/1/2022 20:55:00,3.73915410041809
4/1/2022 21:00:00,3.72329330444336
4/1/2022 21:05:00,3.70430636405945
4/1/2022 21:10:00,3.75066232681274
4/1/2022 21:15:00,3.7225239276886
4/1/2022 21:20:00,3.70647215843201
4/1/2022 21:25:00,3.73515868186951
4/1/2022 21:30:00,3.67553377151489
4/1/2022 21:35:00,3.71667623519897
4/1/2022 21:40:00,3.78429818153381
4/1/2022 21:45:00,3.69844341278076
4/1/2022 21:50:00,3.72716689109802
4/1/2022 21:55:00,3.74527454376221
4/1/2022 22:00:00,3.69824171066284
4/1/2022 22:05:00,3.75869560241699
4/1/2022 22:10:00,3.69587922096252
4/1/2022 22:15:00,3.73661875724792
4/1/2022 22:20:00,3.75073266029358
4/1/2022 22:25:00,3.70654058456421
4/1/2022 22:30:00,3.74374079704285
4/1/2022 22:35:00,3.72916054725647
4/1/2022 22:40:00,3.7709481716156
4/1/2022 22:45:00,3.74320220947266
4/1/2022 22:50:00,3.75476694107056
4/1/2022 22:55:00,3.7229905128479
4/1/2022 23:00:00,3.70580291748047
4/1/2022 23:05:00,3.74416160583496
4/1/2022 23:10:00,3.72250962257385
4/1/2022 23:15:00,3.74303507804871
4/1/2022 23:20:00,3.71456074714661
4/1/2022 23:25:00,3.79461622238159
4/1/2022 23:30:00,3.68267393112183
4/1/2022 23:35:00,3.75816631317139
4/1/2022 23:40:00,3.73307824134827
4/1/2022 23:45:00,3.7542245388031
4/1/2022 23:50:00,3.69704246520996
4/1/2022 23:55:00,3.78792285919189
4/2/2022 00:00:00,3.68628215789795
4/2/2022 00:05:00,3.75976300239563
4/2/2022 00:10:00,3.70487642288208
4/2/2022 00:15:00,3.76325750350952
4/2/2022 00:20:00,3.72427272796631
4/2/2022 00:25:00,3.70194840431213
4/2/2022 00:30:00,3.73100709915161
4/2/2022 00:35:00,3.75950717926025
4/2/2022 00:40:00,3.70310235023499
4/2/2022 00:45:00,3.76538586616516
4/2/2022 00:50:00,3.66129279136658
4/2/2022 00:55:00,3.74090385437012
4/2/2022 01:00:00,3.71080684661865
4/2/2022 01:05:00,3.71067571640015
4/2/2022 01:10:00,3.67063117027283
4/2/2022 01:15:00,3.76116800308228
4/2/2022 01:20:00,3.62862277030945
4/2/2022 01:25:00,3.72111439704895
4/2/2022 01:30:00,3.71254014968872
4/2/2022 01:35:00,3.73706316947937
4/2/2022 01:40:00,3.66773271560669
4/2/2022 01:45:00,3.75350308418274
4/2/2022 01:50:00,3.6871702671051
4/2/2022 01:55:00,3.77497434616089
4/2/2022 02:00:00,3.69467902183533
4/2/2022 02:05:00,3.74768471717834
4/2/2022 02:10:00,3.70600438117981
4/2/2022 02:15:00,3.73476314544678
4/2/2022 02:20:00,3.72559762001038
4/2/2022 02:25:00,3.67794799804688
4/2/2022 02:30:00,3.72786331176758
4/2/2022 02:35:00,3.69897437095642
4/2/2022 02:40:00,3.70716333389282
4/2/2022 02:45:00,3.75487160682678
4/2/2022 02:50:00,3.72061443328857
4/2/2022 02:55:00,3.70575666427612
4/2/2022 03:00:00,3.72036719322205
4/2/2022 03:05:00,3.73471403121948
4/2/2022 03:10:00,3.73851752281189
4/2/2022 03:15:00,3.66513442993164
4/2/2022 03:20:00,3.70023679733276
4/2/2022 03:25:00,3.70245623588562
4/2/2022 03:30:00,3.73005390167236
4/2/2022 03:35:00,3.73097825050354
4/2/2022 03:40:00,3.65065979957581
4/2/2022 03:45:00,3.72675561904907
4/2/2022 03:50:00,3.74566030502319
4/2/2022 03:55:00,3.66962337493896
4/2/2022 04:00:00,3.77871108055115
4/2/2022 04:05:00,3.69274759292603
4/2/2022 04:10:00,3.73580098152161
4/2/2022 04:15:00,3.74054932594299
4/2/2022 04:20:00,3.679283618927
4/2/2022 04:25:00,3.73862648010254
4/2/2022 04:30:00,3.76009726524353
4/2/2022 04:35:00,3.71035766601563
4/2/2022 04:40:00,3.77278828620911
4/2/2022 04:45:00,3.64881896972656
4/2/2022 04:50:00,3.72756671905518
4/2/2022 04:55:00,3.71424913406372
4/2/2022 05:00:00,3.69931507110596
4/2/2022 05:05:00,3.73220539093018
4/2/2022 05:10:00,3.75760293006897
4/2/2022 05:15:00,3.78360319137573
4/2/2022 05:20:00,3.71340560913086
4/2/2022 05:25:00,3.72658848762512
4/2/2022 05:30:00,3.71527504920959
4/2/2022 05:35:00,3.73645329475403
4/2/2022 05:40:00,3.71244096755981
4/2/2022 05:45:00,3.72634077072144
4/2/2022 05:50:00,3.75248432159424
4/2/2022 05:55:00,3.72101807594299
4/2/2022 06:00:00,3.71122002601624
4/2/2022 06:05:00,3.75111961364746
4/2/2022 06:10:00,3.68069982528687
4/2/2022 06:15:00,3.74538850784302
4/2/2022 06:20:00,3.69310092926025
4/2/2022 06:25:00,3.75947880744934
4/2/2022 06:30:00,3.71111178398132
4/2/2022 06:35:00,3.72726774215698
4/2/2022 06:40:00,3.7589476108551
4/2/2022 06:45:00,3.70558667182922
4/2/2022 06:50:00,3.76390767097473
4/2/2022 06:55:00,3.68285942077637
4/2/2022 07:00:00,3.7328085899353
4/2/2022 07:05:00,3.7528281211853
4/2/2022 07:10:00,3.65958714485168
4/2/2022 07:15:00,3.78103399276733
4/2/2022 07:20:00,3.66329050064087
4/2/2022 07:25:00,3.77947497367859
4/2/2022 07:30:00,3.67893958091736
4/2/2022 07:35:00,3.72363615036011
4/2/2022 07:40:00,3.75621104240417
4/2/2022 07:45:00,3.72945284843445
4/2/2022 07:50:00,3.74272465705872
4/2/2022 07:55:00,3.73546361923218
4/2/2022 08:00:00,3.6959388256073
4/2/2022 08:05:00,3.77177381515503
4/2/2022 08:10:00,3.70807075500488
4/2/2022 08:15:00,3.81961989402771
4/2/2022 08:20:00,3.69712853431702
4/2/2022 08:25:00,3.70319795608521
4/2/2022 08:30:00,3.71281242370605
4/2/2022 08:35:00,3.65176057815552
4/2/2022 08:40:00,3.71311473846436
4/2/2022 08:45:00,3.70904493331909
4/2/2022 08:50:00,3.68064379692078
4/2/2022 08:55:00,3.77150344848633
4/2/2022 09:00:00,3.75575971603394
4/2/2022 09:05:00,3.69228029251099
4/2/2022 09:10:00,3.70551490783691
4/2/2022 09:15:00,3.70015621185303
4/2/2022 09:20:00,3.72627425193787
4/2/2022 09:25:00,3.74980068206787
4/2/2022 09:30:00,3.70992183685303
4/2/2022 09:35:00,3.83385252952576
4/2/2022 09:40:00,3.72206401824951
4/2/2022 09:45:00,3.67246794700623
4/2/2022 09:50:00,3.70481014251709
4/2/2022 09:55:00,3.8739800453186
4/2/2022 10:00:00,3.73690605163574
4/2/2022 10:05:00,3.70465350151062
4/2/2022 10:10:00,3.71925163269043
4/2/2022 10:15:00,3.61205196380615
4/2/2022 10:20:00,3.71091508865356
4/2/2022 10:25:00,3.66738533973694
4/2/2022 10:30:00,3.73803305625916
4/2/2022 10:35:00,3.74028921127319
4/2/2022 10:40:00,3.72130584716797
4/2/2022 10:45:00,3.76459789276123
4/2/2022 10:50:00,3.71688795089722
4/2/2022 10:55:00,3.6815779209137
4/2/2022 11:00:00,3.77184700965881
4/2/2022 11:05:00,3.67722678184509
4/2/2022 11:10:00,3.78032970428467
4/2/2022 11:15:00,3.65561079978943
4/2/2022 11:20:00,3.78439593315125
4/2/2022 11:25:00,3.64189648628235
4/2/2022 11:30:00,3.74122738838196
4/2/2022 11:35:00,3.65415382385254
4/2/2022 11:40:00,3.63017892837524
4/2/2022 11:45:00,3.75738048553467
4/2/2022 11:50:00,3.67350721359253
4/2/2022 11:55:00,3.66750764846802
4/2/2022 12:00:00,3.72412896156311
4/2/2022 12:05:00,3.72072625160217
4/2/2022 12:10:00,3.80521488189697
4/2/2022 12:15:00,3.72097277641296
4/2/2022 12:20:00,3.7332398891449
4/2/2022 12:25:00,3.66137552261353
4/2/2022 12:30:00,3.7161762714386
4/2/2022 12:35:00,3.71549081802368
4/2/2022 12:40:00,3.61734533309937
4/2/2022 12:45:00,3.77827835083008
4/2/2022 12:50:00,3.64018845558167
4/2/2022 12:55:00,3.75841069221497
4/2/2022 13:00:00,3.67682075500488
4/2/2022 13:05:00,3.71262240409851
4/2/2022 13:10:00,3.74003601074219
4/2/2022 13:15:00,3.65790319442749
4/2/2022 13:20:00,3.84204363822937
4/2/2022 13:25:00,3.75642418861389
4/2/2022 13:30:00,3.56100368499756
4/2/2022 13:35:00,3.64694929122925
4/2/2022 13:40:00,3.69005012512207
4/2/2022 13:45:00,3.75779724121094
4/2/2022 13:50:00,3.67136120796204
4/2/2022 13:55:00,3.66941332817078
4/2/2022 14:00:00,3.72709631919861
4/2/2022 14:05:00,3.68576622009277
4/2/2022 14:10:00,3.69748878479004
4/2/2022 14:15:00,3.69245791435242
4/2/2022 14:20:00,3.72146821022034
4/2/2022 14:25:00,3.77383875846863
4/2/2022 14:30:00,3.61417818069458
4/2/2022 14:35:00,3.67892527580261
4/2/2022 14:40:00,3.75471949577332
4/2/2022 14:45:00,3.67700028419495
4/2/2022 14:50:00,3.76325368881226
4/2/2022 14:55:00,3.60168695449829
4/2/2022 15:00:00,3.75054574012756
4/2/2022 15:05:00,3.61094117164612
4/2/2022 15:10:00,3.69911789894104
4/2/2022 15:15:00,3.72375416755676
4/2/2022 15:20:00,3.66879081726074
4/2/2022 15:25:00,3.74753546714783
4/2/2022 15:30:00,3.65330195426941
4/2/2022 15:35:00,3.77351045608521
4/2/2022 15:40:00,3.64703345298767
4/2/2022 15:45:00,3.78505730628967
4/2/2022 15:50:00,3.64711141586304
4/2/2022 15:55:00,3.75541019439697
4/2/2022 16:00:00,3.66167306900024
4/2/2022 16:05:00,3.65615391731262
4/2/2022 16:10:00,3.72522401809692
4/2/2022 16:15:00,3.67957067489624
4/2/2022 16:20:00,3.64899611473084
4/2/2022 16:25:00,3.69525575637817
4/2/2022 16:30:00,3.71865916252136
4/2/2022 16:35:00,3.66934943199158
4/2/2022 16:40:00,3.74543452262878
4/2/2022 16:45:00,3.72652506828308
4/2/2022 16:50:00,3.71246123313904
4/2/2022 16:55:00,3.71284914016724
4/2/2022 17:00:00,3.69681763648987
4/2/2022 17:05:00,3.72803354263306
4/2/2022 17:10:00,3.66168236732483
4/2/2022 17:15:00,3.70559406280518
4/2/2022 17:20:00,3.72833752632141
4/2/2022 17:25:00,3.68571496009827
4/2/2022 17:30:00,3.72636699676514
4/2/2022 17:35:00,3.7127845287323
4/2/2022 17:40:00,3.6638011932373
4/2/2022 17:45:00,3.76015639305115
4/2/2022 17:50:00,3.71506714820862
4/2/2022 17:55:00,3.71643161773682
4/2/2022 18:00:00,3.72497367858887
4/2/2022 18:05:00,3.7087767124176
4/2/2022 18:10:00,3.73913359642029
4/2/2022 18:15:00,3.68650770187378
4/2/2022 18:20:00,3.68589210510254
4/2/2022 18:25:00,3.72902226448059
4/2/2022 18:30:00,3.69441890716553
4/2/2022 18:35:00,3.80395555496216
4/2/2022 18:40:00,3.65394687652588
4/2/2022 18:45:00,3.81458497047424
4/2/2022 18:50:00,3.80148983001709
4/2/2022 18:55:00,3.57290196418762
4/2/2022 19:00:00,3.68777394294739
4/2/2022 19:05:00,3.74171543121338
4/2/2022 19:10:00,3.75796270370483
4/2/2022 19:15:00,3.66702747344971
4/2/2022 19:20:00,3.7198691368103
4/2/2022 19:25:00,3.73446488380432
4/2/2022 19:30:00,3.69190454483032
4/2/2022 19:35:00,3.70520567893982
4/2/2022 19:40:00,3.76706624031067
4/2/2022 19:45:00,3.69319415092468
4/2/2022 19:50:00,3.77748799324036
4/2/2022 19:55:00,3.75535488128662
4/2/2022 20:00:00,3.70509648323059
4/2/2022 20:05:00,3.73608231544495
4/2/2022 20:10:00,3.68347406387329
4/2/2022 20:15:00,3.72345924377441
4/2/2022 20:20:00,3.73004579544067
